algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.12923684120178222,0.03560934066772461,0.7970604395604396,0.8098901098901099,0.8762667887667888,0.8098901098901099,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
RidgeClassifier,0.07183103561401367,0.008231353759765626,0.7970604395604396,0.8098901098901099,0.8762667887667888,0.8098901098901099,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
LogisticRegression,0.2052290439605713,0.009897184371948243,0.7970604395604396,0.8098901098901099,0.8762667887667888,0.8098901098901099,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
SGDClassifier,0.10227556228637695,0.009210920333862305,0.8423443223443223,0.8538461538461538,0.9006868131868131,0.8538461538461538,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LinearDiscriminantAnalysis,0.5784191131591797,0.00959482192993164,0.5694571819649219,0.6296703296703297,0.6997535797535797,0.6296703296703297,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6446583712203042,0.7142857142857143,0.9090909090909091
QuadraticDiscriminantAnalysis,0.2588493347167969,0.025400114059448243,0.4920829987006458,0.5186813186813186,0.5703729603729604,0.5186813186813186,0.2222222222222222,0.23076923076923078,0.42857142857142855,0.3,-0.5229975846277625,0.42857142857142855,0.09090909090909091
SVC,0.08077378273010254,0.06561956405639649,0.7970604395604396,0.8098901098901099,0.8762667887667888,0.8098901098901099,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
KNeighborsClassifier,0.008448028564453125,0.015018081665039063,0.8485376061846651,0.8538461538461538,0.8784104784104784,0.8538461538461538,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GaussianNB,0.03996462821960449,0.012379598617553712,0.7771296539717591,0.7967032967032968,0.8462820512820513,0.7967032967032968,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
DecisionTreeClassifier,0.06665601730346679,0.005670166015625,0.8664377289377289,0.868131868131868,0.9004426129426129,0.868131868131868,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTreeClassifier,0.01048741340637207,0.0052642345428466795,0.8128113553113554,0.8252747252747252,0.8861568986568986,0.8252747252747252,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
RandomForestClassifier,0.10327863693237305,0.017348337173461913,0.7970604395604396,0.8098901098901099,0.8762667887667888,0.8098901098901099,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
BaggingClassifier,0.3337069511413574,0.1800760269165039,0.7161323179744232,0.7395604395604396,0.8258791208791209,0.7395604395604396,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
AdaBoostClassifier,1.800310230255127,0.045135116577148436,0.8128113553113552,0.8252747252747252,0.8861568986568986,0.8252747252747252,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
GradientBoostingClassifier,4.143150806427002,0.005270910263061523,0.8128113553113552,0.8252747252747252,0.8861568986568986,0.8252747252747252,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
HistGradientBoostingClassifier,4.87562894821167,0.005635547637939453,0.3672194472194472,0.5296703296703297,0.2812824538099263,0.5296703296703297,0.3888888888888889,0.3888888888888889,1.0,0.56,0.0,1.0,0.0
ExtraTrees-ensemble,0.09150338172912598,0.021511411666870116,0.7970604395604396,0.8098901098901099,0.8762667887667888,0.8098901098901099,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
XGBClassifier,0.8111974239349365,0.03701310157775879,0.7640048840048841,0.7813186813186814,0.8621253746253746,0.7813186813186814,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0
LGBMClassifier,0.21382880210876465,0.008171176910400391,0.3672194472194472,0.5296703296703297,0.2812824538099263,0.5296703296703297,0.3888888888888889,0.3888888888888889,1.0,0.56,0.0,1.0,0.0
