algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.02940521240234375,0.011090946197509766,0.3768303505380935,0.5205143191116306,0.6553390892485451,0.5205143191116306,0.5135135135135135,1.0,0.02702702702702703,0.05263157894736842,0.11704114719613057,0.02702702702702703,1.0
RidgeClassifier,0.01176609992980957,0.008790111541748047,0.6440840685905683,0.6468731735827002,0.6512067987838055,0.6468731735827002,0.6621621621621622,0.6428571428571429,0.7297297297297297,0.6835443037974683,0.3273268353539886,0.7297297297297297,0.5945945945945946
LogisticRegression,0.14008960723876954,0.014922428131103515,0.68977791502601,0.6950905902980713,0.7094231928595679,0.6950905902980713,0.6216216216216216,0.6,0.7297297297297297,0.6585365853658537,0.2491364395612199,0.7297297297297297,0.5135135135135135
SGDClassifier,0.00560464859008789,0.003534412384033203,0.6952909370195034,0.6984219754529516,0.7064191518045673,0.6984219754529516,0.7027027027027027,0.6666666666666666,0.8108108108108109,0.7317073170731707,0.41522739926869984,0.8108108108108109,0.5945945945945946
LinearDiscriminantAnalysis,0.0524566650390625,0.007228851318359375,0.5507340531340039,0.5508474576271187,0.5512618226152096,0.5508474576271187,0.6216216216216216,0.6285714285714286,0.5945945945945946,0.6111111111111112,0.24359938288234506,0.5945945945945946,0.6486486486486487
QuadraticDiscriminantAnalysis,0.02809109687805176,0.0078012943267822266,0.6206683758249062,0.6537112799532437,0.721624509037478,0.6537112799532437,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.24324324324324326,0.6216216216216216,0.6216216216216216
SVC,0.013084697723388671,0.011433792114257813,0.7823757139061227,0.7840444184687317,0.7921929934191885,0.7840444184687317,0.7162162162162162,0.7352941176470589,0.6756756756756757,0.704225352112676,0.4338609156373124,0.6756756756756757,0.7567567567567568
KNeighborsClassifier,0.0008592605590820312,0.005529356002807617,0.6558663228175016,0.684979544126242,0.7818753206268998,0.684979544126242,0.6756756756756757,0.9333333333333333,0.3783783783783784,0.5384615384615384,0.4369902195443294,0.3783783783783784,0.972972972972973
GaussianNB,0.002107715606689453,0.004743528366088867,0.5286137533559625,0.5959088252483928,0.7253729763091676,0.5959088252483928,0.6081081081081081,0.5625,0.972972972972973,0.7128712871287128,0.31622776601683794,0.972972972972973,0.24324324324324326
DecisionTreeClassifier,0.017427778244018553,0.0045966625213623045,0.7322581323318984,0.7329047340736412,0.734883417956173,0.7329047340736412,0.7837837837837838,0.8,0.7567567567567568,0.7777777777777778,0.5683985600588052,0.7567567567567568,0.8108108108108109
ExtraTreeClassifier,0.0013550281524658202,0.004294872283935547,0.6608397956287169,0.6644067796610169,0.6707106766492066,0.6644067796610169,0.6756756756756757,0.6666666666666666,0.7027027027027027,0.6842105263157895,0.3518657752744984,0.7027027027027027,0.6486486486486487
RandomForestClassifier,0.09480443000793456,0.01658205986022949,0.8114158416324223,0.8116306253652834,0.8132343803186878,0.8116306253652834,0.8243243243243243,0.8157894736842105,0.8378378378378378,0.8266666666666667,0.6488856845230501,0.8378378378378378,0.8108108108108109
BaggingClassifier,0.15073294639587403,0.05567746162414551,0.7944352992358159,0.7945645821157218,0.7956281563757857,0.7945645821157218,0.7702702702702703,0.7941176470588235,0.7297297297297297,0.7605633802816901,0.5423261445466404,0.7297297297297297,0.8108108108108109
AdaBoostClassifier,0.21315083503723145,0.010703516006469727,0.7803567977317855,0.780771478667446,0.782685940486432,0.780771478667446,0.7567567567567568,0.7714285714285715,0.7297297297297297,0.75,0.5142653638627285,0.7297297297297297,0.7837837837837838
GradientBoostingClassifier,1.0052946567535401,0.00475616455078125,0.7908054170417843,0.7910578609000585,0.7928848945032652,0.7910578609000585,0.7972972972972973,0.8055555555555556,0.7837837837837838,0.7945205479452054,0.5948118774794626,0.7837837837837838,0.8108108108108109
HistGradientBoostingClassifier,0.5808189392089844,0.005661869049072265,0.793824423411845,0.7944476914085331,0.7978647243816711,0.7944476914085331,0.7567567567567568,0.7435897435897436,0.7837837837837838,0.7631578947368421,0.5142653638627285,0.7837837837837838,0.7297297297297297
ExtraTrees-ensemble,0.07044610977172852,0.016318225860595705,0.8144755218132043,0.8150789012273524,0.8195136047795311,0.8150789012273524,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.6216216216216216,0.8108108108108109,0.8108108108108109
XGBClassifier,0.11436300277709961,0.006345272064208984,0.7942997372308881,0.7944476914085331,0.7954392987794507,0.7944476914085331,0.7837837837837838,0.8,0.7567567567567568,0.7777777777777778,0.5683985600588052,0.7567567567567568,0.8108108108108109
LGBMClassifier,0.061882543563842776,0.007127952575683594,0.8219077354402957,0.8219754529514904,0.8226068283604905,0.8219754529514904,0.7972972972972973,0.7894736842105263,0.8108108108108109,0.8,0.5948118774794626,0.8108108108108109,0.7837837837837838
