algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.010478830337524414,0.007970857620239257,0.8132959418748893,0.822857142857143,0.8695757575757576,0.822857142857143,0.5789473684210527,0.5,0.875,0.6363636363636364,0.26756477550475344,0.875,0.36363636363636365
RidgeClassifier,0.004435396194458008,0.004994583129882812,0.829521164021164,0.8361904761904763,0.8656507936507938,0.8361904761904763,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
LogisticRegression,0.12241144180297851,0.011435985565185547,0.8443536953242837,0.8504761904761905,0.879298941798942,0.8504761904761905,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
SGDClassifier,0.006816577911376953,0.00430903434753418,0.7905953257269047,0.7952380952380952,0.808751803751804,0.7952380952380952,0.631578947368421,0.5333333333333333,1.0,0.6956521739130435,0.4403855060505443,1.0,0.36363636363636365
LinearDiscriminantAnalysis,0.08755145072937012,0.008080053329467773,0.7999809235598709,0.8085714285714287,0.8437821067821067,0.8085714285714287,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
QuadraticDiscriminantAnalysis,0.044421815872192384,0.00855412483215332,0.7632083602671837,0.7666666666666666,0.7870211640211642,0.7666666666666666,0.5789473684210527,0.5,0.5,0.5,0.13636363636363635,0.5,0.6363636363636364
SVC,0.0063974857330322266,0.0099151611328125,0.7789608118632886,0.7952380952380952,0.8563278943278944,0.7952380952380952,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727
KNeighborsClassifier,0.0012645244598388672,0.006865262985229492,0.7516370082159556,0.7666666666666666,0.8135501165501167,0.7666666666666666,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727
GaussianNB,0.0031458854675292967,0.0055979728698730465,0.8124320657555952,0.8219047619047618,0.8695555555555556,0.8219047619047618,0.5789473684210527,0.5,0.875,0.6363636363636364,0.26756477550475344,0.875,0.36363636363636365
DecisionTreeClassifier,0.06288056373596192,0.00580906867980957,0.7041781853623957,0.7142857142857143,0.7279595959595959,0.7142857142857143,0.7894736842105263,0.75,0.75,0.75,0.5681818181818182,0.75,0.8181818181818182
ExtraTreeClassifier,0.0016698360443115235,0.005481100082397461,0.6966197527962235,0.7,0.7158201058201058,0.7,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364
RandomForestClassifier,0.10278596878051757,0.017014837265014647,0.8034028504461942,0.8095238095238095,0.8328417508417509,0.8095238095238095,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
BaggingClassifier,0.16920871734619142,0.022540283203125,0.8070588235294117,0.8076190476190476,0.8131481481481482,0.8076190476190476,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
AdaBoostClassifier,1.4292909145355224,0.011864805221557617,0.8070850989968636,0.8095238095238095,0.8207089947089947,0.8095238095238095,0.6842105263157895,0.625,0.625,0.625,0.3522727272727273,0.625,0.7272727272727273
GradientBoostingClassifier,5.446414041519165,0.005243444442749023,0.720648148148148,0.7276190476190477,0.7431111111111111,0.7276190476190477,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364
HistGradientBoostingClassifier,0.2960690975189209,0.006517171859741211,0.8072306016423664,0.8095238095238095,0.8294867724867725,0.8095238095238095,0.5789473684210527,0.5,0.625,0.5555555555555556,0.1685499656158105,0.625,0.5454545454545454
ExtraTrees-ensemble,0.08178901672363281,0.017646598815917968,0.8313856854646329,0.8352380952380951,0.8590202020202021,0.8352380952380951,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.29545454545454547,0.75,0.5454545454545454
XGBClassifier,0.6562952518463134,0.011031293869018554,0.7739129378247025,0.7819047619047619,0.8106296296296296,0.7819047619047619,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364
LGBMClassifier,0.4387857437133789,0.010617971420288086,0.7929415954415955,0.7952380952380952,0.8083015873015874,0.7952380952380952,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
