algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.01054081916809082,0.007903385162353515,0.7763675213675214,0.78,0.7866666666666667,0.78,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
RidgeClassifier,0.003931713104248047,0.0049228668212890625,0.7771246297562088,0.7809523809523811,0.7869264069264069,0.7809523809523811,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
LogisticRegression,0.12217631340026855,0.004105520248413086,0.7302564102564103,0.74,0.7699696969696971,0.74,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
SGDClassifier,0.007714653015136718,0.004983663558959961,0.685541707461212,0.7104761904761905,0.7873333333333334,0.7104761904761905,0.7894736842105263,1.0,0.5,0.6666666666666666,0.6055300708194984,0.5,1.0
LinearDiscriminantAnalysis,0.08808479309082032,0.009080886840820312,0.7648372107195638,0.7695238095238095,0.7975,0.7695238095238095,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
QuadraticDiscriminantAnalysis,0.03789949417114258,0.011160039901733398,0.7083350473056356,0.7133333333333333,0.7268518518518519,0.7133333333333333,0.7894736842105263,0.6666666666666666,1.0,0.8,0.6513389472789296,1.0,0.6363636363636364
SVC,0.00791311264038086,0.010293149948120117,0.6574241292476587,0.6980952380952381,0.7859316239316237,0.6980952380952381,0.631578947368421,0.5333333333333333,1.0,0.6956521739130435,0.4403855060505443,1.0,0.36363636363636365
KNeighborsClassifier,0.0009564399719238281,0.005946159362792969,0.7760633484162895,0.7790476190476191,0.7883333333333333,0.7790476190476191,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
GaussianNB,0.0034481048583984374,0.005452442169189453,0.6895156695156694,0.7114285714285714,0.74710101010101,0.7114285714285714,0.6842105263157895,0.5714285714285714,1.0,0.7272727272727273,0.5096471914376256,1.0,0.45454545454545453
DecisionTreeClassifier,0.05777187347412109,0.005139350891113281,0.7323015873015872,0.7390476190476191,0.7692712842712842,0.7390476190476191,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
ExtraTreeClassifier,0.0015777111053466796,0.0048729896545410155,0.761231007554537,0.7685714285714286,0.8046127946127946,0.7685714285714286,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
RandomForestClassifier,0.10390076637268067,0.017421150207519533,0.7272934472934472,0.7380952380952381,0.7515454545454546,0.7380952380952381,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
BaggingClassifier,0.17355971336364745,0.028172397613525392,0.7456349206349205,0.7523809523809524,0.7842712842712842,0.7523809523809524,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
AdaBoostClassifier,1.2215634346008302,0.010611820220947265,0.761468253968254,0.7676190476190476,0.8006204906204906,0.7676190476190476,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
GradientBoostingClassifier,5.140719699859619,0.005020236968994141,0.7877729296846946,0.7942857142857143,0.8265993265993267,0.7942857142857143,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
HistGradientBoostingClassifier,0.29944233894348143,0.0066605091094970705,0.8210897435897436,0.8219047619047618,0.8294444444444447,0.8219047619047618,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
ExtraTrees-ensemble,0.06979908943176269,0.01731219291687012,0.7292479470420646,0.7390476190476191,0.756915824915825,0.7390476190476191,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
XGBClassifier,0.704038143157959,0.009573745727539062,0.8182139265962796,0.8238095238095238,0.8450757575757576,0.8238095238095238,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
LGBMClassifier,0.5311771869659424,0.008887577056884765,0.7095910951793305,0.7133333333333333,0.7298941798941799,0.7133333333333333,0.8421052631578947,0.8571428571428571,0.75,0.8,0.6746010525388914,0.75,0.9090909090909091
