algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.008785724639892578,0.006481313705444336,0.6842857142857144,0.6857142857142857,0.6930687830687831,0.6857142857142857,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
RidgeClassifier,0.004158163070678711,0.004515981674194336,0.7644139194139195,0.7657142857142858,0.7792989417989418,0.7657142857142858,0.8421052631578947,0.8181818181818182,0.9,0.8571428571428571,0.6854365268376295,0.9,0.7777777777777778
LogisticRegression,0.12382779121398926,0.010886478424072265,0.691575809811104,0.6980952380952381,0.7254487734487733,0.6980952380952381,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
SGDClassifier,0.007963943481445312,0.0041730403900146484,0.7137680445915741,0.741904761904762,0.8206349206349207,0.741904761904762,0.8421052631578947,0.7692307692307693,1.0,0.8695652173913043,0.7161148740394329,1.0,0.6666666666666666
LinearDiscriminantAnalysis,0.061011314392089844,0.008403348922729491,0.7353415212238742,0.7380952380952381,0.7476851851851851,0.7380952380952381,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
QuadraticDiscriminantAnalysis,0.05201854705810547,0.008894968032836913,0.6517378917378918,0.6866666666666666,0.7035081585081585,0.6866666666666666,0.7368421052631579,0.7777777777777778,0.7,0.7368421052631579,0.4777777777777778,0.7,0.7777777777777778
SVC,0.007231330871582032,0.010315608978271485,0.5920676058833954,0.6161904761904762,0.6777272727272727,0.6161904761904762,0.7894736842105263,0.75,0.9,0.8181818181818182,0.5865557254410011,0.9,0.6666666666666666
KNeighborsClassifier,0.0010693073272705078,0.005396318435668945,0.6634554334554335,0.6695238095238095,0.6961760461760461,0.6695238095238095,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
GaussianNB,0.002917623519897461,0.004714107513427735,0.652954822954823,0.6580952380952381,0.6746392496392495,0.6580952380952381,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778
DecisionTreeClassifier,0.05828051567077637,0.004231309890747071,0.6411710838181426,0.6457142857142857,0.6555555555555556,0.6457142857142857,0.5263157894736842,0.5714285714285714,0.4,0.47058823529411764,0.06900655593423542,0.4,0.6666666666666666
ExtraTreeClassifier,0.001517915725708008,0.004043674468994141,0.6069860422801601,0.6285714285714284,0.6756874236874237,0.6285714285714284,0.631578947368421,0.7142857142857143,0.5,0.5882352941176471,0.2875273163926476,0.5,0.7777777777777778
RandomForestClassifier,0.10897650718688964,0.017428493499755858,0.6502602408484762,0.6580952380952381,0.6737099567099566,0.6580952380952381,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
BaggingClassifier,0.18287644386291504,0.023694324493408202,0.6270889894419306,0.6285714285714286,0.631547619047619,0.6285714285714286,0.7368421052631579,0.7777777777777778,0.7,0.7368421052631579,0.4777777777777778,0.7,0.7777777777777778
AdaBoostClassifier,1.239605474472046,0.011211729049682618,0.7621283128636069,0.7657142857142858,0.7893544973544973,0.7657142857142858,0.7894736842105263,0.75,0.9,0.8181818181818182,0.5865557254410011,0.9,0.6666666666666666
GradientBoostingClassifier,5.945364332199096,0.0047111988067626955,0.6115120663650074,0.6171428571428571,0.6294814814814815,0.6171428571428571,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
HistGradientBoostingClassifier,0.2821531295776367,0.0065897941589355465,0.7786813186813187,0.78,0.7911507936507937,0.78,0.6842105263157895,0.7,0.7,0.7,0.36666666666666664,0.7,0.6666666666666666
ExtraTrees-ensemble,0.07455430030822754,0.01745328903198242,0.723452380952381,0.7257142857142858,0.7340476190476191,0.7257142857142858,0.8421052631578947,0.8181818181818182,0.9,0.8571428571428571,0.6854365268376295,0.9,0.7777777777777778
XGBClassifier,0.5386423110961914,0.010229253768920898,0.6535714285714286,0.6571428571428571,0.6644708994708994,0.6571428571428571,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
LGBMClassifier,0.45850315093994143,0.009865570068359374,0.7123809523809523,0.7123809523809523,0.7138095238095238,0.7123809523809523,0.7368421052631579,0.7777777777777778,0.7,0.7368421052631579,0.4777777777777778,0.7,0.7777777777777778
