algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003295135498046875,0.004908370971679688,0.42400052328623755,0.5582417582417583,0.4758664412510566,0.5582417582417583,0.4444444444444444,1.0,0.09090909090909091,0.16666666666666666,0.19347649748797374,0.09090909090909091,1.0
RidgeClassifier,0.0021634578704833986,0.004595518112182617,0.8747775263951736,0.8802197802197803,0.9090384615384615,0.8802197802197803,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
LogisticRegression,0.011413002014160156,0.004364776611328125,0.7592490842490843,0.7626373626373628,0.7932875457875458,0.7626373626373628,0.7777777777777778,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.5229975846277625,0.9090909090909091,0.5714285714285714
SGDClassifier,0.0014812469482421875,0.004250812530517578,0.6813651707769355,0.7021978021978021,0.7465226440226441,0.7021978021978021,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
LinearDiscriminantAnalysis,0.0063594341278076175,0.00671229362487793,0.5995820845820846,0.6164835164835164,0.6663095238095238,0.6164835164835164,0.7222222222222222,0.8,0.7272727272727273,0.7619047619047619,0.4332001127219817,0.7272727272727273,0.7142857142857143
QuadraticDiscriminantAnalysis,0.003977251052856445,0.007050800323486328,0.7899985918793969,0.8065934065934066,0.862640415140415,0.8065934065934066,0.7777777777777778,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.6363636363636364,1.0
SVC,0.0023299217224121093,0.0072994232177734375,0.827085577820872,0.8362637362637363,0.8778052503052501,0.8362637362637363,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
KNeighborsClassifier,0.0006913185119628906,0.008316516876220703,0.8122778855131797,0.8219780219780219,0.8680830280830281,0.8219780219780219,0.6666666666666666,1.0,0.45454545454545453,0.625,0.4947274449181537,0.45454545454545453,1.0
GaussianNB,0.0008442878723144531,0.0035907268524169923,0.6056313483558066,0.6472527472527472,0.8002314352314353,0.6472527472527472,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.2548235957188128,0.9090909090909091,0.2857142857142857
DecisionTreeClassifier,0.0026703357696533205,0.00374298095703125,0.7285983624218918,0.7351648351648352,0.7619230769230769,0.7351648351648352,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.2987012987012987,0.7272727272727273,0.5714285714285714
ExtraTreeClassifier,0.0006501197814941407,0.0036328792572021484,0.8474808524808525,0.8516483516483516,0.8838980463980463,0.8516483516483516,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
RandomForestClassifier,0.08989214897155762,0.01635465621948242,0.8206959706959708,0.8241758241758242,0.8501129426129428,0.8241758241758242,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
BaggingClassifier,0.011391448974609374,0.01484055519104004,0.8358201112612879,0.8373626373626374,0.8477380952380951,0.8373626373626374,0.9444444444444444,1.0,0.9090909090909091,0.9523809523809523,0.8918825850158447,0.9090909090909091,1.0
AdaBoostClassifier,0.09101800918579102,0.00830073356628418,0.8514468864468864,0.8527472527472527,0.8691086691086692,0.8527472527472527,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
GradientBoostingClassifier,0.24403324127197265,0.003950691223144532,0.7600915750915751,0.7637362637362637,0.7816391941391941,0.7637362637362637,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.2987012987012987,0.7272727272727273,0.5714285714285714
HistGradientBoostingClassifier,0.04769086837768555,0.004954147338867188,0.8024973066149537,0.8087912087912088,0.848470695970696,0.8087912087912088,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
ExtraTrees-ensemble,0.06792726516723632,0.016203832626342774,0.7676411333764275,0.7791208791208791,0.8292338217338215,0.7791208791208791,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
XGBClassifier,0.024000024795532225,0.006190872192382813,0.815848954966602,0.8230769230769232,0.8684035409035408,0.8230769230769232,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
LGBMClassifier,0.019657468795776366,0.006287240982055664,0.802826976944624,0.8076923076923077,0.8374175824175824,0.8076923076923077,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
