algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003512001037597656,0.00443577766418457,0.3065217391304348,0.475,0.2265625,0.475,0.65,1.0,0.125,0.2222222222222222,0.2809757434745082,0.125,1.0
RidgeClassifier,0.001992464065551758,0.004644441604614258,0.5658193277310924,0.575,0.5678571428571428,0.575,0.55,0.45454545454545453,0.625,0.5263157894736842,0.12309149097933272,0.625,0.5
LogisticRegression,0.019699478149414064,0.004819059371948242,0.6043627450980392,0.6125,0.6046825396825397,0.6125,0.5,0.42857142857142855,0.75,0.5454545454545454,0.0890870806374748,0.75,0.3333333333333333
SGDClassifier,0.0023711681365966796,0.004421043395996094,0.6325553608757943,0.6375,0.6394678932178932,0.6375,0.6,0.5,0.875,0.6363636363636364,0.31180478223116176,0.875,0.4166666666666667
LinearDiscriminantAnalysis,0.008815288543701172,0.006859779357910156,0.5315932364848773,0.5375,0.5454834054834056,0.5375,0.45,0.3333333333333333,0.375,0.35294117647058826,-0.12309149097933272,0.375,0.5
QuadraticDiscriminantAnalysis,0.005869293212890625,0.0069237232208251955,0.5115805109922757,0.525,0.5203105921855922,0.525,0.55,0.46153846153846156,0.75,0.5714285714285714,0.17118419700436516,0.75,0.4166666666666667
SVC,0.002789306640625,0.0076367855072021484,0.5522065138164208,0.575,0.5905426864801864,0.575,0.6,0.5,0.625,0.5555555555555556,0.2041241452319315,0.625,0.5833333333333334
KNeighborsClassifier,0.0006596565246582032,0.005243730545043945,0.5009803921568627,0.5125,0.5338839285714286,0.5125,0.7,1.0,0.25,0.4,0.408248290463863,0.25,1.0
GaussianNB,0.0011922836303710938,0.00448460578918457,0.35814229249011853,0.475,0.3879166666666667,0.475,0.6,0.0,0.0,0.0,0.0,0.0,1.0
DecisionTreeClassifier,0.005838918685913086,0.004453897476196289,0.4960153046725937,0.5125,0.5089236111111111,0.5125,0.35,0.2222222222222222,0.25,0.23529411764705882,-0.32824397594488725,0.25,0.4166666666666667
ExtraTreeClassifier,0.000844573974609375,0.004332876205444336,0.49265873015873013,0.5,0.4953972763347763,0.5,0.7,0.625,0.625,0.625,0.375,0.625,0.75
RandomForestClassifier,0.09111385345458985,0.016303205490112306,0.7478744939271256,0.75,0.759810606060606,0.75,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
BaggingClassifier,0.021617603302001954,0.014963483810424805,0.6848529411764706,0.6875,0.6875829725829725,0.6875,0.6,0.5,0.375,0.42857142857142855,0.1336306209562122,0.375,0.75
AdaBoostClassifier,0.11986970901489258,0.009543943405151366,0.5480173283888454,0.5625,0.545166847041847,0.5625,0.45,0.38461538461538464,0.625,0.47619047619047616,-0.04279604925109129,0.625,0.3333333333333333
GradientBoostingClassifier,0.4709600925445557,0.004667806625366211,0.5446086919616331,0.55,0.5558630952380952,0.55,0.4,0.35714285714285715,0.625,0.45454545454545453,-0.1336306209562122,0.625,0.25
HistGradientBoostingClassifier,0.06946287155151368,0.005505180358886719,0.5315148164528969,0.5375,0.5373579545454545,0.5375,0.65,0.5555555555555556,0.625,0.5882352941176471,0.28721347895177635,0.625,0.6666666666666666
ExtraTrees-ensemble,0.06556901931762696,0.016449928283691406,0.7168983957219252,0.725,0.7564590964590965,0.725,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
XGBClassifier,0.037471675872802736,0.006171131134033203,0.5917300398260151,0.6,0.6169602272727273,0.6,0.5,0.4,0.5,0.4444444444444444,0.0,0.5,0.5
LGBMClassifier,0.02444033622741699,0.006926059722900391,0.5594624570475963,0.5625,0.5629166666666666,0.5625,0.6,0.5,0.625,0.5555555555555556,0.2041241452319315,0.625,0.5833333333333334
