algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0024759769439697266,0.003908300399780273,0.3476666666666666,0.5125,0.26328125,0.5125,0.45,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0013582229614257813,0.0036061763763427734,0.6986134453781512,0.7,0.7100942460317461,0.7,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.010101010101010102,0.5454545454545454,0.4444444444444444
LogisticRegression,0.011338281631469726,0.004478311538696289,0.712156862745098,0.7125,0.7152529761904762,0.7125,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
SGDClassifier,0.0014885902404785157,0.0041199207305908205,0.6161727357609711,0.65,0.6059796626984127,0.65,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
LinearDiscriminantAnalysis,0.006333589553833008,0.006756782531738281,0.5749630761395468,0.5875,0.6086369186369186,0.5875,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.28721347895177635,0.7272727272727273,0.5555555555555556
QuadraticDiscriminantAnalysis,0.003962469100952148,0.006723642349243164,0.4928571428571429,0.5,0.5018181818181817,0.5,0.75,0.6875,1.0,0.8148148148148148,0.5527707983925666,1.0,0.4444444444444444
SVC,0.002014303207397461,0.007245349884033203,0.6784579661824244,0.6875,0.7287306096681097,0.6875,0.75,0.875,0.6363636363636364,0.7368421052631579,0.5333964609104418,0.6363636363636364,0.8888888888888888
KNeighborsClassifier,0.0006422996520996094,0.0054987907409667965,0.5506498429331247,0.5625,0.6045215895215896,0.5625,0.55,0.5714285714285714,0.7272727272727273,0.64,0.0657951694959769,0.7272727272727273,0.3333333333333333
GaussianNB,0.000971841812133789,0.004558467864990234,0.6072945845004669,0.6125,0.610064935064935,0.6125,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
DecisionTreeClassifier,0.010581111907958985,0.004409217834472656,0.6229225023342672,0.625,0.6293650793650795,0.625,0.5,0.5333333333333333,0.7272727272727273,0.6153846153846154,-0.058025885318565944,0.7272727272727273,0.2222222222222222
ExtraTreeClassifier,0.000762939453125,0.004141569137573242,0.5182458975493031,0.525,0.5358157467532467,0.525,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
RandomForestClassifier,0.09002499580383301,0.01725916862487793,0.6312030642216401,0.6375,0.6606998556998558,0.6375,0.6,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.17910620335162064,0.7272727272727273,0.4444444444444444
BaggingClassifier,0.027152013778686524,0.02232952117919922,0.5782884813844567,0.5875,0.6096685606060606,0.5875,0.5,0.5384615384615384,0.6363636363636364,0.5833333333333334,-0.0316069770620507,0.6363636363636364,0.3333333333333333
AdaBoostClassifier,0.1919787883758545,0.007914590835571288,0.6908902724382602,0.7,0.7332467532467533,0.7,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
GradientBoostingClassifier,0.8465404033660888,0.0039519786834716795,0.5190616246498599,0.525,0.5335515873015872,0.525,0.6,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.1919191919191919,0.6363636363636364,0.5555555555555556
HistGradientBoostingClassifier,0.03796367645263672,0.004798316955566406,0.6984173669467787,0.7,0.7032539682539682,0.7,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
ExtraTrees-ensemble,0.06575660705566407,0.016205263137817384,0.6289893285249323,0.6375,0.6520923520923522,0.6375,0.6,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.1919191919191919,0.6363636363636364,0.5555555555555556
XGBClassifier,0.03752679824829101,0.005815362930297852,0.634732475986346,0.6375,0.648001443001443,0.6375,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
LGBMClassifier,0.02582993507385254,0.006072568893432617,0.6089822595704949,0.6125,0.6193650793650793,0.6125,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
