algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003587770462036133,0.004218053817749023,0.33344537815126046,0.5,0.25018903591682423,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0022759437561035156,0.005562877655029297,0.837682798767467,0.8399209486166008,0.8534306997350475,0.8399209486166008,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.7142857142857143
LogisticRegression,0.011266040802001952,0.0039885520935058595,0.7740977862716993,0.7774703557312252,0.7892809364548495,0.7774703557312252,0.7857142857142857,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5773502691896257,0.7142857142857143,0.8571428571428571
SGDClassifier,0.001375579833984375,0.003912544250488282,0.8282285703109501,0.8308300395256918,0.8436363274406753,0.8308300395256918,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.7857142857142857
LinearDiscriminantAnalysis,0.009190082550048828,0.006698465347290039,0.6603869753434971,0.6620553359683794,0.6664028242289111,0.6620553359683794,0.5714285714285714,0.5555555555555556,0.7142857142857143,0.625,0.14907119849998599,0.7142857142857143,0.42857142857142855
QuadraticDiscriminantAnalysis,0.005857133865356445,0.006856441497802734,0.6659929056450795,0.6695652173913043,0.6798948877209747,0.6695652173913043,0.6071428571428571,0.6,0.6428571428571429,0.6206896551724138,0.21483446221182986,0.6428571428571429,0.5714285714285714
SVC,0.002754354476928711,0.007540416717529297,0.8472922061411763,0.8486166007905138,0.8561837437924394,0.8486166007905138,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.43301270189221935,0.6428571428571429,0.7857142857142857
KNeighborsClassifier,0.0005612373352050781,0.004601860046386718,0.7938863372874593,0.8059288537549408,0.8368388781317844,0.8059288537549408,0.7857142857142857,1.0,0.5714285714285714,0.7272727272727273,0.6324555320336759,0.5714285714285714,1.0
GaussianNB,0.0008493900299072265,0.003786325454711914,0.8266301712036507,0.8304347826086957,0.85386724812556,0.8304347826086957,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.43301270189221935,0.6428571428571429,0.7857142857142857
DecisionTreeClassifier,0.01199803352355957,0.003844165802001953,0.7418723884810842,0.7422924901185771,0.743268470659775,0.7422924901185771,0.8214285714285714,0.8,0.8571428571428571,0.8275862068965517,0.6445033866354896,0.8571428571428571,0.7857142857142857
ExtraTreeClassifier,0.0006878376007080078,0.003723478317260742,0.6804504851873273,0.6877470355731226,0.7015636778680256,0.6877470355731226,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.75,0.4472135954999579,0.8571428571428571,0.5714285714285714
RandomForestClassifier,0.09745349884033203,0.016537809371948244,0.8008121347251782,0.8043478260869567,0.8208190360364274,0.8043478260869567,0.75,0.8181818181818182,0.6428571428571429,0.72,0.5118906968889915,0.6428571428571429,0.8571428571428571
BaggingClassifier,0.024113988876342772,0.018076324462890626,0.8285929432885955,0.8308300395256918,0.8414612199394809,0.8308300395256918,0.8214285714285714,0.9090909090909091,0.7142857142857143,0.8,0.6581451817144176,0.7142857142857143,0.9285714285714286
AdaBoostClassifier,0.29307045936584475,0.009306621551513673,0.811412589444626,0.8130434782608695,0.8175428194993414,0.8130434782608695,0.7857142857142857,0.75,0.8571428571428571,0.8,0.5773502691896257,0.8571428571428571,0.7142857142857143
GradientBoostingClassifier,1.3233156681060791,0.004448509216308594,0.8202548008818031,0.8221343873517787,0.8336587567022349,0.8221343873517787,0.75,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5012804118276031,0.7142857142857143,0.7857142857142857
HistGradientBoostingClassifier,0.058022689819335935,0.005539131164550781,0.8300756634669678,0.8304347826086957,0.8316251140164184,0.8304347826086957,0.7142857142857143,0.6875,0.7857142857142857,0.7333333333333333,0.43301270189221935,0.7857142857142857,0.6428571428571429
ExtraTrees-ensemble,0.06539316177368164,0.01617112159729004,0.7995383047489564,0.8039525691699604,0.8188183896240162,0.8039525691699604,0.7857142857142857,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5773502691896257,0.7142857142857143,0.8571428571428571
XGBClassifier,0.051729583740234376,0.006626701354980469,0.8474202898550726,0.8478260869565217,0.8504292084726867,0.8478260869565217,0.75,0.8181818181818182,0.6428571428571429,0.72,0.5118906968889915,0.6428571428571429,0.8571428571428571
LGBMClassifier,0.03453078269958496,0.006835174560546875,0.8123320158102768,0.8126482213438735,0.8139763859329078,0.8126482213438735,0.7857142857142857,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5773502691896257,0.7142857142857143,0.8571428571428571
