algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004018545150756836,0.004882526397705078,0.8333333333333333,0.8338235294117646,0.8445144724556488,0.8338235294117646,0.7727272727272727,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5241424183609591,0.8461538461538461,0.6666666666666666
RidgeClassifier,0.00184478759765625,0.004220342636108399,0.8096405228758169,0.8102941176470587,0.8199766573295986,0.8102941176470587,0.8181818181818182,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6239316239316239,0.8461538461538461,0.7777777777777778
LogisticRegression,0.019497442245483398,0.003938484191894531,0.797875816993464,0.7985294117647058,0.8070681605975724,0.7985294117647058,0.8181818181818182,0.8,0.9230769230769231,0.8571428571428571,0.6225317562548818,0.9230769230769231,0.6666666666666666
SGDClassifier,0.002965402603149414,0.0041429996490478516,0.5463677498971617,0.5955882352941176,0.58575190860658,0.5955882352941176,0.8181818181818182,1.0,0.6923076923076923,0.8181818181818182,0.6923076923076923,0.6923076923076923,1.0
LinearDiscriminantAnalysis,0.00935368537902832,0.006299591064453125,0.5805847953216374,0.5852941176470587,0.5860453272217978,0.5852941176470587,0.6818181818181818,0.875,0.5384615384615384,0.6666666666666666,0.4367853486341326,0.5384615384615384,0.8888888888888888
QuadraticDiscriminantAnalysis,0.0063915252685546875,0.00673365592956543,0.7342871244607683,0.7492647058823529,0.8035510241392594,0.7492647058823529,0.5454545454545454,0.8,0.3076923076923077,0.4444444444444444,0.23063512107853829,0.3076923076923077,0.8888888888888888
SVC,0.0026375770568847655,0.007212257385253907,0.6107153939971277,0.6448529411764705,0.7397925603807957,0.6448529411764705,0.6818181818181818,0.65,1.0,0.7878787878787878,0.38005847503304596,1.0,0.2222222222222222
KNeighborsClassifier,0.0006760120391845703,0.0056034564971923825,0.6299070537305831,0.6441176470588236,0.6687675070028012,0.6441176470588236,0.8636363636363636,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.7163279717599775,0.9230769230769231,0.7777777777777778
GaussianNB,0.0010583877563476562,0.004253530502319336,0.6694720965309201,0.6808823529411765,0.7305796164619693,0.6808823529411765,0.6363636363636364,0.6470588235294118,0.8461538461538461,0.7333333333333333,0.21057989315866538,0.8461538461538461,0.3333333333333333
DecisionTreeClassifier,0.019438838958740233,0.004226493835449219,0.6797523219814241,0.6816176470588236,0.6896222731516849,0.6816176470588236,0.7272727272727273,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4358974358974359,0.7692307692307693,0.6666666666666666
ExtraTreeClassifier,0.0007995128631591797,0.0041141510009765625,0.6909287925696594,0.6911764705882353,0.6926657329598507,0.6911764705882353,0.7727272727272727,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5241424183609591,0.8461538461538461,0.6666666666666666
RandomForestClassifier,0.09142122268676758,0.018595457077026367,0.772782446311858,0.7742647058823529,0.7814497920380272,0.7742647058823529,0.9090909090909091,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.811965811965812,0.9230769230769231,0.8888888888888888
BaggingClassifier,0.03150463104248047,0.014596271514892577,0.7291310893679988,0.7397058823529412,0.7526003734827265,0.7397058823529412,0.8636363636363636,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.7163279717599775,0.9230769230769231,0.7777777777777778
AdaBoostClassifier,0.34691739082336426,0.008028936386108399,0.7615841073271413,0.7632352941176471,0.7703552330022918,0.7632352941176471,0.9090909090909091,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.811965811965812,0.9230769230769231,0.8888888888888888
GradientBoostingClassifier,1.619951105117798,0.003835248947143555,0.7591449211263452,0.7639705882352941,0.7789067142008319,0.7639705882352941,0.7727272727272727,0.8333333333333334,0.7692307692307693,0.8,0.5401276624446222,0.7692307692307693,0.7777777777777778
HistGradientBoostingClassifier,0.09011712074279785,0.0053462028503417965,0.7602489065801759,0.7632352941176471,0.7765482556659027,0.7632352941176471,0.9090909090909091,0.8666666666666667,1.0,0.9285714285714286,0.821020142307163,1.0,0.7777777777777778
ExtraTrees-ensemble,0.06709103584289551,0.01659879684448242,0.7970725834193326,0.7977941176470587,0.8042997198879551,0.7977941176470587,0.8636363636363636,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.7163279717599775,0.9230769230769231,0.7777777777777778
XGBClassifier,0.0665738582611084,0.006250429153442383,0.6984571534416736,0.7044117647058824,0.7253475935828877,0.7044117647058824,0.8636363636363636,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.7163279717599775,0.9230769230769231,0.7777777777777778
LGBMClassifier,0.05001864433288574,0.006643104553222656,0.7497225907907021,0.7514705882352941,0.7578316781257958,0.7514705882352941,0.8636363636363636,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.7163279717599775,0.9230769230769231,0.7777777777777778
