algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003333282470703125,0.003962564468383789,0.8441830065359476,0.8455882352941175,0.856678550207962,0.8455882352941175,0.8181818181818182,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.6383106423916777,0.9166666666666666,0.7
RidgeClassifier,0.0015933513641357422,0.003466033935546875,0.8195443359530046,0.8213235294117647,0.8328626602156014,0.8213235294117647,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6333333333333333,0.8333333333333334,0.8
LogisticRegression,0.023766851425170897,0.004789876937866211,0.8072885645486265,0.8088235294117647,0.8178338001867413,0.8088235294117647,0.8636363636363636,0.8461538461538461,0.9166666666666666,0.88,0.725796546409961,0.9166666666666666,0.8
SGDClassifier,0.0029622554779052735,0.003624629974365234,0.6503820826576244,0.7,0.7027629233511586,0.7,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
LinearDiscriminantAnalysis,0.009150314331054687,0.006266117095947266,0.6254808590102707,0.6294117647058823,0.6328567184449537,0.6294117647058823,0.7727272727272727,0.7692307692307693,0.8333333333333334,0.8,0.5401276624446222,0.8333333333333334,0.7
QuadraticDiscriminantAnalysis,0.006361961364746094,0.0066833972930908205,0.5754754708207394,0.6176470588235293,0.6424926380808733,0.6176470588235293,0.6363636363636364,1.0,0.3333333333333333,0.5,0.43033148291193524,0.3333333333333333,1.0
SVC,0.002715015411376953,0.007507228851318359,0.6173940296702446,0.6551470588235294,0.7736931695755225,0.6551470588235294,0.6818181818181818,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.37625606633113623,0.9166666666666666,0.4
KNeighborsClassifier,0.0005948066711425782,0.004751777648925782,0.7599618011847113,0.7625,0.7807456922162805,0.7625,0.7272727272727273,0.75,0.75,0.75,0.45,0.75,0.7
GaussianNB,0.0011301994323730468,0.0045794486999511715,0.695853702541009,0.7139705882352942,0.779097764980118,0.7139705882352942,0.8181818181818182,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.6383106423916777,0.9166666666666666,0.7
DecisionTreeClassifier,0.01867785453796387,0.004317665100097656,0.733526440879382,0.7375,0.7582611506140917,0.7375,0.7727272727272727,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.573885641347411,0.6666666666666666,0.9
ExtraTreeClassifier,0.0008087635040283203,0.004147863388061524,0.7350269149495154,0.738970588235294,0.756969696969697,0.738970588235294,0.7272727272727273,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.4485426135725303,0.8333333333333334,0.6
RandomForestClassifier,0.09046235084533691,0.017614221572875975,0.7960174947171852,0.7970588235294118,0.8033520074696545,0.7970588235294118,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
BaggingClassifier,0.027620601654052734,0.01472330093383789,0.7600884564352055,0.7625,0.7653823953823953,0.7625,0.9545454545454546,1.0,0.9166666666666666,0.9565217391304348,0.9128709291752768,0.9166666666666666,1.0
AdaBoostClassifier,0.3474388122558594,0.007974195480346679,0.7723203937445423,0.774264705882353,0.7851362363127069,0.774264705882353,0.8636363636363636,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.7302967433402214,0.8333333333333334,0.9
GradientBoostingClassifier,1.5867929458618164,0.0038540840148925783,0.7566413359602215,0.7610294117647058,0.7757681534152123,0.7610294117647058,0.7272727272727273,0.8,0.6666666666666666,0.7272727272727273,0.4666666666666667,0.6666666666666666,0.8
HistGradientBoostingClassifier,0.08360733985900878,0.005447673797607422,0.7600514861815171,0.7625,0.7766692131398014,0.7625,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6333333333333333,0.8333333333333334,0.8
ExtraTrees-ensemble,0.06594810485839844,0.016230678558349608,0.795345603828576,0.7977941176470589,0.8131071216365333,0.7977941176470589,0.8636363636363636,0.8461538461538461,0.9166666666666666,0.88,0.725796546409961,0.9166666666666666,0.8
XGBClassifier,0.06327509880065918,0.0062201499938964845,0.794254641127706,0.7977941176470589,0.8095747389865038,0.7977941176470589,0.9090909090909091,1.0,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8333333333333334,1.0
LGBMClassifier,0.0503082275390625,0.006518697738647461,0.8066061080302566,0.8095588235294118,0.8280061115355233,0.8095588235294118,0.8636363636363636,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.7302967433402214,0.8333333333333334,0.9
