algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003861856460571289,0.005240058898925782,0.7161517697988286,0.74,0.7574025974025974,0.74,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334
RidgeClassifier,0.0019119739532470702,0.004547119140625,0.8331565275682923,0.8361904761904763,0.8450740740740741,0.8361904761904763,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75
LogisticRegression,0.011423444747924805,0.004525232315063477,0.7696299572460564,0.780952380952381,0.7980591630591631,0.780952380952381,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334
SGDClassifier,0.0023656368255615236,0.004332351684570313,0.7732095252528689,0.78,0.8110004810004809,0.78,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75
LinearDiscriminantAnalysis,0.010147857666015624,0.007079887390136719,0.6120210943740355,0.6323809523809524,0.6497903947903947,0.6323809523809524,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
QuadraticDiscriminantAnalysis,0.005740451812744141,0.007100248336791992,0.6934988867341808,0.7,0.7178503401360544,0.7,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7738095238095238,0.8571428571428571,0.9166666666666666
SVC,0.0023849964141845702,0.007439088821411133,0.7493369549840138,0.7666666666666666,0.7822914862914863,0.7666666666666666,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75
KNeighborsClassifier,0.0006846904754638672,0.005225133895874023,0.7546898096743299,0.7666666666666666,0.7801793444650588,0.7666666666666666,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75
GaussianNB,0.0009329319000244141,0.003715801239013672,0.7163140846082022,0.7276190476190476,0.7425132275132275,0.7276190476190476,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334
DecisionTreeClassifier,0.013344717025756837,0.0036152362823486327,0.6975579975579975,0.7,0.7083333333333334,0.7,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334
ExtraTreeClassifier,0.0006798744201660156,0.0037207603454589844,0.8068733989322224,0.8104761904761905,0.8288544973544972,0.8104761904761905,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7738095238095238,0.8571428571428571,0.9166666666666666
RandomForestClassifier,0.08911333084106446,0.01622161865234375,0.81916190620525,0.8238095238095238,0.8362121212121213,0.8238095238095238,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334
BaggingClassifier,0.03723478317260742,0.035367584228515624,0.7080903900021547,0.7104761904761905,0.7243650793650793,0.7104761904761905,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
AdaBoostClassifier,0.35721464157104493,0.009632492065429687,0.7931483875601523,0.7952380952380953,0.8099999999999999,0.7952380952380953,0.9473684210526315,0.875,1.0,0.9333333333333333,0.8955910525085282,1.0,0.9166666666666666
GradientBoostingClassifier,1.5058039665222167,0.00468754768371582,0.7352896885249827,0.7390476190476191,0.7634761904761904,0.7390476190476191,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334
HistGradientBoostingClassifier,0.053743410110473636,0.005733776092529297,0.7919749640337874,0.7952380952380953,0.8054708994708996,0.7952380952380953,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75
ExtraTrees-ensemble,0.06642508506774902,0.016335678100585938,0.743382783882784,0.7533333333333333,0.7684429327286469,0.7533333333333333,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334
XGBClassifier,0.059003782272338864,0.0068570137023925785,0.7225966625966626,0.7266666666666667,0.7313571428571428,0.7266666666666667,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334
LGBMClassifier,0.04430961608886719,0.007168292999267578,0.7666537384184442,0.7676190476190475,0.7730196523053667,0.7676190476190475,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75
