algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.006018400192260742,0.007340097427368164,0.6693351434140908,0.6980952380952381,0.7354188034188034,0.6980952380952381,0.631578947368421,0.5384615384615384,0.875,0.6666666666666666,0.35003329844931896,0.875,0.45454545454545453
RidgeClassifier,0.003347635269165039,0.006240272521972656,0.762064418496307,0.7666666666666667,0.7898535353535353,0.7666666666666667,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
LogisticRegression,0.013472652435302735,0.007878875732421875,0.7092037037037038,0.7257142857142858,0.76210101010101,0.7257142857142858,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
SGDClassifier,0.003922605514526367,0.008074283599853516,0.7711604359978974,0.78,0.8085824915824915,0.78,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
LinearDiscriminantAnalysis,0.009968805313110351,0.007712173461914063,0.6723717948717949,0.6733333333333333,0.6812301587301587,0.6733333333333333,0.7894736842105263,0.8333333333333334,0.625,0.7142857142857143,0.5672953457626894,0.625,0.9090909090909091
QuadraticDiscriminantAnalysis,0.005973720550537109,0.007345771789550782,0.6667269984917044,0.6685714285714286,0.6699074074074074,0.6685714285714286,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
SVC,0.0024957656860351562,0.0076808929443359375,0.6906828308144098,0.7257142857142858,0.8071437451437452,0.7257142857142858,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
KNeighborsClassifier,0.0006354331970214843,0.005220174789428711,0.7478146750050776,0.7542857142857143,0.7791063011063011,0.7542857142857143,0.5789473684210527,0.5,0.625,0.5555555555555556,0.1685499656158105,0.625,0.5454545454545454
GaussianNB,0.0009313583374023438,0.0037597179412841796,0.6906216931216932,0.7123809523809523,0.7566309246309245,0.7123809523809523,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
DecisionTreeClassifier,0.012381315231323242,0.003661489486694336,0.6598920584059903,0.6714285714285715,0.6807147667147667,0.6714285714285715,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
ExtraTreeClassifier,0.0007361412048339844,0.0037519454956054686,0.7509416074121957,0.7514285714285716,0.753505291005291,0.7514285714285716,0.5789473684210527,0.5,0.25,0.3333333333333333,0.08257228238447704,0.25,0.8181818181818182
RandomForestClassifier,0.08899579048156739,0.016258811950683592,0.7609904474610356,0.7657142857142858,0.7748148148148148,0.7657142857142858,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
BaggingClassifier,0.028527164459228517,0.018317461013793945,0.8470221934927817,0.8476190476190476,0.8609523809523809,0.8476190476190476,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
AdaBoostClassifier,0.3630095958709717,0.00960836410522461,0.7936990950226244,0.7952380952380952,0.8042592592592592,0.7952380952380952,0.7894736842105263,0.6666666666666666,1.0,0.8,0.6513389472789296,1.0,0.6363636363636364
GradientBoostingClassifier,1.4575280666351318,0.0046230792999267575,0.723164069046422,0.7276190476190476,0.7380952380952379,0.7276190476190476,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
HistGradientBoostingClassifier,0.052365350723266604,0.0054361820220947266,0.7882116402116404,0.7942857142857143,0.8188253968253967,0.7942857142857143,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
ExtraTrees-ensemble,0.06539993286132813,0.016370868682861327,0.7360922574157869,0.74,0.7484259259259259,0.74,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
XGBClassifier,0.05408143997192383,0.006339216232299804,0.7761648877438351,0.779047619047619,0.7931709956709957,0.779047619047619,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
LGBMClassifier,0.04568004608154297,0.007272100448608399,0.7887928629105099,0.7933333333333333,0.8072645502645504,0.7933333333333333,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
