algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003191518783569336,0.004715967178344727,0.6461214261725771,0.662091503267974,0.6777744659117209,0.662091503267974,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154
RidgeClassifier,0.0016978263854980468,0.0042897224426269535,0.6316568046676405,0.6405228758169934,0.649823887078789,0.6405228758169934,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154
LogisticRegression,0.011343097686767578,0.0040813922882080075,0.6348383164374549,0.6509803921568629,0.6687621202327085,0.6509803921568629,0.6521739130434783,0.5714285714285714,0.8,0.6666666666666666,0.34379196935489664,0.8,0.5384615384615384
SGDClassifier,0.0026236057281494142,0.004392051696777343,0.5423006233554685,0.6169934640522876,0.6486965864777283,0.6169934640522876,0.6956521739130435,0.6,0.9,0.72,0.4563652383444983,0.9,0.5384615384615384
LinearDiscriminantAnalysis,0.006706428527832031,0.0065338134765625,0.5390292129611015,0.5516339869281046,0.5572971418559654,0.5516339869281046,0.5217391304347826,0.45454545454545453,0.5,0.47619047619047616,0.0381690510345287,0.5,0.5384615384615384
QuadraticDiscriminantAnalysis,0.004485797882080078,0.006686544418334961,0.5503503634308589,0.5725490196078431,0.6005761721938192,0.5725490196078431,0.43478260869565216,0.4117647058823529,0.7,0.5185185185185185,-0.07815751585783592,0.7,0.23076923076923078
SVC,0.0021744728088378905,0.0071754932403564455,0.42970274851604773,0.5392156862745099,0.48070594150178925,0.5392156862745099,0.5652173913043478,0.5,0.9,0.6428571428571429,0.24961508830135312,0.9,0.3076923076923077
KNeighborsClassifier,0.0006174087524414062,0.005293130874633789,0.7408196962995723,0.7516339869281046,0.7918239113827349,0.7516339869281046,0.6086956521739131,0.5714285714285714,0.4,0.47058823529411764,0.18232322463624387,0.4,0.7692307692307693
GaussianNB,0.0009491443634033203,0.004423761367797851,0.6479308788906312,0.6614379084967321,0.6684741075917546,0.6614379084967321,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666,0.38932432055219274,0.7,0.6923076923076923
DecisionTreeClassifier,0.011437273025512696,0.004370498657226563,0.6895064732458729,0.696078431372549,0.7075114119721962,0.696078431372549,0.43478260869565216,0.4117647058823529,0.7,0.5185185185185185,-0.07815751585783592,0.7,0.23076923076923078
ExtraTreeClassifier,0.0008333683013916016,0.0042664527893066405,0.5764966179032674,0.5960784313725489,0.6106827812710167,0.5960784313725489,0.5217391304347826,0.46153846153846156,0.6,0.5217391304347826,0.06153846153846154,0.6,0.46153846153846156
RandomForestClassifier,0.09445796012878419,0.01657099723815918,0.7603262870600332,0.7633986928104576,0.7730584792839694,0.7633986928104576,0.7391304347826086,0.75,0.6,0.6666666666666666,0.4643716460347527,0.6,0.8461538461538461
BaggingClassifier,0.02394704818725586,0.02037386894226074,0.7357298884466068,0.7405228758169935,0.7576219713474617,0.7405228758169935,0.7391304347826086,0.6666666666666666,0.8,0.7272727272727273,0.4885638532419674,0.8,0.6923076923076923
AdaBoostClassifier,0.23650126457214354,0.009076213836669922,0.7335350705938941,0.7405228758169934,0.7524854230736585,0.7405228758169934,0.6521739130434783,0.5833333333333334,0.7,0.6363636363636364,0.31298621848313535,0.7,0.6153846153846154
GradientBoostingClassifier,1.0643266201019288,0.0044342994689941405,0.7166602781463463,0.7189542483660132,0.7356482896188778,0.7189542483660132,0.5217391304347826,0.4666666666666667,0.7,0.56,0.08807048459279793,0.7,0.38461538461538464
HistGradientBoostingClassifier,0.049191617965698244,0.005420827865600586,0.7657705203293439,0.7738562091503268,0.7931059136941491,0.7738562091503268,0.7391304347826086,0.7,0.7,0.7,0.46923076923076923,0.7,0.7692307692307693
ExtraTrees-ensemble,0.06381058692932129,0.016208839416503907,0.7825763271815903,0.7862745098039216,0.8073190045248868,0.7862745098039216,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461
XGBClassifier,0.046682310104370114,0.006452083587646484,0.7401331451610762,0.7509803921568627,0.7618676258382141,0.7509803921568627,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154
LGBMClassifier,0.03530263900756836,0.0084014892578125,0.7553489140718243,0.7620915032679739,0.7749608833432363,0.7620915032679739,0.6521739130434783,0.5833333333333334,0.7,0.6363636363636364,0.31298621848313535,0.7,0.6153846153846154
