algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0021215438842773437,0.0035811424255371093,0.8290995872033022,0.8300653594771242,0.835662719633308,0.8300653594771242,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461
RidgeClassifier,0.001210784912109375,0.003485965728759766,0.8181604337641488,0.818954248366013,0.8215213054918937,0.818954248366013,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461
LogisticRegression,0.021582269668579103,0.004694795608520508,0.7306569900687547,0.7392156862745097,0.7436106377282847,0.7392156862745097,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461
SGDClassifier,0.001004791259765625,0.0038570404052734376,0.660624133752011,0.6862745098039216,0.7751460712490126,0.6862745098039216,0.782608695652174,0.7777777777777778,0.7,0.7368421052631579,0.5547552232772196,0.7,0.8461538461538461
LinearDiscriminantAnalysis,0.0027787208557128905,0.006157207489013672,0.6128296230773012,0.6163398692810459,0.6231446349583605,0.6163398692810459,0.6086956521739131,0.5714285714285714,0.4,0.47058823529411764,0.18232322463624387,0.4,0.7692307692307693
QuadraticDiscriminantAnalysis,0.002096223831176758,0.006318473815917968,0.6009242468917392,0.615686274509804,0.6359748747984042,0.615686274509804,0.4782608695652174,0.4444444444444444,0.8,0.5714285714285714,0.036980013081681945,0.8,0.23076923076923078
SVC,0.001460886001586914,0.006345367431640625,0.7107145403615992,0.7398692810457516,0.8151579520697169,0.7398692810457516,0.8260869565217391,0.7142857142857143,1.0,0.8333333333333334,0.7032108464077431,1.0,0.6923076923076923
KNeighborsClassifier,0.0005791664123535156,0.0050984382629394535,0.7380038331121923,0.738562091503268,0.739926364485188,0.738562091503268,0.782608695652174,0.6923076923076923,0.9,0.782608695652174,0.5923076923076923,0.9,0.6923076923076923
GaussianNB,0.0007944583892822265,0.004278326034545898,0.6729038281979459,0.6947712418300653,0.7063071895424836,0.6947712418300653,0.8260869565217391,0.75,0.9,0.8181818181818182,0.6641414880007994,0.9,0.7692307692307693
DecisionTreeClassifier,0.0033979892730712892,0.004269933700561524,0.6892016869725849,0.6954248366013073,0.7022360156183686,0.6954248366013073,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTreeClassifier,0.0006826400756835937,0.004126644134521485,0.6321286281657799,0.638562091503268,0.6380246550834787,0.638562091503268,0.7391304347826086,0.7,0.7,0.7,0.46923076923076923,0.7,0.7692307692307693
RandomForestClassifier,0.08561577796936035,0.016096067428588868,0.814630039150163,0.8169934640522876,0.8197118241235888,0.8169934640522876,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
BaggingClassifier,0.02143549919128418,0.025233030319213867,0.6936204481792717,0.6947712418300653,0.6969357439945675,0.6947712418300653,0.8260869565217391,0.875,0.7,0.7777777777777778,0.6485190229106029,0.7,0.9230769230769231
AdaBoostClassifier,0.0777900218963623,0.007428646087646484,0.8298550297311907,0.8313725490196079,0.8408110516934046,0.8313725490196079,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
GradientBoostingClassifier,0.2543630599975586,0.0037531375885009764,0.7469820856817762,0.7509803921568629,0.7576797385620915,0.7509803921568629,0.9565217391304348,1.0,0.9,0.9473684210526315,0.9141741003300661,0.9,1.0
HistGradientBoostingClassifier,0.024072599411010743,0.004715251922607422,0.8292413632119514,0.830718954248366,0.8417757405992699,0.830718954248366,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461
ExtraTrees-ensemble,0.06448850631713868,0.016101980209350587,0.8495643331556643,0.8522875816993464,0.8589379084967319,0.8522875816993464,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
XGBClassifier,0.01727142333984375,0.005259561538696289,0.7852769177846577,0.7856209150326798,0.7877124183006536,0.7856209150326798,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769231
LGBMClassifier,0.012959623336791992,0.005982398986816406,0.8401920241780922,0.841830065359477,0.849910024615907,0.841830065359477,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769231
