algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0026957511901855467,0.004426383972167968,0.8643171245106227,0.8653594771241832,0.8741293183940243,0.8653594771241832,0.8695652173913043,1.0,0.7692307692307693,0.8695652173913043,0.7692307692307693,0.7692307692307693,1.0
RidgeClassifier,0.0014692306518554687,0.004271841049194336,0.7636738906088751,0.7640522875816993,0.7661201888162672,0.7640522875816993,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8
LogisticRegression,0.017437219619750977,0.004703426361083984,0.785546955624355,0.7862745098039216,0.78971606824548,0.7862745098039216,0.8695652173913043,0.9166666666666666,0.8461538461538461,0.88,0.7404795900698569,0.8461538461538461,0.9
SGDClassifier,0.0009642601013183594,0.0034533023834228517,0.7683853349952422,0.7751633986928105,0.8220573544102956,0.7751633986928105,0.4782608695652174,0.6666666666666666,0.15384615384615385,0.25,0.07925939239012171,0.15384615384615385,0.9
LinearDiscriminantAnalysis,0.002588796615600586,0.0057394981384277345,0.7354160382101559,0.7398692810457517,0.742189118071471,0.7398692810457517,0.8260869565217391,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9
QuadraticDiscriminantAnalysis,0.0020861148834228514,0.0063098430633544925,0.661410962045637,0.6627450980392157,0.6655460062813002,0.6627450980392157,0.8695652173913043,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.7344646618036428,0.9230769230769231,0.8
SVC,0.0014565944671630859,0.006320953369140625,0.6258035537447302,0.6627450980392158,0.7859886518710048,0.6627450980392158,0.8695652173913043,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.7344646618036428,0.9230769230769231,0.8
KNeighborsClassifier,0.0005450248718261719,0.004730510711669922,0.7930265167147654,0.7986928104575164,0.8286575370889097,0.7986928104575164,0.6956521739130435,0.875,0.5384615384615384,0.6666666666666666,0.4563652383444983,0.5384615384615384,0.9
GaussianNB,0.0006916999816894531,0.0036021709442138673,0.5759532795069207,0.6071895424836602,0.6973622782446312,0.6071895424836602,0.8695652173913043,0.8125,1.0,0.896551724137931,0.7541551564499178,1.0,0.7
DecisionTreeClassifier,0.0024981021881103514,0.0034807205200195314,0.7926663062885972,0.796078431372549,0.8050237670825906,0.796078431372549,0.6086956521739131,0.7,0.5384615384615384,0.6086956521739131,0.23846153846153847,0.5384615384615384,0.7
ExtraTreeClassifier,0.0005704402923583984,0.003469371795654297,0.6912018257986761,0.6980392156862745,0.7113838612368024,0.6980392156862745,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
RandomForestClassifier,0.0855494499206543,0.016138792037963867,0.8410058233819843,0.842483660130719,0.8599741108564638,0.842483660130719,0.9130434782608695,1.0,0.8461538461538461,0.9166666666666666,0.8397191227596315,0.8461538461538461,1.0
BaggingClassifier,0.02353382110595703,0.025075578689575197,0.8051047627982613,0.8098039215686275,0.8254320896967956,0.8098039215686275,0.7391304347826086,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.5235014078813198,0.6153846153846154,0.9
AdaBoostClassifier,0.0905604362487793,0.008521509170532227,0.8060159310933305,0.8084967320261438,0.8227275012569131,0.8084967320261438,0.8260869565217391,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9
GradientBoostingClassifier,0.28850746154785156,0.004343080520629883,0.8630190263239799,0.8647058823529411,0.8795953229776758,0.8647058823529411,0.5652173913043478,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.13740858372430334,0.5384615384615384,0.6
HistGradientBoostingClassifier,0.027624988555908205,0.005240583419799804,0.8397551811793298,0.842483660130719,0.8597323772813968,0.842483660130719,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9
ExtraTrees-ensemble,0.06451773643493652,0.01604781150817871,0.8635058233819844,0.8647058823529411,0.8760571636061831,0.8647058823529411,0.9130434782608695,1.0,0.8461538461538461,0.9166666666666666,0.8397191227596315,0.8461538461538461,1.0
XGBClassifier,0.016314363479614256,0.0050850391387939455,0.8189547397906531,0.8209150326797385,0.8362549396863124,0.8209150326797385,0.8260869565217391,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9
LGBMClassifier,0.014868497848510742,0.006547403335571289,0.79153651720619,0.7967320261437909,0.8185314866687416,0.7967320261437909,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9
