algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004212427139282227,0.005092906951904297,0.3811161387631975,0.5235294117647059,0.4679930795847751,0.5235294117647059,0.5,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0024536609649658202,0.005878734588623047,0.540950030361795,0.5610294117647059,0.5676592035415565,0.5610294117647059,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.18257418583505536,0.6363636363636364,0.5454545454545454
LogisticRegression,0.017396020889282226,0.003974485397338867,0.5483930036252017,0.5617647058823529,0.5757156568921274,0.5617647058823529,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.18257418583505536,0.6363636363636364,0.5454545454545454
SGDClassifier,0.002242851257324219,0.004285001754760742,0.5490501314542235,0.5735294117647058,0.6145765998707174,0.5735294117647058,0.7272727272727273,0.6923076923076923,0.8181818181818182,0.75,0.46225016352102427,0.8181818181818182,0.6363636363636364
LinearDiscriminantAnalysis,0.008960771560668945,0.006610250473022461,0.553014644454273,0.5588235294117647,0.5688413547237077,0.5588235294117647,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.18257418583505536,0.6363636363636364,0.5454545454545454
QuadraticDiscriminantAnalysis,0.005842781066894532,0.0072667598724365234,0.6227786042646724,0.6316176470588235,0.6443558075911018,0.6316176470588235,0.5909090909090909,0.625,0.45454545454545453,0.5263157894736842,0.18898223650461363,0.45454545454545453,0.7272727272727273
SVC,0.0029496192932128907,0.008022689819335937,0.6919865102218044,0.7147058823529411,0.7863305322128851,0.7147058823529411,0.5454545454545454,0.5294117647058824,0.8181818181818182,0.6428571428571429,0.10846522890932808,0.8181818181818182,0.2727272727272727
KNeighborsClassifier,0.000691080093383789,0.006308460235595703,0.45761030507160544,0.5007352941176471,0.4817057452351571,0.5007352941176471,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273
GaussianNB,0.0012110233306884765,0.004893875122070313,0.548092174946395,0.6066176470588236,0.7208101702219348,0.6066176470588236,0.5,0.5,1.0,0.6666666666666666,0.0,1.0,0.0
DecisionTreeClassifier,0.006542682647705078,0.004601907730102539,0.5495018088206942,0.5610294117647059,0.5613954672778203,0.5610294117647059,0.6363636363636364,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.2773500981126146,0.7272727272727273,0.5454545454545454
ExtraTreeClassifier,0.0008659839630126953,0.004414892196655274,0.5799432404540763,0.5816176470588236,0.5842483660130717,0.5816176470588236,0.6818181818181818,0.625,0.9090909090909091,0.7407407407407407,0.408248290463863,0.9090909090909091,0.45454545454545453
RandomForestClassifier,0.08769254684448242,0.017279863357543945,0.6048241954124307,0.6198529411764706,0.6239323421676362,0.6198529411764706,0.6818181818181818,0.625,0.9090909090909091,0.7407407407407407,0.408248290463863,0.9090909090909091,0.45454545454545453
BaggingClassifier,0.029524612426757812,0.02410721778869629,0.6439301805865274,0.6551470588235293,0.670947875653758,0.6551470588235293,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.18257418583505536,0.6363636363636364,0.5454545454545454
AdaBoostClassifier,0.12401738166809081,0.009655427932739259,0.6049811028324961,0.6323529411764706,0.6748529411764705,0.6323529411764706,0.5909090909090909,0.5714285714285714,0.7272727272727273,0.64,0.18898223650461363,0.7272727272727273,0.45454545454545453
GradientBoostingClassifier,0.5125194072723389,0.004596519470214844,0.6102433173532917,0.6323529411764706,0.6711841100076393,0.6323529411764706,0.5909090909090909,0.5714285714285714,0.7272727272727273,0.64,0.18898223650461363,0.7272727272727273,0.45454545454545453
HistGradientBoostingClassifier,0.08966460227966308,0.005456304550170899,0.6045048450002011,0.6213235294117647,0.6392645263233498,0.6213235294117647,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.18257418583505536,0.6363636363636364,0.5454545454545454
ExtraTrees-ensemble,0.06670427322387695,0.016034412384033202,0.6345259693866504,0.6551470588235293,0.6657422969187674,0.6551470588235293,0.5454545454545454,0.5294117647058824,0.8181818181818182,0.6428571428571429,0.10846522890932808,0.8181818181818182,0.2727272727272727
XGBClassifier,0.03752532005310059,0.0059201717376708984,0.6186109452982518,0.6316176470588235,0.6435744647509354,0.6316176470588235,0.6818181818181818,0.6428571428571429,0.8181818181818182,0.72,0.37796447300922725,0.8181818181818182,0.5454545454545454
LGBMClassifier,0.022218894958496094,0.006283617019653321,0.5732060096765978,0.5860294117647059,0.5925555490261372,0.5860294117647059,0.6363636363636364,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.2773500981126146,0.7272727272727273,0.5454545454545454
