algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0021016597747802734,0.003671884536743164,0.9216548157724629,0.9252747252747253,0.9429474097331239,0.9252747252747253,0.6111111111111112,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.3223291856101521,0.45454545454545453,0.8571428571428571
RidgeClassifier,0.0012564659118652344,0.003479623794555664,0.9702164502164503,0.9703296703296704,0.9742935635792778,0.9703296703296704,0.7222222222222222,0.875,0.6363636363636364,0.7368421052631579,0.48416483186574427,0.6363636363636364,0.8571428571428571
LogisticRegression,0.011505842208862305,0.005098104476928711,0.9216548157724629,0.9252747252747253,0.9429474097331239,0.9252747252747253,0.6111111111111112,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.3223291856101521,0.45454545454545453,0.8571428571428571
SGDClassifier,0.001241302490234375,0.004775190353393554,0.8750422126892715,0.8802197802197803,0.9119169719169719,0.8802197802197803,0.7777777777777778,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.5229975846277625,0.9090909090909091,0.5714285714285714
LinearDiscriminantAnalysis,0.004488420486450195,0.006732749938964844,0.8261871461871462,0.8263736263736264,0.8364468864468865,0.8263736263736264,0.5,0.625,0.45454545454545453,0.5263157894736842,0.025482359571881278,0.45454545454545453,0.5714285714285714
QuadraticDiscriminantAnalysis,0.00294642448425293,0.0069544315338134766,0.7571661671661672,0.7626373626373627,0.7992765567765568,0.7626373626373627,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.2548235957188128,0.9090909090909091,0.2857142857142857
SVC,0.0017284870147705079,0.007165050506591797,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.5555555555555556,0.8,0.36363636363636365,0.5,0.24029618753167464,0.36363636363636365,0.8571428571428571
KNeighborsClassifier,0.0005638599395751953,0.0046842098236083984,0.8347469197469198,0.8384615384615385,0.8827533577533577,0.8384615384615385,0.7777777777777778,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.5229975846277625,0.9090909090909091,0.5714285714285714
GaussianNB,0.0009266853332519532,0.004552888870239258,0.8921857064504124,0.8967032967032967,0.9202716727716727,0.8967032967032967,0.6666666666666666,1.0,0.45454545454545453,0.625,0.4947274449181537,0.45454545454545453,1.0
DecisionTreeClassifier,0.00281829833984375,0.004536104202270508,0.8663886113886115,0.868131868131868,0.8853833071690215,0.868131868131868,0.6111111111111112,1.0,0.36363636363636365,0.5333333333333333,0.4264014327112209,0.36363636363636365,1.0
ExtraTreeClassifier,0.0007233142852783204,0.004407215118408203,0.9266908091908093,0.9274725274725275,0.9395713413570557,0.9274725274725275,0.7222222222222222,0.875,0.6363636363636364,0.7368421052631579,0.48416483186574427,0.6363636363636364,0.8571428571428571
RandomForestClassifier,0.09046835899353027,0.016227102279663085,0.9558574758574758,0.956043956043956,0.9617935635792778,0.956043956043956,0.6111111111111112,1.0,0.36363636363636365,0.5333333333333333,0.4264014327112209,0.36363636363636365,1.0
BaggingClassifier,0.01924424171447754,0.028879404067993164,0.9404728604728604,0.9406593406593406,0.9447802197802198,0.9406593406593406,0.6111111111111112,1.0,0.36363636363636365,0.5333333333333333,0.4264014327112209,0.36363636363636365,1.0
AdaBoostClassifier,0.09355344772338867,0.0077820301055908205,0.9414985014985013,0.9417582417582417,0.945467032967033,0.9417582417582417,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
GradientBoostingClassifier,0.22437801361083984,0.0038633346557617188,0.9247219447219447,0.9252747252747253,0.9387166405023548,0.9252747252747253,0.5555555555555556,1.0,0.2727272727272727,0.42857142857142855,0.3567530340063379,0.2727272727272727,1.0
HistGradientBoostingClassifier,0.02916889190673828,0.005156803131103516,0.9404728604728604,0.9406593406593406,0.9447802197802198,0.9406593406593406,0.5555555555555556,0.8,0.36363636363636365,0.5,0.24029618753167464,0.36363636363636365,0.8571428571428571
ExtraTrees-ensemble,0.06453571319580079,0.023361682891845703,0.9557109557109558,0.956043956043956,0.9615384615384615,0.956043956043956,0.6111111111111112,1.0,0.36363636363636365,0.5333333333333333,0.4264014327112209,0.36363636363636365,1.0
XGBClassifier,0.019150352478027342,0.006214141845703125,0.9404728604728604,0.9406593406593406,0.9486067503924647,0.9406593406593406,0.6111111111111112,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.3223291856101521,0.45454545454545453,0.8571428571428571
LGBMClassifier,0.01594200134277344,0.006271839141845703,0.9120479520479521,0.9120879120879122,0.9200353218210362,0.9120879120879122,0.5555555555555556,0.8,0.36363636363636365,0.5,0.24029618753167464,0.36363636363636365,0.8571428571428571
