algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.07100057601928711,0.02268538475036621,0.6961754705478407,0.7233201581027668,0.8237304258087675,0.7233201581027668,0.7142857142857143,1.0,0.42857142857142855,0.6,0.5222329678670935,0.42857142857142855,1.0
RidgeClassifier,0.022741937637329103,0.006906366348266602,0.7451808262167015,0.7588932806324111,0.819508480649785,0.7588932806324111,0.75,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5353033790313108,0.5714285714285714,0.9285714285714286
LogisticRegression,0.18750410079956054,0.007076168060302734,0.7350746428839736,0.750197628458498,0.8156401942047722,0.750197628458498,0.75,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5353033790313108,0.5714285714285714,0.9285714285714286
SGDClassifier,0.039867591857910153,0.008406352996826173,0.7354506836348269,0.7418972332015811,0.7722940887614801,0.7418972332015811,0.75,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5012804118276031,0.7142857142857143,0.7857142857142857
LinearDiscriminantAnalysis,0.2793858528137207,0.009236764907836915,0.7142128354051804,0.7241106719367588,0.7528327852880282,0.7241106719367588,0.75,0.6666666666666666,1.0,0.8,0.5773502691896257,1.0,0.5
QuadraticDiscriminantAnalysis,0.09158535003662109,0.014148950576782227,0.5696462928142452,0.633596837944664,0.7905994205462504,0.633596837944664,0.6071428571428571,1.0,0.21428571428571427,0.35294117647058826,0.34641016151377546,0.21428571428571427,1.0
SVC,0.034053802490234375,0.062011003494262695,0.7480019504417832,0.758498023715415,0.8010524499654934,0.758498023715415,0.6428571428571429,0.7,0.5,0.5833333333333334,0.29814239699997197,0.5,0.7857142857142857
KNeighborsClassifier,0.0026592731475830076,0.030901670455932617,0.6216782708875976,0.6695652173913043,0.803074181617727,0.6695652173913043,0.6071428571428571,1.0,0.21428571428571427,0.35294117647058826,0.34641016151377546,0.21428571428571427,1.0
GaussianNB,0.01589622497558594,0.006819009780883789,0.7684282670694729,0.7766798418972333,0.8072769380378076,0.7766798418972333,0.6785714285714286,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.35805743701971643,0.6428571428571429,0.7142857142857143
DecisionTreeClassifier,0.025817489624023436,0.004310512542724609,0.777402637027351,0.7786561264822135,0.7833600095556618,0.7786561264822135,0.6785714285714286,0.7777777777777778,0.5,0.6086956521739131,0.3823595564509363,0.5,0.8571428571428571
ExtraTreeClassifier,0.004756546020507813,0.0041046142578125,0.606195254021341,0.6079051383399209,0.6097061634018155,0.6079051383399209,0.6785714285714286,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.35805743701971643,0.6428571428571429,0.7142857142857143
RandomForestClassifier,0.09483366012573242,0.01665492057800293,0.7174537975373216,0.741106719367589,0.832629848277984,0.741106719367589,0.75,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5353033790313108,0.5714285714285714,0.9285714285714286
BaggingClassifier,0.2049654483795166,0.14239611625671386,0.7333070263850826,0.7498023715415021,0.8176507124588965,0.7498023715415021,0.6785714285714286,1.0,0.35714285714285715,0.5263157894736842,0.4662524041201569,0.35714285714285715,1.0
AdaBoostClassifier,0.5789795398712159,0.027216482162475585,0.7292726631336739,0.7407114624505928,0.778310708898944,0.7407114624505928,0.75,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5353033790313108,0.5714285714285714,0.9285714285714286
GradientBoostingClassifier,1.7258862495422362,0.00507965087890625,0.7090552684030944,0.7146245059288537,0.7252242443546791,0.7146245059288537,0.6428571428571429,0.75,0.42857142857142855,0.5454545454545454,0.31622776601683794,0.42857142857142855,0.8571428571428571
HistGradientBoostingClassifier,4.846470785140991,0.005677461624145508,0.7718630355152094,0.7762845849802371,0.7956107660455486,0.7762845849802371,0.6785714285714286,0.7272727272727273,0.5714285714285714,0.64,0.36563621206356534,0.5714285714285714,0.7857142857142857
ExtraTrees-ensemble,0.07682576179504394,0.017087459564208984,0.7679695117304485,0.7766798418972333,0.8182427536231884,0.7766798418972333,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.43301270189221935,0.6428571428571429,0.7857142857142857
XGBClassifier,0.4134406089782715,0.010344696044921876,0.7597344811303622,0.7683794466403161,0.7917997198879553,0.7683794466403161,0.75,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5353033790313108,0.5714285714285714,0.9285714285714286
LGBMClassifier,0.06871280670166016,0.0074996471405029295,0.741790569122377,0.7498023715415021,0.773748823640128,0.7498023715415021,0.7857142857142857,0.9,0.6428571428571429,0.75,0.5962847939999439,0.6428571428571429,0.9285714285714286
