algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004291629791259766,0.004090309143066406,0.6551087371520807,0.6625,0.6793154761904763,0.6625,0.85,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,0.8181818181818182,0.8888888888888888
RidgeClassifier,0.0016542911529541016,0.0036733150482177734,0.6304607673028726,0.6375,0.6575757575757575,0.6375,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
LogisticRegression,0.027720928192138672,0.004322671890258789,0.6065578728117428,0.6125,0.627099567099567,0.6125,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
SGDClassifier,0.003159046173095703,0.004045248031616211,0.6091385281385281,0.6625,0.686358173076923,0.6625,0.6,1.0,0.2727272727272727,0.42857142857142855,0.3799802978286742,0.2727272727272727,1.0
LinearDiscriminantAnalysis,0.010809850692749024,0.006591606140136719,0.5689890450107168,0.575,0.5774981962481963,0.575,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
QuadraticDiscriminantAnalysis,0.007129573822021484,0.006954002380371094,0.57027812744531,0.575,0.5789105339105338,0.575,0.5,0.6,0.2727272727272727,0.375,0.058025885318565944,0.2727272727272727,0.7777777777777778
SVC,0.0028371810913085938,0.007555484771728516,0.5659848484848485,0.6125,0.7277472527472527,0.6125,0.75,0.6875,1.0,0.8148148148148148,0.5527707983925666,1.0,0.4444444444444444
KNeighborsClassifier,0.0005687236785888672,0.004478883743286133,0.6239322665638456,0.6375,0.6864583333333332,0.6375,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
GaussianNB,0.0011658668518066406,0.0044611930847167965,0.6542288413341045,0.6625,0.7037878787878789,0.6625,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
DecisionTreeClassifier,0.024898242950439454,0.004379558563232422,0.6344290212711265,0.6375,0.646969696969697,0.6375,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
ExtraTreeClassifier,0.0008579730987548828,0.004210710525512695,0.603951413223859,0.6125,0.6251226551226552,0.6125,0.55,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.15352206215727945,0.36363636363636365,0.7777777777777778
RandomForestClassifier,0.09083504676818847,0.01619729995727539,0.6715312791783379,0.675,0.6842568542568543,0.675,0.75,0.875,0.6363636363636364,0.7368421052631579,0.5333964609104418,0.6363636363636364,0.8888888888888888
BaggingClassifier,0.039354372024536136,0.022516298294067382,0.6723389355742297,0.675,0.6893849206349206,0.675,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
AdaBoostClassifier,0.40227160453796384,0.008094167709350586,0.6701447245564893,0.675,0.6939177489177488,0.675,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
GradientBoostingClassifier,1.9637393951416016,0.003899955749511719,0.6238235294117647,0.625,0.6305555555555555,0.625,0.7,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.4530333378893934,0.5454545454545454,0.8888888888888888
HistGradientBoostingClassifier,0.09633421897888184,0.005614185333251953,0.6285200746965453,0.6375,0.6482738095238096,0.6375,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
ExtraTrees-ensemble,0.06280450820922852,0.016089487075805663,0.6554654358369529,0.6625,0.6791630591630591,0.6625,0.65,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.37283929381053577,0.45454545454545453,0.8888888888888888
XGBClassifier,0.0995711326599121,0.006079244613647461,0.6600887021475257,0.6625,0.6728769841269842,0.6625,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
LGBMClassifier,0.04886312484741211,0.006525611877441407,0.6195918529355062,0.625,0.6349621212121213,0.625,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
