algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004968786239624023,0.005000877380371094,0.7860498531396365,0.7875,0.7909126984126983,0.7875,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334
RidgeClassifier,0.001998615264892578,0.004402446746826172,0.7612460260757474,0.7625,0.7692410714285713,0.7625,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
LogisticRegression,0.021576976776123045,0.0046230792999267575,0.7866573295985061,0.7875,0.7922222222222223,0.7875,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
SGDClassifier,0.003000211715698242,0.004101419448852539,0.7869666298613667,0.8,0.8307080419580419,0.8,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
LinearDiscriminantAnalysis,0.011081552505493164,0.006517219543457031,0.7112506946098277,0.7125,0.7180357142857142,0.7125,0.8,0.75,0.75,0.75,0.5833333333333334,0.75,0.8333333333333334
QuadraticDiscriminantAnalysis,0.00693964958190918,0.006839132308959961,0.6583505898985775,0.6625,0.6848863636363637,0.6625,0.55,0.4444444444444444,0.5,0.47058823529411764,0.08206099398622181,0.5,0.5833333333333334
SVC,0.0024576663970947267,0.0071319580078125,0.7288888888888889,0.75,0.8076442307692308,0.75,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
KNeighborsClassifier,0.0005828857421875,0.004457712173461914,0.7355923333632313,0.75,0.7792948024198025,0.75,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
GaussianNB,0.0012156963348388672,0.004828071594238282,0.7193739903027829,0.7375,0.7771400821400821,0.7375,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
DecisionTreeClassifier,0.020690107345581056,0.0044838905334472655,0.786421568627451,0.7875,0.7926406926406926,0.7875,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
ExtraTreeClassifier,0.0008275508880615234,0.004292821884155274,0.8237698412698412,0.825,0.8345454545454546,0.825,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
RandomForestClassifier,0.0936619758605957,0.0168428897857666,0.8192063492063493,0.825,0.8534848484848485,0.825,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
BaggingClassifier,0.03433713912963867,0.02089557647705078,0.7529370500500532,0.7625,0.7878714341214341,0.7625,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
AdaBoostClassifier,0.46698670387268065,0.009399223327636718,0.898132491863142,0.9,0.9044570707070708,0.9,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
GradientBoostingClassifier,1.929107904434204,0.00434722900390625,0.7106676003734828,0.7125,0.7197619047619048,0.7125,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
HistGradientBoostingClassifier,0.11043219566345215,0.005402326583862305,0.772506530277428,0.775,0.7822420634920635,0.775,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
ExtraTrees-ensemble,0.06466288566589355,0.01604456901550293,0.8324509803921568,0.8375,0.8573737373737373,0.8375,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
XGBClassifier,0.06784086227416992,0.006174850463867188,0.7843832809777084,0.7875,0.7958856421356421,0.7875,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LGBMClassifier,0.05700984001159668,0.007282876968383789,0.7972672064777329,0.8,0.8065530303030304,0.8,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
