algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004203510284423828,0.004091930389404297,0.7274323062558358,0.7375,0.7816738816738816,0.7375,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
RidgeClassifier,0.001664590835571289,0.0036567211151123046,0.7964705882352942,0.8,0.819047619047619,0.8,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
LogisticRegression,0.03869891166687012,0.008045625686645509,0.7850265936334048,0.7875,0.7960173160173161,0.7875,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
SGDClassifier,0.0022013187408447266,0.0036344528198242188,0.7688740327440018,0.775,0.8131439393939394,0.775,0.7,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.4061811972299616,0.9090909090909091,0.4444444444444444
LinearDiscriminantAnalysis,0.009874200820922852,0.006009817123413086,0.6463851370507718,0.65,0.6627633477633478,0.65,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
QuadraticDiscriminantAnalysis,0.006926584243774414,0.006773233413696289,0.6942789666473878,0.7,0.7148863636363636,0.7,0.55,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.15352206215727945,0.36363636363636365,0.7777777777777778
SVC,0.0026674747467041017,0.007280969619750976,0.67291664475875,0.7,0.7922608641358642,0.7,0.75,0.6875,1.0,0.8148148148148148,0.5527707983925666,1.0,0.4444444444444444
KNeighborsClassifier,0.0005734920501708985,0.004586935043334961,0.6715075103774794,0.6875,0.7319900932400933,0.6875,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
GaussianNB,0.0009279251098632812,0.0036235809326171874,0.806421568627451,0.8125,0.8320274170274169,0.8125,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
DecisionTreeClassifier,0.016506290435791014,0.00362701416015625,0.7359617180205416,0.7375,0.7477132936507935,0.7375,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
ExtraTreeClassifier,0.0006823062896728516,0.00347285270690918,0.8092184647138208,0.8125,0.8219895382395382,0.8125,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
RandomForestClassifier,0.10223770141601562,0.016614103317260744,0.8194479789216633,0.825,0.8573106060606059,0.825,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
BaggingClassifier,0.03451247215270996,0.02115774154663086,0.8114705882352942,0.8125,0.8232341269841269,0.8125,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
AdaBoostClassifier,0.41045260429382324,0.008121585845947266,0.7162474152954029,0.725,0.7524891774891775,0.725,0.85,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,0.8181818181818182,0.8888888888888888
GradientBoostingClassifier,1.6605075359344483,0.003917837142944336,0.68371416852841,0.6875,0.6954333513708514,0.6875,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
HistGradientBoostingClassifier,0.10732340812683105,0.005742454528808593,0.7698879551820728,0.775,0.8055753968253967,0.775,0.85,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,0.8181818181818182,0.8888888888888888
ExtraTrees-ensemble,0.06622543334960937,0.016217994689941406,0.8453685306781281,0.85,0.8784722222222221,0.85,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
XGBClassifier,0.08001499176025391,0.006434774398803711,0.7462745098039216,0.75,0.7730158730158729,0.75,0.8,0.8888888888888888,0.7272727272727273,0.8,0.6161616161616161,0.7272727272727273,0.8888888888888888
LGBMClassifier,0.05143971443176269,0.00747227668762207,0.7564472455648926,0.7625,0.7995833333333333,0.7625,0.85,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,0.8181818181818182,0.8888888888888888
