algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.005144929885864258,0.004989051818847656,0.7704337492572787,0.775,0.7903670634920634,0.775,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
RidgeClassifier,0.001974964141845703,0.004375076293945313,0.6823342670401494,0.6875,0.691125541125541,0.6875,0.75,0.75,0.6666666666666666,0.7058823529411765,0.4923659639173309,0.6666666666666666,0.8181818181818182
LogisticRegression,0.025652313232421876,0.004704713821411133,0.7580298786181139,0.7625,0.7655699855699855,0.7625,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5959595959595959,0.7777777777777778,0.8181818181818182
SGDClassifier,0.0035429000854492188,0.004054641723632813,0.7304785230249626,0.75,0.8095165945165943,0.75,0.85,1.0,0.6666666666666666,0.8,0.723746864455746,0.6666666666666666,1.0
LinearDiscriminantAnalysis,0.010964632034301758,0.006439638137817383,0.6879742058766827,0.7,0.7393195693195693,0.7,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5959595959595959,0.7777777777777778,0.8181818181818182
QuadraticDiscriminantAnalysis,0.006891441345214844,0.006718158721923828,0.5972360834899535,0.6125,0.6095704295704295,0.6125,0.65,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.28511240114923325,0.4444444444444444,0.8181818181818182
SVC,0.002608633041381836,0.007232189178466797,0.6515275426328058,0.7,0.7098180465367966,0.7,0.8,0.6923076923076923,1.0,0.8181818181818182,0.6637465183030647,1.0,0.6363636363636364
KNeighborsClassifier,0.0005696773529052735,0.004456138610839844,0.6136979034037858,0.65,0.6252747252747253,0.65,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
GaussianNB,0.0009833812713623048,0.0037482738494873046,0.711765130294542,0.725,0.752500763125763,0.725,0.85,0.75,1.0,0.8571428571428571,0.7385489458759964,1.0,0.7272727272727273
DecisionTreeClassifier,0.016331911087036133,0.00378875732421875,0.7352514393071669,0.7375,0.7411706349206348,0.7375,0.65,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.28511240114923325,0.4444444444444444,0.8181818181818182
ExtraTreeClassifier,0.0007144927978515625,0.003619384765625,0.6684486291142637,0.675,0.6818253968253968,0.675,0.65,0.625,0.5555555555555556,0.5882352941176471,0.28721347895177635,0.5555555555555556,0.7272727272727273
RandomForestClassifier,0.09572310447692871,0.017100429534912108,0.7722058823529412,0.775,0.7760750360750361,0.775,0.9,0.8181818181818182,1.0,0.9,0.8181818181818182,1.0,0.8181818181818182
BaggingClassifier,0.04604005813598633,0.027180242538452148,0.6954741113719443,0.7,0.7098069985569986,0.7,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5959595959595959,0.7777777777777778,0.8181818181818182
AdaBoostClassifier,0.46615986824035643,0.009408235549926758,0.7120002546473134,0.725,0.7478815628815628,0.725,0.8,0.8571428571428571,0.6666666666666666,0.75,0.6005325641789633,0.6666666666666666,0.9090909090909091
GradientBoostingClassifier,1.8452276706695556,0.004391241073608399,0.7435845836310233,0.75,0.7699494949494949,0.75,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
HistGradientBoostingClassifier,0.09749531745910645,0.005440521240234375,0.7472028865527317,0.75,0.7564087301587301,0.75,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
ExtraTrees-ensemble,0.06591401100158692,0.016316747665405272,0.8062252779899838,0.8125,0.8167559523809522,0.8125,0.95,0.9,1.0,0.9473684210526315,0.9045340337332909,1.0,0.9090909090909091
XGBClassifier,0.07208948135375977,0.006208610534667969,0.7591301405852489,0.7625,0.7758026695526695,0.7625,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5959595959595959,0.7777777777777778,0.8181818181818182
LGBMClassifier,0.047929573059082034,0.007098674774169922,0.6954808590102708,0.7,0.7012842712842712,0.7,0.9,0.8181818181818182,1.0,0.9,0.8181818181818182,1.0,0.8181818181818182
