algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004178857803344727,0.0041545391082763675,0.771531279178338,0.775,0.8018326118326117,0.775,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
RidgeClassifier,0.0017062187194824218,0.003724527359008789,0.6733193277310925,0.675,0.6778571428571428,0.675,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
LogisticRegression,0.03422632217407227,0.006227016448974609,0.7602512502976898,0.7625,0.7824693362193361,0.7625,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
SGDClassifier,0.0029644012451171876,0.003461599349975586,0.5795815295815295,0.6375,0.6617715617715618,0.6375,0.8,0.7333333333333333,1.0,0.8461538461538461,0.6382847385042254,1.0,0.5555555555555556
LinearDiscriminantAnalysis,0.01049213409423828,0.006333780288696289,0.681701179797155,0.6875,0.708001893939394,0.6875,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
QuadraticDiscriminantAnalysis,0.007062339782714843,0.006865119934082032,0.6933034801455855,0.7,0.7205113636363636,0.7,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
SVC,0.002902793884277344,0.007628536224365235,0.6876260220687465,0.7,0.7516369047619047,0.7,0.85,0.7857142857142857,1.0,0.88,0.723746864455746,1.0,0.6666666666666666
KNeighborsClassifier,0.0006562709808349609,0.005722665786743164,0.7025691491171366,0.7125,0.7676975108225108,0.7125,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
GaussianNB,0.0011610984802246094,0.0039036750793457033,0.712575613241248,0.725,0.7543506493506493,0.725,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
DecisionTreeClassifier,0.017999649047851562,0.0036561965942382814,0.7069327731092436,0.7125,0.7340625,0.7125,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
ExtraTreeClassifier,0.0007008552551269531,0.0035638332366943358,0.7102707749766572,0.7125,0.7236507936507935,0.7125,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
RandomForestClassifier,0.09782223701477051,0.01668257713317871,0.7986227824463119,0.8,0.8188293650793652,0.8,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
BaggingClassifier,0.04152593612670898,0.02834153175354004,0.6877272727272727,0.7,0.7343005952380952,0.7,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
AdaBoostClassifier,0.4691644191741943,0.009492969512939453,0.7339215686274511,0.7375,0.7595238095238095,0.7375,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
GradientBoostingClassifier,2.028520965576172,0.004372644424438477,0.7214043782155237,0.725,0.7455844155844156,0.725,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
HistGradientBoostingClassifier,0.09072799682617187,0.005533933639526367,0.7188001867413633,0.725,0.7564087301587301,0.725,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
ExtraTrees-ensemble,0.06514086723327636,0.016066741943359376,0.7711937271534796,0.775,0.7977038239538239,0.775,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
XGBClassifier,0.0751429557800293,0.00622262954711914,0.7426967150496562,0.75,0.7813797313797313,0.75,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
LGBMClassifier,0.04851527214050293,0.00659646987915039,0.795578898225957,0.8,0.8275396825396826,0.8,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
