algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002547740936279297,0.004461431503295898,0.7557044687264097,0.7727941176470587,0.8361603102779573,0.7727941176470587,0.7727272727272727,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.573885641347411,0.8888888888888888,0.6923076923076923
RidgeClassifier,0.0016078472137451172,0.004439067840576172,0.7437699452250536,0.7595588235294117,0.7905118411000763,0.7595588235294117,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
LogisticRegression,0.015430355072021484,0.004739618301391602,0.7212565009361349,0.7367647058823529,0.7527170868347339,0.7367647058823529,0.7727272727272727,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.573885641347411,0.8888888888888888,0.6923076923076923
SGDClassifier,0.0010302543640136718,0.0039841651916503905,0.5915227573162692,0.6433823529411764,0.7770257193786605,0.6433823529411764,0.8181818181818182,1.0,0.5555555555555556,0.7142857142857143,0.651794907395869,0.5555555555555556,1.0
LinearDiscriminantAnalysis,0.0026178836822509767,0.006117105484008789,0.5166447037654468,0.5227941176470589,0.5232696715049656,0.5227941176470589,0.45454545454545453,0.36363636363636365,0.4444444444444444,0.4,-0.09245003270420485,0.4444444444444444,0.46153846153846156
QuadraticDiscriminantAnalysis,0.001989126205444336,0.0063666820526123045,0.6426623755389403,0.6654411764705882,0.7449291231644171,0.6654411764705882,0.6363636363636364,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.24786324786324787,0.5555555555555556,0.6923076923076923
SVC,0.0014175891876220704,0.006322669982910156,0.7110159603038861,0.725,0.7578970049558285,0.725,0.5909090909090909,0.5,0.8888888888888888,0.64,0.3019405424385589,0.8888888888888888,0.38461538461538464
KNeighborsClassifier,0.0005339145660400391,0.004723262786865234,0.7243579124693676,0.7367647058823529,0.7674513721572545,0.7367647058823529,0.6818181818181818,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.38821675738207223,0.7777777777777778,0.6153846153846154
GaussianNB,0.0006775379180908204,0.0036192893981933593,0.7243579124693678,0.7367647058823529,0.7674513721572545,0.7367647058823529,0.5909090909090909,0.5,0.7777777777777778,0.6086956521739131,0.24459979523511427,0.7777777777777778,0.46153846153846156
DecisionTreeClassifier,0.0025601863861083986,0.003641986846923828,0.7697771956285888,0.7727941176470589,0.783939818351583,0.7727941176470589,0.7727272727272727,0.7,0.7777777777777778,0.7368421052631579,0.5401276624446222,0.7777777777777778,0.7692307692307693
ExtraTreeClassifier,0.0005814075469970703,0.003514814376831055,0.6742987181377275,0.6794117647058824,0.6925460487225192,0.6794117647058824,0.7727272727272727,0.6428571428571429,1.0,0.782608695652174,0.628970902033151,1.0,0.6153846153846154
RandomForestClassifier,0.08843865394592285,0.016135215759277344,0.7433497771578267,0.7477941176470588,0.7541511756217638,0.7477941176470588,0.7727272727272727,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.573885641347411,0.8888888888888888,0.6923076923076923
BaggingClassifier,0.020882940292358397,0.02529153823852539,0.7351117991056071,0.7360294117647058,0.7405975723622781,0.7360294117647058,0.7727272727272727,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.573885641347411,0.8888888888888888,0.6923076923076923
AdaBoostClassifier,0.07503447532653809,0.0073623180389404295,0.7439201321554263,0.7470588235294118,0.7558823529411764,0.7470588235294118,0.7272727272727273,0.6363636363636364,0.7777777777777778,0.7,0.46225016352102427,0.7777777777777778,0.6923076923076923
GradientBoostingClassifier,0.23632116317749025,0.003671741485595703,0.718501400560224,0.725,0.7396617434852729,0.725,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
HistGradientBoostingClassifier,0.022602653503417967,0.004695892333984375,0.7129959411073962,0.7242647058823529,0.7417733247145012,0.7242647058823529,0.7272727272727273,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5042735042735043,0.8888888888888888,0.6153846153846154
ExtraTrees-ensemble,0.06282296180725097,0.016176319122314452,0.7661506707946336,0.7720588235294118,0.781904761904762,0.7720588235294118,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.8,0.647150228929434,0.8888888888888888,0.7692307692307693
XGBClassifier,0.02083611488342285,0.0060103416442871095,0.7123005374398563,0.7242647058823529,0.7423972106325049,0.7242647058823529,0.7272727272727273,0.6363636363636364,0.7777777777777778,0.7,0.46225016352102427,0.7777777777777778,0.6923076923076923
LGBMClassifier,0.011037921905517578,0.00571284294128418,0.7153113553113553,0.7235294117647058,0.7344771241830065,0.7235294117647058,0.6818181818181818,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.38821675738207223,0.7777777777777778,0.6153846153846154
