algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002128410339355469,0.0036497592926025392,0.6533767574015252,0.6669117647058823,0.6946218487394958,0.6669117647058823,0.8181818181818182,0.8,0.9230769230769231,0.8571428571428571,0.6225317562548818,0.9230769230769231,0.6666666666666666
RidgeClassifier,0.0012099742889404297,0.0035236358642578127,0.7342864514226743,0.7397058823529411,0.7544537815126049,0.7397058823529411,0.7727272727272727,0.8333333333333334,0.7692307692307693,0.8,0.5401276624446222,0.7692307692307693,0.7777777777777778
LogisticRegression,0.013268423080444337,0.004318046569824219,0.650990614133029,0.6691176470588236,0.6723529411764706,0.6691176470588236,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.75,0.46225016352102427,0.6923076923076923,0.7777777777777778
SGDClassifier,0.001024484634399414,0.0038222789764404295,0.72776481172766,0.7632352941176469,0.7401551850686798,0.7632352941176469,0.8181818181818182,0.8,0.9230769230769231,0.8571428571428571,0.6225317562548818,0.9230769230769231,0.6666666666666666
LinearDiscriminantAnalysis,0.002495288848876953,0.005966329574584961,0.5695238095238095,0.5808823529411764,0.5838888888888889,0.5808823529411764,0.6363636363636364,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.2773500981126146,0.6153846153846154,0.6666666666666666
QuadraticDiscriminantAnalysis,0.0020056724548339843,0.006482839584350586,0.6161455108359133,0.6191176470588236,0.625061115355233,0.6191176470588236,0.7272727272727273,1.0,0.5384615384615384,0.7,0.5683985600588052,0.5384615384615384,1.0
SVC,0.001478290557861328,0.0064162731170654295,0.5987715860215523,0.6301470588235294,0.6701672184025125,0.6301470588235294,0.8636363636363636,0.8125,1.0,0.896551724137931,0.7359800721939873,1.0,0.6666666666666666
KNeighborsClassifier,0.0005758762359619141,0.00486297607421875,0.6730178387144331,0.6779411764705883,0.6978405907817673,0.6779411764705883,0.8181818181818182,0.8,0.9230769230769231,0.8571428571428571,0.6225317562548818,0.9230769230769231,0.6666666666666666
GaussianNB,0.0008287429809570312,0.004465961456298828,0.6681969319174865,0.6897058823529412,0.7169786096256685,0.6897058823529412,0.8181818181818182,0.8,0.9230769230769231,0.8571428571428571,0.6225317562548818,0.9230769230769231,0.6666666666666666
DecisionTreeClassifier,0.0030254840850830076,0.004362058639526367,0.7060388527880788,0.7125,0.7254138018843901,0.7125,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.75,0.46225016352102427,0.6923076923076923,0.7777777777777778
ExtraTreeClassifier,0.000682830810546875,0.004178953170776367,0.6936304562310756,0.7022058823529411,0.7303870639164756,0.7022058823529411,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.647150228929434,0.7692307692307693,0.8888888888888888
RandomForestClassifier,0.0877927303314209,0.01616206169128418,0.6809666700688373,0.6904411764705883,0.7069603599015364,0.6904411764705883,0.9090909090909091,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.811965811965812,0.9230769230769231,0.8888888888888888
BaggingClassifier,0.022065114974975587,0.0288543701171875,0.6895507892445569,0.7022058823529412,0.7404430863254393,0.7022058823529412,0.7272727272727273,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.5042735042735043,0.6153846153846154,0.8888888888888888
AdaBoostClassifier,0.0749898910522461,0.007227945327758789,0.6332875552380196,0.6426470588235295,0.6554341736694678,0.6426470588235295,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.647150228929434,0.7692307692307693,0.8888888888888888
GradientBoostingClassifier,0.23370819091796874,0.0036815643310546876,0.7333343161826134,0.7382352941176471,0.7568504371445548,0.7382352941176471,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.75,0.46225016352102427,0.6923076923076923,0.7777777777777778
HistGradientBoostingClassifier,0.022435665130615234,0.0045429706573486325,0.6083202659054051,0.6191176470588234,0.632878102289867,0.6191176470588234,0.9090909090909091,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.811965811965812,0.9230769230769231,0.8888888888888888
ExtraTrees-ensemble,0.06387138366699219,0.016202640533447266,0.6987377758120792,0.7029411764705882,0.7159714795008914,0.7029411764705882,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.647150228929434,0.7692307692307693,0.8888888888888888
XGBClassifier,0.01723456382751465,0.005214309692382813,0.6014393109022265,0.6205882352941177,0.6639028944911297,0.6205882352941177,0.9090909090909091,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.811965811965812,0.9230769230769231,0.8888888888888888
LGBMClassifier,0.012995433807373048,0.006660604476928711,0.624165542060279,0.6316176470588235,0.642375859434683,0.6316176470588235,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.647150228929434,0.7692307692307693,0.8888888888888888
