algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.006375741958618164,0.005645942687988281,0.7889974186777116,0.7956521739130434,0.8227613307408703,0.7956521739130434,0.6071428571428571,0.5,0.9090909090909091,0.6451612903225806,0.34687296754716024,0.9090909090909091,0.4117647058823529
RidgeClassifier,0.002917766571044922,0.005906867980957031,0.9002553071283721,0.9019762845849802,0.9158902691511388,0.9019762845849802,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.49732620320855614,0.9090909090909091,0.5882352941176471
LogisticRegression,0.011505651473999023,0.004616975784301758,0.7801761745623499,0.7865612648221345,0.8098392528187924,0.7865612648221345,0.6428571428571429,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.3970447796223519,0.9090909090909091,0.47058823529411764
SGDClassifier,0.0038101673126220703,0.003922414779663086,0.8818177957308393,0.8841897233201582,0.9032869304608436,0.8841897233201582,0.8928571428571429,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7810706122033858,0.9090909090909091,0.8823529411764706
LinearDiscriminantAnalysis,0.014779996871948243,0.006903409957885742,0.7616281363761044,0.7683794466403162,0.7862807553344637,0.7683794466403162,0.6785714285714286,0.5625,0.8181818181818182,0.6666666666666666,0.40109031437471165,0.8181818181818182,0.5882352941176471
QuadraticDiscriminantAnalysis,0.03591365814208984,0.011415195465087891,0.7259632034632035,0.7316205533596838,0.7646947604050602,0.7316205533596838,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058
SVC,0.0030148506164550783,0.007542657852172852,0.8717940442131287,0.8754940711462451,0.8978048344742137,0.8754940711462451,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.49732620320855614,0.9090909090909091,0.5882352941176471
KNeighborsClassifier,0.0006392478942871093,0.0050868034362792965,0.8911494970831356,0.8920948616600791,0.8975627029974855,0.8920948616600791,0.7857142857142857,0.6470588235294118,1.0,0.7857142857142857,0.6470588235294118,1.0,0.6470588235294118
GaussianNB,0.0010474681854248046,0.0036660194396972655,0.7935097922821708,0.7960474308300396,0.8044130507173985,0.7960474308300396,0.5714285714285714,0.47368421052631576,0.8181818181818182,0.6,0.24046373977128355,0.8181818181818182,0.4117647058823529
DecisionTreeClassifier,0.02136573791503906,0.004788589477539062,0.7959435347261434,0.7968379446640317,0.8007549236007735,0.7968379446640317,0.75,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.48553038055886144,0.7272727272727273,0.7647058823529411
ExtraTreeClassifier,0.0027575969696044924,0.0063664913177490234,0.8293407558624949,0.8304347826086957,0.8405274677013808,0.8304347826086957,0.75,0.6428571428571429,0.8181818181818182,0.72,0.5118906968889915,0.8181818181818182,0.7058823529411765
RandomForestClassifier,0.13078455924987792,0.019488716125488283,0.8918947310149357,0.8928853754940711,0.9015354211006386,0.8928853754940711,0.8571428571428571,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7174348320524659,0.9090909090909091,0.8235294117647058
BaggingClassifier,0.043340539932250975,0.024265336990356445,0.8835589531241705,0.8837944664031621,0.8886346525674588,0.8837944664031621,0.9285714285714286,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8502673796791443,0.9090909090909091,0.9411764705882353
AdaBoostClassifier,0.5247935771942138,0.009534597396850586,0.8908046301524563,0.8928853754940711,0.9062586951915016,0.8928853754940711,0.75,0.625,0.9090909090909091,0.7407407407407407,0.5488604301969738,0.9090909090909091,0.6470588235294118
GradientBoostingClassifier,2.2663089752197267,0.0043354034423828125,0.8027378845410883,0.8043478260869567,0.8163627676671157,0.8043478260869567,0.8214285714285714,0.7142857142857143,0.9090909090909091,0.8,0.6581451817144176,0.9090909090909091,0.7647058823529411
HistGradientBoostingClassifier,0.09638361930847168,0.005537557601928711,0.8545548654244307,0.8565217391304347,0.8694532279314888,0.8565217391304347,0.9642857142857143,1.0,0.9090909090909091,0.9523809523809523,0.9265990819042822,0.9090909090909091,1.0
ExtraTrees-ensemble,0.0643984317779541,0.016275882720947266,0.8918947310149357,0.8928853754940711,0.9015354211006386,0.8928853754940711,0.8571428571428571,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7174348320524659,0.9090909090909091,0.8235294117647058
XGBClassifier,0.08052282333374024,0.007970857620239257,0.8741009885255409,0.8750988142292491,0.8838642780144756,0.8750988142292491,0.8571428571428571,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7174348320524659,0.9090909090909091,0.8235294117647058
LGBMClassifier,0.07145152091979981,0.007542324066162109,0.872703557312253,0.8747035573122531,0.8879482112090809,0.8747035573122531,0.9285714285714286,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8502673796791443,0.9090909090909091,0.9411764705882353
