algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.005417537689208984,0.004920244216918945,0.7174929971988795,0.725,0.7421572871572872,0.725,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9090909090909091
RidgeClassifier,0.0019983768463134764,0.004241514205932617,0.7446491795098606,0.7492647058823529,0.7625108225108226,0.7492647058823529,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
LogisticRegression,0.04082503318786621,0.008508634567260743,0.7580916091132809,0.7610294117647058,0.7691499023851965,0.7610294117647058,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9090909090909091
SGDClassifier,0.003255939483642578,0.003803062438964844,0.6579167169260048,0.6779411764705883,0.7413703943115708,0.6779411764705883,0.8636363636363636,0.7857142857142857,1.0,0.88,0.7559289460184545,1.0,0.7272727272727273
LinearDiscriminantAnalysis,0.011086559295654297,0.00616145133972168,0.6744508140638171,0.6786764705882353,0.6900280112044819,0.6786764705882353,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
QuadraticDiscriminantAnalysis,0.007171773910522461,0.00661764144897461,0.6225643671773702,0.6308823529411766,0.6371632289279348,0.6308823529411766,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273
SVC,0.002989673614501953,0.0072113037109375,0.6216709292412619,0.6661764705882354,0.8024908424908423,0.6661764705882354,0.8181818181818182,0.7333333333333333,1.0,0.8461538461538461,0.6831300510639732,1.0,0.6363636363636364
KNeighborsClassifier,0.0006345748901367187,0.005151128768920899,0.7347592208273322,0.7397058823529412,0.7592203548085902,0.7397058823529412,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
GaussianNB,0.0011612892150878907,0.004415082931518555,0.7302814299563526,0.7485294117647059,0.8093052045993222,0.7485294117647059,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
DecisionTreeClassifier,0.021938323974609375,0.004765224456787109,0.68937441643324,0.6911764705882353,0.6988027332144979,0.6911764705882353,0.7272727272727273,0.7777777777777778,0.6363636363636364,0.7,0.46225016352102427,0.6363636363636364,0.8181818181818182
ExtraTreeClassifier,0.0013896942138671875,0.004819726943969727,0.7140557275541795,0.7154411764705882,0.716937441643324,0.7154411764705882,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182
RandomForestClassifier,0.09423880577087403,0.01666703224182129,0.7944109141632361,0.7977941176470588,0.8130124777183599,0.7977941176470588,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
BaggingClassifier,0.04952702522277832,0.02439141273498535,0.7094151857774149,0.7147058823529412,0.7280977845683728,0.7147058823529412,0.7727272727272727,0.875,0.6363636363636364,0.7368421052631579,0.5669467095138409,0.6363636363636364,0.9090909090909091
AdaBoostClassifier,0.48089118003845216,0.009247016906738282,0.7838328664799253,0.7852941176470588,0.799572192513369,0.7852941176470588,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
GradientBoostingClassifier,2.104481077194214,0.004320192337036133,0.7118701164676396,0.7154411764705882,0.7224989389695272,0.7154411764705882,0.7727272727272727,0.8,0.7272727272727273,0.7619047619047619,0.5477225575051661,0.7272727272727273,0.8181818181818182
HistGradientBoostingClassifier,0.115240478515625,0.0053523540496826175,0.7349994896744123,0.7389705882352942,0.752764196587726,0.7389705882352942,0.8636363636363636,0.9,0.8181818181818182,0.8571428571428571,0.7302967433402214,0.8181818181818182,0.9090909090909091
ExtraTrees-ensemble,0.06448159217834473,0.016425657272338866,0.769984765836159,0.7735294117647059,0.7905882352941177,0.7735294117647059,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
XGBClassifier,0.07919201850891114,0.006432151794433594,0.7450041393075448,0.7507352941176471,0.7624509803921569,0.7507352941176471,0.8636363636363636,0.9,0.8181818181818182,0.8571428571428571,0.7302967433402214,0.8181818181818182,0.9090909090909091
LGBMClassifier,0.06224193572998047,0.007199335098266602,0.7967300604452306,0.7977941176470589,0.8043761140819964,0.7977941176470589,0.8636363636363636,0.9,0.8181818181818182,0.8571428571428571,0.7302967433402214,0.8181818181818182,0.9090909090909091
