algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0030773639678955077,0.004784917831420899,0.6474161666768758,0.6794466403162055,0.7920982200521841,0.6794466403162055,0.6428571428571429,0.75,0.25,0.375,0.26516504294495535,0.25,0.9375
RidgeClassifier,0.002108907699584961,0.005736303329467773,0.7741589319082924,0.7770750988142293,0.7966609559741971,0.7770750988142293,0.8214285714285714,0.8181818181818182,0.75,0.782608695652174,0.6333004963811236,0.75,0.875
LogisticRegression,0.02412114143371582,0.004699802398681641,0.7844389630201987,0.7853754940711463,0.7915468490666119,0.7853754940711463,0.8214285714285714,0.7692307692307693,0.8333333333333334,0.8,0.6408461287109104,0.8333333333333334,0.8125
SGDClassifier,0.0008047580718994141,0.0036159038543701174,0.33325710521362695,0.4996047430830039,0.250207002140324,0.4996047430830039,0.42857142857142855,0.42857142857142855,1.0,0.6,0.0,1.0,0.0
LinearDiscriminantAnalysis,0.000917816162109375,0.0035918712615966796,0.7193506010897315,0.7221343873517786,0.7274537057145751,0.7221343873517786,0.8571428571428571,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.7216878364870323,0.9166666666666666,0.8125
QuadraticDiscriminantAnalysis,0.0007519721984863281,0.0035640716552734373,0.7379990319262788,0.749802371541502,0.8091631145211708,0.749802371541502,0.8928571428571429,1.0,0.75,0.8571428571428571,0.7947194142390263,0.75,1.0
SVC,0.0008704662322998047,0.003619670867919922,0.6059930502584965,0.6146245059288538,0.6329286655373612,0.6146245059288538,0.6428571428571429,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.2708333333333333,0.5833333333333334,0.6875
KNeighborsClassifier,0.0006122112274169922,0.005900144577026367,0.6742043048409988,0.6774703557312252,0.6831432335780161,0.6774703557312252,0.6785714285714286,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.40109031437471165,0.8333333333333334,0.5625
GaussianNB,0.0007291316986083984,0.0038447856903076174,0.7457368464233453,0.7494071146245058,0.7633705666314361,0.7494071146245058,0.8214285714285714,0.8181818181818182,0.75,0.782608695652174,0.6333004963811236,0.75,0.875
DecisionTreeClassifier,0.0011637687683105468,0.003618955612182617,0.7244810841332581,0.724901185770751,0.7258771663119489,0.724901185770751,0.7857142857142857,0.6875,0.9166666666666666,0.7857142857142857,0.6041666666666666,0.9166666666666666,0.6875
ExtraTreeClassifier,0.0005503177642822265,0.003486013412475586,0.7370929312233659,0.7403162055335968,0.7513873566047479,0.7403162055335968,0.6785714285714286,0.6,0.75,0.6666666666666666,0.3721042037676254,0.75,0.625
RandomForestClassifier,0.09625320434570313,0.017057418823242188,0.8399774138904574,0.8399209486166008,0.8413402802730866,0.8399209486166008,0.7857142857142857,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.8333333333333334,0.75
BaggingClassifier,0.01156768798828125,0.01687765121459961,0.7773762469414642,0.7778656126482214,0.7868298368298368,0.7778656126482214,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.875
AdaBoostClassifier,0.10524077415466308,0.012910032272338867,0.7404065499717674,0.741106719367589,0.7436135603526908,0.741106719367589,0.8214285714285714,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6615185844757785,0.9166666666666666,0.75
GradientBoostingClassifier,0.11084175109863281,0.004205465316772461,0.7943327686805948,0.7948616600790513,0.7997660552008379,0.7948616600790513,0.75,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.516811394121702,0.8333333333333334,0.6875
HistGradientBoostingClassifier,0.02707252502441406,0.005968713760375976,0.7857150385846039,0.7865612648221345,0.7917344249952947,0.7865612648221345,0.7857142857142857,0.6875,0.9166666666666666,0.7857142857142857,0.6041666666666666,0.9166666666666666,0.6875
ExtraTrees-ensemble,0.08010272979736328,0.016778182983398438,0.8566553736118954,0.8573122529644269,0.8680275521579869,0.8573122529644269,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.875
XGBClassifier,0.019261884689331054,0.006207561492919922,0.7861788067005459,0.7865612648221344,0.7882816458903416,0.7865612648221344,0.7142857142857143,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.4948812053487255,0.9166666666666666,0.5625
LGBMClassifier,0.018554210662841797,0.0068568229675292965,0.7947100953965942,0.7952569169960475,0.796056721056721,0.7952569169960475,0.75,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.516811394121702,0.8333333333333334,0.6875
