algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004006099700927734,0.004893636703491211,0.7899079008366934,0.8,0.8187834387834387,0.8,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
RidgeClassifier,0.001903867721557617,0.004338836669921875,0.7776576674099893,0.7875,0.8022755022755022,0.7875,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LogisticRegression,0.011401987075805664,0.003992033004760742,0.7899079008366934,0.8,0.8187834387834387,0.8,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
SGDClassifier,0.0026863574981689452,0.004476165771484375,0.7565757664061609,0.775,0.8269352869352868,0.775,0.8,0.8333333333333334,0.625,0.7142857142857143,0.5790660241435861,0.625,0.9166666666666666
LinearDiscriminantAnalysis,0.009413528442382812,0.006463098526000977,0.7268048128342246,0.7375,0.7516455766455766,0.7375,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
QuadraticDiscriminantAnalysis,0.006130075454711914,0.006681585311889648,0.6313852813852814,0.65,0.7067410367410367,0.65,0.75,0.7142857142857143,0.625,0.6666666666666666,0.47075654176200415,0.625,0.8333333333333334
SVC,0.0021010398864746093,0.006806039810180664,0.7899079008366934,0.8,0.8187834387834387,0.8,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
KNeighborsClassifier,0.0006746768951416016,0.00789947509765625,0.7614213564213564,0.775,0.7908974358974359,0.775,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
GaussianNB,0.0009089946746826172,0.003714132308959961,0.8021581342633974,0.8125,0.8352913752913752,0.8125,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
DecisionTreeClassifier,0.013940048217773438,0.003738689422607422,0.8096153846153846,0.8125,0.8381727994227994,0.8125,0.9,0.875,0.875,0.875,0.7916666666666666,0.875,0.9166666666666666
ExtraTreeClassifier,0.0007471561431884766,0.003612804412841797,0.8085200746965452,0.8125,0.8454910714285715,0.8125,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334
RandomForestClassifier,0.09146442413330078,0.018015003204345702,0.8481372549019609,0.85,0.8541991341991343,0.85,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
BaggingClassifier,0.023652076721191406,0.015031862258911132,0.8608239962651728,0.8625,0.8717676767676767,0.8625,0.9,0.875,0.875,0.875,0.7916666666666666,0.875,0.9166666666666666
AdaBoostClassifier,0.33077054023742675,0.008270883560180664,0.7998039215686275,0.8,0.8023809523809524,0.8,0.9,0.875,0.875,0.875,0.7916666666666666,0.875,0.9166666666666666
GradientBoostingClassifier,1.3493710041046143,0.0038958072662353517,0.8111577019471756,0.8125,0.8260515873015872,0.8125,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
HistGradientBoostingClassifier,0.06025433540344238,0.005204534530639649,0.8374509803921569,0.8375,0.8388888888888889,0.8375,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
ExtraTrees-ensemble,0.06489973068237305,0.016153621673583984,0.8620541549953314,0.8625,0.8688888888888888,0.8625,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334
XGBClassifier,0.05324850082397461,0.0060063362121582035,0.8735942042133992,0.875,0.883611111111111,0.875,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
LGBMClassifier,0.04926285743713379,0.007782411575317383,0.8470162878057614,0.85,0.865625,0.85,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
