algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002855348587036133,0.004726934432983399,0.3888424618859402,0.5485714285714286,0.30127891156462583,0.5485714285714286,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.001582956314086914,0.004220294952392578,0.43706999005135644,0.5619047619047619,0.4856459096459097,0.5619047619047619,0.47368421052631576,1.0,0.23076923076923078,0.375,0.294174202707276,0.23076923076923078,1.0
LogisticRegression,0.011354970932006835,0.003925895690917969,0.3888424618859402,0.5485714285714286,0.30127891156462583,0.5485714285714286,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1.0
SGDClassifier,0.001769876480102539,0.004275321960449219,0.4809571909571909,0.5866666666666667,0.5742752485609629,0.5866666666666667,0.631578947368421,1.0,0.46153846153846156,0.631578947368421,0.46153846153846156,0.46153846153846156,1.0
LinearDiscriminantAnalysis,0.005628156661987305,0.006391000747680664,0.7270189614307261,0.7352380952380951,0.7518518518518518,0.7352380952380951,0.7368421052631579,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.36539907432351754,0.8461538461538461,0.5
QuadraticDiscriminantAnalysis,0.0035159111022949217,0.0065363883972167965,0.6353095597213244,0.6409523809523809,0.6580196523053665,0.6409523809523809,0.7894736842105263,0.8,0.9230769230769231,0.8571428571428571,0.48238191061886604,0.9230769230769231,0.5
SVC,0.0017567157745361328,0.006782102584838867,0.3888424618859402,0.5485714285714286,0.30127891156462583,0.5485714285714286,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1.0
KNeighborsClassifier,0.0006041526794433594,0.0064585208892822266,0.6538411261940673,0.6571428571428571,0.6663492063492062,0.6571428571428571,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
GaussianNB,0.0009332180023193359,0.00452127456665039,0.5222637888427363,0.5438095238095239,0.5321033463890606,0.5438095238095239,0.7894736842105263,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.5672953457626894,0.7692307692307693,0.8333333333333334
DecisionTreeClassifier,0.008337163925170898,0.004340648651123047,0.7106541398058426,0.7371428571428571,0.8105128205128205,0.7371428571428571,0.6842105263157895,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.41773367652300253,0.6153846153846154,0.8333333333333334
ExtraTreeClassifier,0.000731515884399414,0.004168939590454101,0.6233776245540952,0.6295238095238095,0.6415857898715042,0.6295238095238095,0.6842105263157895,0.8181818181818182,0.6923076923076923,0.75,0.3379631847096873,0.6923076923076923,0.6666666666666666
RandomForestClassifier,0.09261050224304199,0.01635403633117676,0.7166792231962511,0.7247619047619047,0.7410500240500241,0.7247619047619047,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
BaggingClassifier,0.02185502052307129,0.018441534042358397,0.7846115540233188,0.7942857142857143,0.8265502645502647,0.7942857142857143,0.8421052631578947,1.0,0.7692307692307693,0.8695652173913043,0.7161148740394329,0.7692307692307693,1.0
AdaBoostClassifier,0.16682286262512208,0.007664871215820312,0.6966252323527866,0.7104761904761905,0.7384463684463685,0.7104761904761905,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.8461538461538461,0.6666666666666666
GradientBoostingClassifier,0.6898201465606689,0.003837776184082031,0.7192281356987239,0.7228571428571429,0.7304746787603931,0.7228571428571429,0.7894736842105263,1.0,0.6923076923076923,0.8181818181818182,0.6445033866354896,0.6923076923076923,1.0
HistGradientBoostingClassifier,0.0294705867767334,0.004637002944946289,0.7348728722258133,0.7390476190476191,0.7533333333333333,0.7390476190476191,0.6842105263157895,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.2692307692307692,0.7692307692307693,0.5
ExtraTrees-ensemble,0.0722764015197754,0.01623368263244629,0.668705281646458,0.6819047619047619,0.7121038961038961,0.6819047619047619,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334
XGBClassifier,0.03414139747619629,0.005957603454589844,0.7768653786300845,0.7809523809523811,0.8098835978835979,0.7809523809523811,0.7894736842105263,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.5672953457626894,0.7692307692307693,0.8333333333333334
LGBMClassifier,0.0207643985748291,0.006147623062133789,0.7286652345475874,0.7371428571428571,0.7728061568061568,0.7371428571428571,0.8421052631578947,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.6225317562548818,0.9230769230769231,0.6666666666666666
