algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002145528793334961,0.0037400245666503905,0.3723922454357237,0.5342857142857144,0.2859727891156462,0.5342857142857144,0.3684210526315789,0.3684210526315789,1.0,0.5384615384615384,0.0,1.0,0.0
RidgeClassifier,0.0013143062591552735,0.0034769535064697265,0.4657998201476462,0.5485714285714286,0.49228083028083025,0.5485714285714286,0.6842105263157895,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.4303489473092928,0.8571428571428571,0.5833333333333334
LogisticRegression,0.011298227310180663,0.003945493698120117,0.3723922454357237,0.5342857142857144,0.2859727891156462,0.5342857142857144,0.3684210526315789,0.3684210526315789,1.0,0.5384615384615384,0.0,1.0,0.0
SGDClassifier,0.0015346050262451173,0.0036608695983886717,0.3853197816676077,0.5209523809523808,0.3691180882609454,0.5209523809523808,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.004655122756958008,0.005877971649169922,0.58362573700809,0.5876190476190477,0.5888095238095238,0.5876190476190477,0.5263157894736842,0.3333333333333333,0.2857142857142857,0.3076923076923077,-0.049416621110740085,0.2857142857142857,0.6666666666666666
QuadraticDiscriminantAnalysis,0.003492593765258789,0.006450796127319336,0.5641076570488335,0.5742857142857142,0.574100529100529,0.5742857142857142,0.42105263157894735,0.3333333333333333,0.5714285714285714,0.42105263157894735,-0.09523809523809523,0.5714285714285714,0.3333333333333333
SVC,0.0017000198364257812,0.006649017333984375,0.3723922454357237,0.5342857142857144,0.2859727891156462,0.5342857142857144,0.3684210526315789,0.3684210526315789,1.0,0.5384615384615384,0.0,1.0,0.0
KNeighborsClassifier,0.0005841732025146484,0.00927109718322754,0.6816140395552159,0.6866666666666668,0.6922751322751324,0.6866666666666668,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
GaussianNB,0.0007494449615478516,0.0036026954650878905,0.5794391773803538,0.5923809523809525,0.6021298701298702,0.5923809523809525,0.7368421052631579,0.75,0.42857142857142855,0.5454545454545454,0.408491223118783,0.42857142857142855,0.9166666666666666
DecisionTreeClassifier,0.007381534576416016,0.0035193920135498046,0.604663610898905,0.6142857142857142,0.6234126984126983,0.6142857142857142,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334
ExtraTreeClassifier,0.0006122589111328125,0.0034954071044921873,0.5836389645213175,0.5895238095238096,0.5875978835978837,0.5895238095238096,0.8421052631578947,1.0,0.5714285714285714,0.7272727272727273,0.6761234037828132,0.5714285714285714,1.0
RandomForestClassifier,0.08962550163269042,0.016335201263427735,0.7066751772479327,0.7133333333333334,0.7251539201539201,0.7133333333333334,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334
BaggingClassifier,0.031971406936645505,0.026482343673706055,0.7066667542983331,0.7133333333333333,0.7488047138047138,0.7133333333333333,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
AdaBoostClassifier,0.2045898914337158,0.008698368072509765,0.7786673130790778,0.78,0.789448223733938,0.78,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334
GradientBoostingClassifier,0.809214735031128,0.004245471954345703,0.5966850693166483,0.6009523809523809,0.6104487047344189,0.6009523809523809,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
HistGradientBoostingClassifier,0.029401206970214845,0.004587364196777344,0.7513492063492062,0.7542857142857142,0.7678873771730915,0.7542857142857142,0.5789473684210527,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.09523809523809523,0.42857142857142855,0.6666666666666666
ExtraTrees-ensemble,0.06464810371398926,0.016025495529174805,0.7770748467219055,0.7828571428571427,0.806031746031746,0.7828571428571427,0.8421052631578947,0.75,0.8571428571428571,0.8,0.6746010525388914,0.8571428571428571,0.8333333333333334
XGBClassifier,0.0328610897064209,0.005832004547119141,0.6878058608058607,0.6980952380952381,0.7184920634920635,0.6980952380952381,0.5789473684210527,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.09523809523809523,0.42857142857142855,0.6666666666666666
LGBMClassifier,0.022213554382324217,0.006297779083251953,0.7062767521436252,0.7123809523809524,0.733926406926407,0.7123809523809524,0.5789473684210527,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.09523809523809523,0.42857142857142855,0.6666666666666666
