algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.006312370300292969,0.005629777908325195,0.8908896910361441,0.8920948616600791,0.8997442774616689,0.8920948616600791,0.8928571428571429,0.9375,0.8823529411764706,0.9090909090909091,0.7810706122033858,0.8823529411764706,0.9090909090909091
RidgeClassifier,0.002270078659057617,0.004655218124389649,0.9276861882079274,0.9280632411067193,0.9319984363462626,0.9280632411067193,0.9642857142857143,1.0,0.9411764705882353,0.9696969696969697,0.928840728025648,0.9411764705882353,1.0
LogisticRegression,0.011442470550537109,0.004271268844604492,0.9185388138431616,0.9189723320158103,0.9235135878614139,0.9189723320158103,0.8928571428571429,1.0,0.8235294117647058,0.9032258064516129,0.8043996665398437,0.8235294117647058,1.0
SGDClassifier,0.002546882629394531,0.00446629524230957,0.9187338306239908,0.9189723320158103,0.9206986250464512,0.9189723320158103,0.9285714285714286,1.0,0.8823529411764706,0.9375,0.8640638488223129,0.8823529411764706,1.0
LinearDiscriminantAnalysis,0.015155029296875,0.00698385238647461,0.5802449965493444,0.5889328063241106,0.6066648392037834,0.5889328063241106,0.6071428571428571,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.2193817272381392,0.5882352941176471,0.6363636363636364
QuadraticDiscriminantAnalysis,0.009959745407104491,0.007507610321044922,0.7415673370865188,0.7486166007905137,0.7884302831942916,0.7486166007905137,0.8928571428571429,0.9375,0.8823529411764706,0.9090909090909091,0.7810706122033858,0.8823529411764706,0.9090909090909091
SVC,0.0034515857696533203,0.008358335494995118,0.9276861882079274,0.9280632411067193,0.9319984363462626,0.9280632411067193,0.8571428571428571,1.0,0.7647058823529411,0.8666666666666667,0.7488553356460046,0.7647058823529411,1.0
KNeighborsClassifier,0.0006667137145996094,0.005330848693847656,0.8005234612831866,0.8031620553359684,0.8155477153500869,0.8031620553359684,0.7857142857142857,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.5508021390374331,0.8235294117647058,0.7272727272727273
GaussianNB,0.0013161182403564453,0.004985332489013672,0.8145355251024785,0.8209486166007904,0.8523820481876749,0.8209486166007904,0.8214285714285714,1.0,0.7058823529411765,0.8275862068965517,0.696630546019236,0.7058823529411765,1.0
DecisionTreeClassifier,0.023766088485717773,0.004536056518554687,0.8388143643795818,0.8391304347826087,0.8430225110857521,0.8391304347826087,0.9285714285714286,1.0,0.8823529411764706,0.9375,0.8640638488223129,0.8823529411764706,1.0
ExtraTreeClassifier,0.0008755683898925781,0.004386711120605469,0.7719005149439933,0.7766798418972332,0.7925473823497539,0.7766798418972332,0.75,0.8125,0.7647058823529411,0.7878787878787878,0.48553038055886144,0.7647058823529411,0.7272727272727273
RandomForestClassifier,0.09174752235412598,0.016538381576538086,0.918909780786211,0.9193675889328062,0.9239392491566404,0.9193675889328062,0.9285714285714286,1.0,0.8823529411764706,0.9375,0.8640638488223129,0.8823529411764706,1.0
BaggingClassifier,0.03857102394104004,0.01815657615661621,0.8747758521671566,0.875889328063241,0.8820754125101951,0.875889328063241,0.75,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.5488604301969738,0.6470588235294118,0.9090909090909091
AdaBoostClassifier,0.48058285713195803,0.008536100387573242,0.8567386663679569,0.8573122529644269,0.8615863626930821,0.8573122529644269,0.8928571428571429,1.0,0.8235294117647058,0.9032258064516129,0.8043996665398437,0.8235294117647058,1.0
GradientBoostingClassifier,1.9506487846374512,0.003991842269897461,0.8295501599849426,0.8296442687747035,0.8325230566534915,0.8296442687747035,0.75,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.5488604301969738,0.6470588235294118,0.9090909090909091
HistGradientBoostingClassifier,0.1141136646270752,0.0056912899017333984,0.8830944555063548,0.883399209486166,0.8863573405075382,0.883399209486166,0.8571428571428571,1.0,0.7647058823529411,0.8666666666666667,0.7488553356460046,0.7647058823529411,1.0
ExtraTrees-ensemble,0.06558098793029785,0.016228532791137694,0.9009239303793078,0.901185770750988,0.9028492280666194,0.901185770750988,0.8571428571428571,1.0,0.7647058823529411,0.8666666666666667,0.7488553356460046,0.7647058823529411,1.0
XGBClassifier,0.08151912689208984,0.006592655181884765,0.8739094376256847,0.8743083003952569,0.8762884699841221,0.8743083003952569,0.8571428571428571,1.0,0.7647058823529411,0.8666666666666667,0.7488553356460046,0.7647058823529411,1.0
LGBMClassifier,0.056504678726196286,0.007826471328735351,0.8648383210991908,0.8652173913043478,0.869356563506761,0.8652173913043478,0.8571428571428571,0.9333333333333333,0.8235294117647058,0.875,0.7174348320524659,0.8235294117647058,0.9090909090909091
