algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004898595809936524,0.004258298873901367,0.9280200501253134,0.9288537549407115,0.9417701863354037,0.9288537549407115,0.8928571428571429,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7877263614433762,0.9285714285714286,0.8571428571428571
RidgeClassifier,0.0028254508972167967,0.0059130191802978516,0.9097477716791218,0.9110671936758893,0.9269113495200452,0.9110671936758893,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LogisticRegression,0.011610984802246094,0.00496516227722168,0.8900456249254203,0.8928853754940711,0.9153555683446987,0.8928853754940711,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
SGDClassifier,0.002844715118408203,0.004294300079345703,0.9008347282008609,0.9023715415019762,0.9229638477464566,0.9023715415019762,0.8928571428571429,0.8235294117647058,1.0,0.9032258064516129,0.8043996665398437,1.0,0.7857142857142857
LinearDiscriminantAnalysis,0.014944696426391601,0.007068443298339844,0.6879604348105492,0.6968379446640316,0.7281116794543905,0.6968379446640316,0.6785714285714286,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.35805743701971643,0.6428571428571429,0.7142857142857143
QuadraticDiscriminantAnalysis,0.01022958755493164,0.007398080825805664,0.759067233300643,0.7600790513833993,0.7655227743271221,0.7600790513833993,0.75,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.5118906968889915,0.8571428571428571,0.6428571428571429
SVC,0.0029848098754882814,0.007697296142578125,0.9097477716791218,0.9110671936758893,0.9269113495200452,0.9110671936758893,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
KNeighborsClassifier,0.0006535053253173828,0.005330371856689453,0.8835735980266872,0.884189723320158,0.8911608681173899,0.884189723320158,0.9642857142857143,0.9333333333333333,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286
GaussianNB,0.0012483596801757812,0.00451202392578125,0.834741364915278,0.8474308300395256,0.8960154567019554,0.8474308300395256,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.8660254037844387,0.8571428571428571,1.0
DecisionTreeClassifier,0.022572135925292967,0.004452943801879883,0.8024724261246,0.8031620553359684,0.8097772517337735,0.8031620553359684,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.8660254037844387,0.8571428571428571,1.0
ExtraTreeClassifier,0.0008478641510009765,0.004282236099243164,0.8839356295878036,0.884189723320158,0.8897456167021385,0.884189723320158,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
RandomForestClassifier,0.0910806655883789,0.01616988182067871,0.9008705786966656,0.9019762845849802,0.9141518867605823,0.9019762845849802,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
BaggingClassifier,0.03623509407043457,0.018413543701171875,0.8733003061012214,0.8743083003952569,0.8882852895896374,0.8743083003952569,0.8928571428571429,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.7877263614433762,0.8571428571428571,0.9285714285714286
AdaBoostClassifier,0.4602832317352295,0.008297586441040039,0.8911312359138446,0.8932806324110671,0.9164437012263098,0.8932806324110671,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GradientBoostingClassifier,1.8902056217193604,0.004050540924072266,0.8560636175418784,0.8565217391304347,0.8652419319810625,0.8565217391304347,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
HistGradientBoostingClassifier,0.11144514083862304,0.005830621719360352,0.8829993195210587,0.884189723320158,0.8990738488564576,0.884189723320158,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
ExtraTrees-ensemble,0.06532912254333496,0.016229963302612303,0.919203912029999,0.9201581027667984,0.9329553055640012,0.9201581027667984,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
XGBClassifier,0.07599458694458008,0.006427001953125,0.8731967696681655,0.8750988142292491,0.8987380735206821,0.8750988142292491,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
LGBMClassifier,0.057049798965454104,0.006922388076782226,0.891168879429749,0.8932806324110671,0.9149285497111584,0.8932806324110671,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
