algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.028674745559692384,0.009727811813354493,0.9418177054163792,0.9419053185271771,0.9429600566740939,0.9419053185271771,0.918918918918919,0.8333333333333334,1.0,0.9090909090909091,0.8483495563132981,1.0,0.8636363636363636
RidgeClassifier,0.010110855102539062,0.006486129760742187,0.9417942150230985,0.9418468731735826,0.9440928584082549,0.9418468731735826,0.918918918918919,0.8333333333333334,1.0,0.9090909090909091,0.8483495563132981,1.0,0.8636363636363636
LogisticRegression,0.11564030647277831,0.012961006164550782,0.9383739389030452,0.9383985973115138,0.9401533893766318,0.9383985973115138,0.9324324324324325,0.8571428571428571,1.0,0.9230769230769231,0.8716308047219647,1.0,0.8863636363636364
SGDClassifier,0.006945657730102539,0.003905773162841797,0.9382850084461536,0.9383985973115136,0.9417768101731298,0.9383985973115136,0.918918918918919,0.8333333333333334,1.0,0.9090909090909091,0.8483495563132981,1.0,0.8636363636363636
LinearDiscriminantAnalysis,0.05859007835388184,0.007383394241333008,0.7389032866962358,0.7397428404441847,0.7419663803737444,0.7397428404441847,0.6216216216216216,0.53125,0.5666666666666667,0.5483870967741935,0.22373280323606382,0.5666666666666667,0.6590909090909091
QuadraticDiscriminantAnalysis,0.03713488578796387,0.007868099212646484,0.8008715222150562,0.8013442431326709,0.8079042899708796,0.8013442431326709,0.8513513513513513,0.8275862068965517,0.8,0.8135593220338984,0.6902969845325666,0.8,0.8863636363636364
SVC,0.007420206069946289,0.009805965423583984,0.9588461171672049,0.9588544710695499,0.9597463255731494,0.9588544710695499,0.9054054054054054,0.8285714285714286,0.9666666666666667,0.8923076923076924,0.8165020187822849,0.9666666666666667,0.8636363636363636
KNeighborsClassifier,0.0008154869079589844,0.005508804321289062,0.9241006721843317,0.924780829924021,0.9310564863330058,0.924780829924021,0.9054054054054054,0.8108108108108109,1.0,0.8955223880597015,0.8257228238447705,1.0,0.8409090909090909
GaussianNB,0.0019966602325439454,0.004749870300292969,0.8897874619124266,0.8904149620105202,0.9066568410856014,0.8904149620105202,0.8783783783783784,0.8620689655172413,0.8333333333333334,0.847457627118644,0.7466788574414076,0.8333333333333334,0.9090909090909091
DecisionTreeClassifier,0.08809881210327149,0.004347944259643554,0.8973441011539759,0.897428404441847,0.8985740899477976,0.897428404441847,0.8648648648648649,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.7382129472480629,0.9333333333333333,0.8181818181818182
ExtraTreeClassifier,0.0012269973754882812,0.004206943511962891,0.890310459565882,0.8904734073641146,0.8938825083271998,0.8904734073641146,0.8783783783783784,0.8181818181818182,0.9,0.8571428571428571,0.7542662374415049,0.9,0.8636363636363636
RandomForestClassifier,0.10617923736572266,0.01785593032836914,0.9520091136971425,0.9520163646990065,0.9544660262815559,0.9520163646990065,0.9459459459459459,0.8823529411764706,1.0,0.9375,0.8956221510397981,1.0,0.9090909090909091
BaggingClassifier,0.2319021701812744,0.030638647079467774,0.924833956256861,0.9248392752776156,0.927897738698994,0.9248392752776156,0.9054054054054054,0.8484848484848485,0.9333333333333333,0.8888888888888888,0.8096389572536788,0.9333333333333333,0.8863636363636364
AdaBoostClassifier,1.3871411323547362,0.010545063018798827,0.9279692891226835,0.9281706604324956,0.9323096279838705,0.9281706604324956,0.9054054054054054,0.8285714285714286,0.9666666666666667,0.8923076923076924,0.8165020187822849,0.9666666666666667,0.8636363636363636
GradientBoostingClassifier,7.222845268249512,0.004541349411010742,0.9246186963392586,0.924780829924021,0.9263888793693921,0.924780829924021,0.918918918918919,0.8333333333333334,1.0,0.9090909090909091,0.8483495563132981,1.0,0.8636363636363636
HistGradientBoostingClassifier,0.47007293701171876,0.005836343765258789,0.9520615842669786,0.9520748100526009,0.9529532053362513,0.9520748100526009,0.9054054054054054,0.8285714285714286,0.9666666666666667,0.8923076923076924,0.8165020187822849,0.9666666666666667,0.8636363636363636
ExtraTrees-ensemble,0.06572127342224121,0.016143083572387695,0.9485863233256264,0.9485680888369374,0.9502715945504747,0.9485680888369374,0.9324324324324325,0.8787878787878788,0.9666666666666667,0.9206349206349206,0.8650116770658528,0.9666666666666667,0.9090909090909091
XGBClassifier,0.36460604667663576,0.006473350524902344,0.9383170598549764,0.9383401519579193,0.9407561629172237,0.9383401519579193,0.9054054054054054,0.8108108108108109,1.0,0.8955223880597015,0.8257228238447705,1.0,0.8409090909090909
LGBMClassifier,0.3696475028991699,0.006659269332885742,0.9452420186715305,0.9452367036820574,0.9463771186440677,0.9452367036820574,0.918918918918919,0.8333333333333334,1.0,0.9090909090909091,0.8483495563132981,1.0,0.8636363636363636
