algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003990602493286133,0.005035114288330078,0.589635717791728,0.6551470588235294,0.7915441176470588,0.6551470588235294,0.45454545454545453,0.4,1.0,0.5714285714285714,0.23904572186687872,1.0,0.14285714285714285
RidgeClassifier,0.0019268512725830079,0.004387664794921875,0.6603937555243251,0.6801470588235294,0.7289153738418446,0.6801470588235294,0.5,0.38461538461538464,0.625,0.47619047619047616,0.052414241836095915,0.625,0.42857142857142855
LogisticRegression,0.011382484436035156,0.0043834209442138675,0.5994070371231497,0.6551470588235294,0.7690764382676147,0.6551470588235294,0.5,0.4117647058823529,0.875,0.56,0.18448201388042726,0.875,0.2857142857142857
SGDClassifier,0.0027665138244628907,0.004187250137329101,0.4474552429667519,0.5345588235294118,0.6061309523809524,0.5345588235294118,0.6818181818181818,0.6666666666666666,0.25,0.36363636363636365,0.25031308716087947,0.25,0.9285714285714286
LinearDiscriminantAnalysis,0.008542537689208984,0.0066301822662353516,0.5694633642930856,0.5823529411764706,0.6013433625198331,0.5823529411764706,0.6818181818181818,0.5384615384615384,0.875,0.6666666666666666,0.4367853486341326,0.875,0.5714285714285714
QuadraticDiscriminantAnalysis,0.005381488800048828,0.006804084777832032,0.6276453388372892,0.6323529411764706,0.6418105423987777,0.6323529411764706,0.5909090909090909,0.45454545454545453,0.625,0.5263157894736842,0.18898223650461363,0.625,0.5714285714285714
SVC,0.002941274642944336,0.008291816711425782,0.6157756916996047,0.6661764705882354,0.7727634130575306,0.6661764705882354,0.45454545454545453,0.4,1.0,0.5714285714285714,0.23904572186687872,1.0,0.14285714285714285
KNeighborsClassifier,0.0016948223114013673,0.008740711212158202,0.4794657231761822,0.5125,0.5023863146657264,0.5125,0.5454545454545454,0.42857142857142855,0.75,0.5454545454545454,0.17857142857142858,0.75,0.42857142857142855
GaussianNB,0.0021498680114746095,0.004866552352905273,0.4731910229582864,0.5713235294117647,0.5946933185038722,0.5713235294117647,0.3181818181818182,0.3333333333333333,0.875,0.4827586206896552,-0.28867513459481287,0.875,0.0
DecisionTreeClassifier,0.006418943405151367,0.003655242919921875,0.694433680354733,0.7014705882352942,0.7065762668703846,0.7014705882352942,0.6363636363636364,0.5,0.75,0.6,0.3105295017040594,0.75,0.5714285714285714
ExtraTreeClassifier,0.0006923198699951172,0.003593111038208008,0.5658542798790477,0.5823529411764705,0.5858917553035201,0.5823529411764705,0.7272727272727273,0.5833333333333334,0.875,0.7,0.5002975305232068,0.875,0.6428571428571429
RandomForestClassifier,0.09130301475524902,0.016678810119628906,0.6438896397719927,0.6558823529411765,0.6642314548196901,0.6558823529411765,0.5909090909090909,0.4666666666666667,0.875,0.6086956521739131,0.31352722326440996,0.875,0.42857142857142855
BaggingClassifier,0.024167823791503906,0.027028656005859374,0.6885984569266304,0.6911764705882353,0.7111510058568882,0.6911764705882353,0.5454545454545454,0.4,0.5,0.4444444444444444,0.06900655593423542,0.5,0.5714285714285714
AdaBoostClassifier,0.16339759826660155,0.00929865837097168,0.6546525627794978,0.6558823529411765,0.6586834733893557,0.6558823529411765,0.7272727272727273,0.5833333333333334,0.875,0.7,0.5002975305232068,0.875,0.6428571428571429
GradientBoostingClassifier,0.6657487392425537,0.004375076293945313,0.7169290023701788,0.725,0.7500776674306087,0.725,0.7727272727272727,0.6666666666666666,0.75,0.7058823529411765,0.5241424183609591,0.75,0.7857142857142857
HistGradientBoostingClassifier,0.07791881561279297,0.005523061752319336,0.6086165532019617,0.6183823529411765,0.6459188789152025,0.6183823529411765,0.6818181818181818,0.5384615384615384,0.875,0.6666666666666666,0.4367853486341326,0.875,0.5714285714285714
ExtraTrees-ensemble,0.06707043647766113,0.016207551956176756,0.6444172081788182,0.6536764705882353,0.6632642602495544,0.6536764705882353,0.5,0.4,0.75,0.5217391304347826,0.11065666703449763,0.75,0.35714285714285715
XGBClassifier,0.051038599014282225,0.006676387786865234,0.674823313940961,0.6786764705882353,0.6864748588829471,0.6786764705882353,0.7272727272727273,0.5833333333333334,0.875,0.7,0.5002975305232068,0.875,0.6428571428571429
LGBMClassifier,0.0278564453125,0.00634160041809082,0.6392690436498485,0.6433823529411764,0.655036525974026,0.6433823529411764,0.7272727272727273,0.5833333333333334,0.875,0.7,0.5002975305232068,0.875,0.6428571428571429
