algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004193115234375,0.005092906951904297,0.45387359802220484,0.46544117647058825,0.4666457725281255,0.46544117647058825,0.5909090909090909,0.5714285714285714,0.7272727272727273,0.64,0.18898223650461363,0.7272727272727273,0.45454545454545453
RidgeClassifier,0.0020047664642333985,0.004420757293701172,0.4807005636262603,0.4897058823529412,0.5029132632073808,0.4897058823529412,0.6363636363636364,0.6,0.8181818181818182,0.6923076923076923,0.2927700218845599,0.8181818181818182,0.45454545454545453
LogisticRegression,0.011398983001708985,0.004366254806518555,0.4509353597898489,0.46544117647058825,0.47549444020032255,0.46544117647058825,0.5909090909090909,0.5714285714285714,0.7272727272727273,0.64,0.18898223650461363,0.7272727272727273,0.45454545454545453
SGDClassifier,0.003318643569946289,0.004223775863647461,0.5258596893302776,0.5588235294117647,0.6030925447101918,0.5588235294117647,0.6818181818181818,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.3651483716701107,0.7272727272727273,0.6363636363636364
LinearDiscriminantAnalysis,0.007960748672485352,0.0066126823425292965,0.4713782004029682,0.47573529411764703,0.47302096596214244,0.47573529411764703,0.7727272727272727,0.8,0.7272727272727273,0.7619047619047619,0.5477225575051661,0.7272727272727273,0.8181818181818182
QuadraticDiscriminantAnalysis,0.004727077484130859,0.006730461120605468,0.4551699346405229,0.5235294117647059,0.4287257648157302,0.5235294117647059,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.13245323570650439,0.18181818181818182,0.9090909090909091
SVC,0.005585098266601562,0.012562179565429687,0.45397620748704337,0.5007352941176471,0.45723470685408396,0.5007352941176471,0.5909090909090909,0.5714285714285714,0.7272727272727273,0.64,0.18898223650461363,0.7272727272727273,0.45454545454545453
KNeighborsClassifier,0.001726675033569336,0.007775688171386718,0.4696607740086002,0.499264705882353,0.473608776844071,0.499264705882353,0.6363636363636364,0.6,0.8181818181818182,0.6923076923076923,0.2927700218845599,0.8181818181818182,0.45454545454545453
GaussianNB,0.002653694152832031,0.0063896656036376955,0.32808360607849096,0.46397058823529413,0.2637015349126076,0.46397058823529413,0.5909090909090909,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.23570226039551584,0.9090909090909091,0.2727272727272727
DecisionTreeClassifier,0.007466411590576172,0.003750514984130859,0.4116760037348272,0.4264705882352941,0.42295390883626177,0.4264705882352941,0.5909090909090909,0.5714285714285714,0.7272727272727273,0.64,0.18898223650461363,0.7272727272727273,0.45454545454545453
ExtraTreeClassifier,0.0007013797760009766,0.0036817550659179687,0.432516339869281,0.438235294117647,0.4335391732450556,0.438235294117647,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273
RandomForestClassifier,0.09218816757202149,0.01655726432800293,0.5009358237222014,0.5110294117647058,0.5187318563789152,0.5110294117647058,0.5909090909090909,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.18257418583505536,0.6363636363636364,0.5454545454545454
BaggingClassifier,0.026486635208129883,0.025425100326538087,0.3965659246154602,0.40441176470588236,0.40258891435362026,0.40441176470588236,0.6818181818181818,0.7,0.6363636363636364,0.6666666666666666,0.3651483716701107,0.6363636363636364,0.7272727272727273
AdaBoostClassifier,0.16615195274353028,0.009238815307617188,0.4477298638753748,0.45294117647058824,0.4548815889992361,0.45294117647058824,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273
GradientBoostingClassifier,0.6806307792663574,0.004440498352050781,0.43888888888888883,0.4397058823529411,0.44086834733893554,0.4397058823529411,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.6,0.2773500981126146,0.5454545454545454,0.7272727272727273
HistGradientBoostingClassifier,0.07149930000305176,0.005336141586303711,0.4994093431433585,0.524264705882353,0.557719241542771,0.524264705882353,0.5909090909090909,0.5714285714285714,0.7272727272727273,0.64,0.18898223650461363,0.7272727272727273,0.45454545454545453
ExtraTrees-ensemble,0.06204543113708496,0.016138601303100585,0.46201476542033815,0.47720588235294115,0.4825387357740299,0.47720588235294115,0.5909090909090909,0.6,0.5454545454545454,0.5714285714285714,0.18257418583505536,0.5454545454545454,0.6363636363636364
XGBClassifier,0.057486534118652344,0.006287479400634765,0.5900840336134454,0.5977941176470588,0.5940416772769714,0.5977941176470588,0.6363636363636364,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.2773500981126146,0.7272727272727273,0.5454545454545454
LGBMClassifier,0.0280515193939209,0.007919645309448243,0.5304837319543203,0.536764705882353,0.5413725490196079,0.536764705882353,0.6818181818181818,0.6428571428571429,0.8181818181818182,0.72,0.37796447300922725,0.8181818181818182,0.5454545454545454
