algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0031798362731933595,0.003955221176147461,0.4911108706283024,0.5139705882352941,0.5661777438248026,0.5139705882352941,0.45454545454545453,0.5,0.5833333333333334,0.5384615384615384,-0.12076147288491199,0.5833333333333334,0.3
RidgeClassifier,0.0015961170196533204,0.0036109447479248046,0.5472869390671249,0.5610294117647059,0.5856596344831638,0.5610294117647059,0.5,0.5294117647058824,0.75,0.6206896551724138,-0.05940885257860046,0.75,0.2
LogisticRegression,0.011453819274902344,0.004576778411865235,0.49446085218531033,0.5139705882352941,0.5584262796027502,0.5139705882352941,0.5,0.5333333333333333,0.6666666666666666,0.5925925925925926,-0.035634832254989916,0.6666666666666666,0.3
SGDClassifier,0.0027368545532226564,0.00400247573852539,0.6127338145170962,0.6433823529411765,0.7233057955116778,0.6433823529411765,0.5909090909090909,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.16927779169233606,0.9166666666666666,0.2
LinearDiscriminantAnalysis,0.007958364486694337,0.00657196044921875,0.493148708876263,0.4992647058823529,0.49680332739156263,0.4992647058823529,0.5909090909090909,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.18257418583505536,0.5833333333333334,0.6
QuadraticDiscriminantAnalysis,0.004772853851318359,0.006761980056762695,0.543095241008823,0.5580882352941177,0.5868373456608751,0.5580882352941177,0.8181818181818182,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.6383106423916777,0.9166666666666666,0.7
SVC,0.0026958465576171877,0.007406044006347656,0.4653660495738837,0.5139705882352941,0.617688651218063,0.5139705882352941,0.5454545454545454,0.5625,0.75,0.6428571428571429,0.05590169943749474,0.75,0.3
KNeighborsClassifier,0.001481485366821289,0.007889413833618164,0.4751196584633117,0.5007352941176471,0.518697576932871,0.5007352941176471,0.5,0.5294117647058824,0.75,0.6206896551724138,-0.05940885257860046,0.75,0.2
GaussianNB,0.003217124938964844,0.007523059844970703,0.3165556148880957,0.44117647058823534,0.2583938552796684,0.44117647058823534,0.5454545454545454,0.55,0.9166666666666666,0.6875,0.028867513459481284,0.9166666666666666,0.1
DecisionTreeClassifier,0.006781339645385742,0.0037462711334228516,0.5617022193492782,0.5705882352941176,0.5838702147525677,0.5705882352941176,0.5909090909090909,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.18257418583505536,0.5833333333333334,0.6
ExtraTreeClassifier,0.0006993770599365235,0.0036688327789306642,0.6391301783871445,0.6433823529411764,0.6495666751549104,0.6433823529411764,0.6363636363636364,0.75,0.5,0.6,0.3105295017040594,0.5,0.8
RandomForestClassifier,0.09024877548217773,0.016182088851928712,0.5290382819794585,0.55,0.5551458019105078,0.55,0.5909090909090909,0.6,0.75,0.6666666666666666,0.16035674514745463,0.75,0.4
BaggingClassifier,0.021805858612060545,0.023338747024536134,0.5782633053221288,0.5845588235294118,0.5887904252610134,0.5845588235294118,0.6818181818181818,0.6923076923076923,0.75,0.72,0.3544587784792833,0.75,0.6
AdaBoostClassifier,0.1639026641845703,0.009391450881958007,0.4958600876247935,0.513235294117647,0.5123004446533858,0.513235294117647,0.6818181818181818,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.3563483225498992,0.8333333333333334,0.5
GradientBoostingClassifier,0.6466368675231934,0.004464292526245117,0.5727000656722019,0.5852941176470589,0.595546218487395,0.5852941176470589,0.5454545454545454,0.5625,0.75,0.6428571428571429,0.05590169943749474,0.75,0.3
HistGradientBoostingClassifier,0.07355976104736328,0.005582141876220703,0.6398565040051107,0.6441176470588236,0.6560071301247772,0.6441176470588236,0.6363636363636364,0.625,0.8333333333333334,0.7142857142857143,0.2608745973749754,0.8333333333333334,0.4
ExtraTrees-ensemble,0.06470370292663574,0.016185474395751954,0.5732956826455278,0.5852941176470589,0.6038590820943762,0.5852941176470589,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.06900655593423542,0.6666666666666666,0.4
XGBClassifier,0.05019388198852539,0.0065289497375488285,0.5781728831883631,0.5852941176470589,0.5982348697054579,0.5852941176470589,0.45454545454545453,0.5,0.6666666666666666,0.5714285714285714,-0.14907119849998599,0.6666666666666666,0.2
LGBMClassifier,0.029566097259521484,0.009779834747314453,0.6387055874981572,0.6426470588235295,0.6527956030897207,0.6426470588235295,0.6818181818181818,0.6923076923076923,0.75,0.72,0.3544587784792833,0.75,0.6
