algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0034853458404541016,0.004128265380859375,0.3269019607843137,0.49411764705882355,0.2442906574394464,0.49411764705882355,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0016506671905517577,0.0036570072174072266,0.7053083689616197,0.707843137254902,0.7242394533571004,0.707843137254902,0.6956521739130435,0.6428571428571429,0.8181818181818182,0.72,0.41096385959265797,0.8181818181818182,0.5833333333333334
LogisticRegression,0.011441326141357422,0.004715156555175781,0.7290522875816994,0.730718954248366,0.7341821577115695,0.730718954248366,0.6521739130434783,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.37057951116309706,0.9090909090909091,0.4166666666666667
SGDClassifier,0.001709747314453125,0.0042668342590332035,0.6858617131062952,0.6862745098039216,0.6871078431372549,0.6862745098039216,0.5217391304347826,0.5,0.6363636363636364,0.56,0.054278245606577465,0.6363636363636364,0.4166666666666667
LinearDiscriminantAnalysis,0.009859657287597657,0.006966781616210937,0.6031343128536559,0.6156862745098038,0.6273329611564906,0.6156862745098038,0.5217391304347826,0.5,0.45454545454545453,0.47619047619047616,0.0381690510345287,0.45454545454545453,0.5833333333333334
QuadraticDiscriminantAnalysis,0.0062577247619628905,0.0070991992950439455,0.6106544435956202,0.6163398692810458,0.6279763700351937,0.6163398692810458,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.2196969696969697,0.6363636363636364,0.5833333333333334
SVC,0.003183126449584961,0.007917547225952148,0.7169027179129481,0.730718954248366,0.7816865487453724,0.730718954248366,0.6521739130434783,0.5789473684210527,1.0,0.7333333333333333,0.4392976851069794,1.0,0.3333333333333333
KNeighborsClassifier,0.0007042884826660156,0.0058571815490722655,0.38785434173669464,0.49411764705882355,0.34429065743944637,0.49411764705882355,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0
GaussianNB,0.0009667396545410157,0.0037640094757080077,0.40231972290284307,0.5045751633986928,0.43188025210084036,0.5045751633986928,0.5652173913043478,1.0,0.09090909090909091,0.16666666666666666,0.22268088570756164,0.09090909090909091,1.0
DecisionTreeClassifier,0.005656051635742188,0.0037627220153808594,0.6696934515432967,0.6751633986928105,0.6907325027913263,0.6751633986928105,0.4782608695652174,0.4444444444444444,0.36363636363636365,0.4,-0.054278245606577465,0.36363636363636365,0.5833333333333334
ExtraTreeClassifier,0.000721597671508789,0.0037070751190185548,0.6478084918177797,0.6516339869281046,0.6553533231474408,0.6516339869281046,0.5652173913043478,0.5333333333333333,0.7272727272727273,0.6153846153846154,0.15096490996388545,0.7272727272727273,0.4166666666666667
RandomForestClassifier,0.09268693923950196,0.01686692237854004,0.6665165063694476,0.6745098039215687,0.6897296167884404,0.6745098039215687,0.6956521739130435,0.6428571428571429,0.8181818181818182,0.72,0.41096385959265797,0.8181818181818182,0.5833333333333334
BaggingClassifier,0.029024744033813478,0.024359703063964844,0.5915102707749766,0.596078431372549,0.5996774467362702,0.596078431372549,0.5217391304347826,0.5,0.6363636363636364,0.56,0.054278245606577465,0.6363636363636364,0.4166666666666667
AdaBoostClassifier,0.13187198638916015,0.009571409225463868,0.686015037593985,0.6967320261437908,0.7330984211866565,0.6967320261437908,0.5652173913043478,0.5555555555555556,0.45454545454545453,0.5,0.12406456138646277,0.45454545454545453,0.6666666666666666
GradientBoostingClassifier,0.5708406448364258,0.00453801155090332,0.6557073968343319,0.6745098039215687,0.7251586403792286,0.6745098039215687,0.6521739130434783,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.31298621848313535,0.7272727272727273,0.5833333333333334
HistGradientBoostingClassifier,0.08275246620178223,0.005541849136352539,0.6587306501547987,0.6758169934640522,0.6738197097020626,0.6758169934640522,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.2196969696969697,0.6363636363636364,0.5833333333333334
ExtraTrees-ensemble,0.06729960441589355,0.016411209106445314,0.6769902026676156,0.6862745098039216,0.7226047971636207,0.6862745098039216,0.6521739130434783,0.5789473684210527,1.0,0.7333333333333333,0.4392976851069794,1.0,0.3333333333333333
XGBClassifier,0.03432974815368652,0.0060692310333251955,0.5640821304598393,0.5732026143790849,0.5822260092848328,0.5732026143790849,0.6086956521739131,0.6,0.5454545454545454,0.5714285714285714,0.21374668579336073,0.5454545454545454,0.6666666666666666
LGBMClassifier,0.025176477432250977,0.0062811851501464845,0.582016732762459,0.5980392156862745,0.5949236058059586,0.5980392156862745,0.782608695652174,0.75,0.8181818181818182,0.782608695652174,0.5681818181818182,0.8181818181818182,0.75
