algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0033617496490478517,0.004063987731933593,0.37806507218271923,0.5392156862745099,0.29124054850698455,0.5392156862745099,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0016184329986572265,0.003666067123413086,0.49314404549698665,0.5169934640522875,0.49978637919814384,0.5169934640522875,0.43478260869565216,0.6,0.4,0.48,-0.09607689228305229,0.4,0.5
LogisticRegression,0.01958575248718262,0.004646444320678711,0.5785407005611609,0.5856209150326798,0.5812644218526571,0.5856209150326798,0.4782608695652174,0.6363636363636364,0.4666666666666667,0.5384615384615384,-0.03178208630818641,0.4666666666666667,0.5
SGDClassifier,0.0014527797698974609,0.004042673110961914,0.5621603027175782,0.5633986928104575,0.5731283422459893,0.5633986928104575,0.5652173913043478,0.6923076923076923,0.6,0.6428571428571429,0.09607689228305229,0.6,0.5
LinearDiscriminantAnalysis,0.009067201614379882,0.006771993637084961,0.593453486657821,0.596078431372549,0.6024712107065049,0.596078431372549,0.5652173913043478,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.21144501580551553,0.4666666666666667,0.75
QuadraticDiscriminantAnalysis,0.005898046493530274,0.007035970687866211,0.5044956445467955,0.5176470588235295,0.5269289533995416,0.5176470588235295,0.5652173913043478,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.21144501580551553,0.4666666666666667,0.75
SVC,0.0032446861267089845,0.007889270782470703,0.6255507592968894,0.6398692810457516,0.646722609271629,0.6398692810457516,0.7391304347826086,0.7368421052631579,0.9333333333333333,0.8235294117647058,0.3874398651698183,0.9333333333333333,0.375
KNeighborsClassifier,0.0005667686462402343,0.004582595825195312,0.37806507218271923,0.5392156862745099,0.29124054850698455,0.5392156862745099,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,1.0
GaussianNB,0.0010956764221191407,0.004496192932128907,0.584929384341149,0.6281045751633986,0.6834639325815796,0.6281045751633986,0.6521739130434783,1.0,0.4666666666666667,0.6363636363636364,0.48304589153964794,0.4666666666666667,1.0
DecisionTreeClassifier,0.00644989013671875,0.004501199722290039,0.5704702635971985,0.5745098039215687,0.570252666723255,0.5745098039215687,0.7391304347826086,0.8,0.8,0.8,0.425,0.8,0.625
ExtraTreeClassifier,0.0008254528045654296,0.004330968856811524,0.5307825797689845,0.5398692810457517,0.5321399841988077,0.5398692810457517,0.6521739130434783,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.2802242691589025,0.6666666666666666,0.625
RandomForestClassifier,0.08973503112792969,0.016345930099487305,0.5511767535296948,0.561437908496732,0.5620115614233261,0.561437908496732,0.7391304347826086,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.4643716460347527,0.7333333333333333,0.75
BaggingClassifier,0.026910734176635743,0.02379603385925293,0.6215835396263448,0.6516339869281046,0.6922059059313961,0.6516339869281046,0.5217391304347826,0.75,0.4,0.5217391304347826,0.15,0.4,0.75
AdaBoostClassifier,0.12506394386291503,0.009638500213623048,0.673954248366013,0.6745098039215687,0.685042865631101,0.6745098039215687,0.5652173913043478,0.6923076923076923,0.6,0.6428571428571429,0.09607689228305229,0.6,0.5
GradientBoostingClassifier,0.5406958580017089,0.004645299911499023,0.6650248914026005,0.673202614379085,0.691240698299522,0.673202614379085,0.6086956521739131,0.6875,0.7333333333333333,0.7096774193548387,0.11213565339313257,0.7333333333333333,0.375
HistGradientBoostingClassifier,0.0831493854522705,0.005768918991088867,0.62417559049138,0.6418300653594772,0.6453226838520956,0.6418300653594772,0.5217391304347826,0.6428571428571429,0.6,0.6206896551724138,-0.02439750182371333,0.6,0.375
ExtraTrees-ensemble,0.07102603912353515,0.016132450103759764,0.6050677495878733,0.6169934640522875,0.6128828197945844,0.6169934640522875,0.6521739130434783,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.23333333333333334,0.7333333333333333,0.5
XGBClassifier,0.036888504028320314,0.006770563125610351,0.6082559339525284,0.6084967320261437,0.6121078431372549,0.6084967320261437,0.5652173913043478,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.15096490996388545,0.5333333333333333,0.625
LGBMClassifier,0.021775341033935545,0.0061643123626708984,0.6615126050420168,0.6640522875816993,0.6721980307274424,0.6640522875816993,0.5652173913043478,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.375
