algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0029326915740966798,0.003931427001953125,0.9404728604728604,0.9406593406593406,0.9486067503924647,0.9406593406593406,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
RidgeClassifier,0.0015123844146728515,0.0036915302276611327,0.9546853146853149,0.9549450549450551,0.9608516483516484,0.9549450549450551,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
LogisticRegression,0.011599969863891602,0.005147981643676758,0.954831834831835,0.9549450549450551,0.9611067503924646,0.9549450549450551,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
SGDClassifier,0.0018906116485595704,0.0046001911163330075,0.938934398934399,0.9395604395604396,0.9509615384615385,0.9395604395604396,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
LinearDiscriminantAnalysis,0.009971332550048829,0.007185935974121094,0.9087179487179486,0.9087912087912088,0.9120421245421244,0.9087912087912088,0.6666666666666666,0.7777777777777778,0.6363636363636364,0.7,0.34188172937891387,0.6363636363636364,0.7142857142857143
QuadraticDiscriminantAnalysis,0.005164241790771485,0.006811904907226563,0.85178351060704,0.8538461538461538,0.8756776556776555,0.8538461538461538,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
SVC,0.0016971111297607421,0.006771659851074219,0.9546853146853149,0.9549450549450551,0.9608516483516484,0.9549450549450551,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
KNeighborsClassifier,0.0006377696990966797,0.008171510696411134,0.9404728604728604,0.9406593406593406,0.9486067503924647,0.9406593406593406,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5324675324675324,0.8181818181818182,0.7142857142857143
GaussianNB,0.0009324550628662109,0.003781032562255859,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.6111111111111112,1.0,0.36363636363636365,0.5333333333333333,0.4264014327112209,0.36363636363636365,1.0
DecisionTreeClassifier,0.006900882720947266,0.0037629127502441405,0.8953446553446553,0.8956043956043956,0.9011446886446887,0.8956043956043956,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5324675324675324,0.8181818181818182,0.7142857142857143
ExtraTreeClassifier,0.0006208419799804688,0.0036351680755615234,0.9413425789896379,0.9417582417582417,0.9452686202686202,0.9417582417582417,0.7222222222222222,1.0,0.5454545454545454,0.7058823529411765,0.5640760748177662,0.5454545454545454,1.0
RandomForestClassifier,0.08844051361083985,0.017677879333496092,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
BaggingClassifier,0.02555093765258789,0.02577691078186035,0.9262604062604062,0.9263736263736264,0.9325353218210362,0.9263736263736264,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
AdaBoostClassifier,0.23475065231323242,0.0074653148651123045,0.925088245088245,0.9252747252747253,0.9310243328100472,0.9252747252747253,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6446583712203042,0.9090909090909091,0.7142857142857143
GradientBoostingClassifier,0.6849132537841797,0.003931093215942383,0.9403263403263402,0.9406593406593406,0.9483516483516483,0.9406593406593406,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
HistGradientBoostingClassifier,0.0448204517364502,0.004813289642333985,0.9844289044289045,0.9846153846153847,0.9865384615384615,0.9846153846153847,0.7777777777777778,0.8888888888888888,0.7272727272727273,0.8,0.5698028822981898,0.7272727272727273,0.8571428571428571
ExtraTrees-ensemble,0.06504888534545898,0.016303110122680663,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
XGBClassifier,0.04059271812438965,0.006184720993041992,0.9844289044289045,0.9846153846153847,0.9865384615384615,0.9846153846153847,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
LGBMClassifier,0.04113297462463379,0.006730794906616211,0.9844289044289045,0.9846153846153847,0.9865384615384615,0.9846153846153847,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
