algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002904844284057617,0.0039313316345214845,0.9271395271395271,0.9274725274725275,0.932967032967033,0.9274725274725275,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
RidgeClassifier,0.0014937877655029296,0.0036803722381591798,0.9271395271395271,0.9274725274725275,0.932967032967033,0.9274725274725275,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
LogisticRegression,0.011603879928588866,0.005032968521118164,0.9271395271395271,0.9274725274725275,0.932967032967033,0.9274725274725275,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
SGDClassifier,0.001991939544677734,0.004577207565307617,0.8981193806193806,0.8989010989010989,0.9071733821733823,0.8989010989010989,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
LinearDiscriminantAnalysis,0.007865667343139648,0.006805276870727539,0.6971600621600623,0.7065934065934066,0.7407517482517483,0.7065934065934066,0.6666666666666666,0.6666666666666666,0.8,0.7272727272727273,0.31622776601683794,0.8,0.5
QuadraticDiscriminantAnalysis,0.005241489410400391,0.00693659782409668,0.8247435897435897,0.8263736263736263,0.8325641025641024,0.8263736263736263,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
SVC,0.0022063255310058594,0.007042026519775391,0.9414985014985013,0.9417582417582417,0.945467032967033,0.9417582417582417,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
KNeighborsClassifier,0.0007664203643798828,0.005852842330932617,0.9269930069930069,0.9274725274725275,0.9323717948717949,0.9274725274725275,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
GaussianNB,0.0011236190795898438,0.004753541946411133,0.9393589743589743,0.9406593406593406,0.9510683760683761,0.9406593406593406,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
DecisionTreeClassifier,0.009762382507324219,0.004434967041015625,0.8829970029970029,0.8835164835164836,0.8909340659340659,0.8835164835164836,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
ExtraTreeClassifier,0.0007678508758544922,0.00429229736328125,0.8474999999999999,0.8505494505494505,0.8630341880341881,0.8505494505494505,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
RandomForestClassifier,0.09007124900817871,0.016263675689697266,0.9271395271395271,0.9274725274725275,0.932967032967033,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaggingClassifier,0.02906770706176758,0.02657737731933594,0.9126340326340326,0.9131868131868133,0.9198717948717949,0.9131868131868133,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
AdaBoostClassifier,0.32959976196289065,0.00924530029296875,0.8959834773070068,0.8989010989010989,0.9218162393162392,0.8989010989010989,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
GradientBoostingClassifier,0.8913043975830078,0.0045987129211425785,0.8985680985680986,0.8989010989010989,0.9043956043956044,0.8989010989010989,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
HistGradientBoostingClassifier,0.050132036209106445,0.005369377136230469,0.8984215784215784,0.8989010989010989,0.9038003663003662,0.8989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTrees-ensemble,0.06690859794616699,0.016387224197387695,0.9265442890442891,0.9274725274725275,0.9393162393162393,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBClassifier,0.04534893035888672,0.006720113754272461,0.9126340326340326,0.9131868131868133,0.9198717948717949,0.9131868131868133,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
LGBMClassifier,0.04742074012756348,0.00824289321899414,0.9271395271395271,0.9274725274725275,0.932967032967033,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
