algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0034664630889892577,0.003964138031005859,0.7023700357015742,0.7147058823529412,0.7487038451744334,0.7147058823529412,0.5909090909090909,0.5454545454545454,0.6,0.5714285714285714,0.18257418583505536,0.6,0.5833333333333334
RidgeClassifier,0.0016109943389892578,0.00360255241394043,0.770304906651656,0.7742647058823529,0.7913890684478918,0.7742647058823529,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
LogisticRegression,0.01139535903930664,0.004378700256347656,0.7700623885918004,0.7742647058823529,0.7924254830137183,0.7742647058823529,0.5909090909090909,0.5454545454545454,0.6,0.5714285714285714,0.18257418583505536,0.6,0.5833333333333334
SGDClassifier,0.0025950908660888673,0.004006147384643555,0.805339366515837,0.8095588235294118,0.839338765809354,0.8095588235294118,0.6818181818181818,0.6363636363636364,0.7,0.6666666666666666,0.3651483716701107,0.7,0.6666666666666666
LinearDiscriminantAnalysis,0.009384059906005859,0.006348657608032227,0.6840537429546718,0.6889705882352942,0.7027811730752908,0.6889705882352942,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
QuadraticDiscriminantAnalysis,0.006289386749267578,0.0066206932067871095,0.7324566094380336,0.7367647058823529,0.7620138031902737,0.7367647058823529,0.6818181818181818,0.8,0.4,0.5333333333333333,0.37625606633113623,0.4,0.9166666666666666
SVC,0.0025477886199951174,0.007411479949951172,0.7418528301688889,0.7507352941176471,0.7741210423563365,0.7507352941176471,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
KNeighborsClassifier,0.000652933120727539,0.007953310012817382,0.667305986067596,0.6919117647058823,0.7087845487845488,0.6919117647058823,0.5909090909090909,0.5294117647058824,0.9,0.6666666666666666,0.2772413120334688,0.9,0.3333333333333333
GaussianNB,0.0008998870849609375,0.003623294830322266,0.8008228041233828,0.8102941176470587,0.8531652661064426,0.8102941176470587,0.6818181818181818,0.6,0.9,0.72,0.42761798705987897,0.9,0.5
DecisionTreeClassifier,0.015577173233032227,0.003550100326538086,0.7123042901371075,0.7139705882352941,0.7191902215431627,0.7139705882352941,0.7272727272727273,0.6666666666666666,0.8,0.7272727272727273,0.4666666666666667,0.8,0.6666666666666666
ExtraTreeClassifier,0.0006918907165527344,0.003527212142944336,0.7454794225382461,0.7485294117647059,0.762537560478737,0.7485294117647059,0.6363636363636364,0.625,0.5,0.5555555555555556,0.25877458475338283,0.5,0.75
RandomForestClassifier,0.09465665817260742,0.016582250595092773,0.8325300997592018,0.8330882352941178,0.8394584500466854,0.8330882352941178,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75
BaggingClassifier,0.03743481636047363,0.029394197463989257,0.8433780907774716,0.8455882352941178,0.8604621848739494,0.8455882352941178,0.7727272727272727,0.6923076923076923,0.9,0.782608695652174,0.573885641347411,0.9,0.6666666666666666
AdaBoostClassifier,0.3930054187774658,0.009061431884765625,0.7116617524202663,0.7147058823529412,0.7230939648586706,0.7147058823529412,0.6818181818181818,0.6363636363636364,0.7,0.6666666666666666,0.3651483716701107,0.7,0.6666666666666666
GradientBoostingClassifier,1.8835882186889648,0.004302310943603516,0.7493395252837978,0.75,0.7518207282913165,0.75,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75
HistGradientBoostingClassifier,0.08121309280395508,0.005148744583129883,0.8091640866873065,0.8095588235294116,0.8112231559290383,0.8095588235294116,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
ExtraTrees-ensemble,0.06365127563476562,0.016102027893066407,0.7948137311604804,0.7977941176470588,0.8041643323996265,0.7977941176470588,0.7272727272727273,0.7,0.7,0.7,0.45,0.7,0.75
XGBClassifier,0.061078977584838864,0.005924654006958008,0.7452909044859509,0.7500000000000001,0.7626534250063661,0.7500000000000001,0.5909090909090909,0.5714285714285714,0.4,0.47058823529411764,0.16035674514745463,0.4,0.75
LGBMClassifier,0.04194164276123047,0.0074043750762939455,0.7953825740822644,0.7977941176470588,0.8055933282403871,0.7977941176470588,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75
