algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0033503055572509767,0.003937816619873047,0.7305114166878873,0.7485294117647059,0.8165244559362206,0.7485294117647059,0.7727272727272727,0.7142857142857143,0.9090909090909091,0.8,0.5669467095138409,0.9090909090909091,0.6363636363636364
RidgeClassifier,0.0016051769256591798,0.0038922309875488283,0.7923443223443224,0.7970588235294118,0.8170053475935829,0.7970588235294118,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
LogisticRegression,0.011433172225952148,0.004546737670898438,0.7678732705203294,0.7830882352941175,0.8272800402212166,0.7830882352941175,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
SGDClassifier,0.0024779319763183595,0.004025030136108399,0.812907402195328,0.8213235294117647,0.854547152194211,0.8213235294117647,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
LinearDiscriminantAnalysis,0.009826087951660156,0.006943941116333008,0.63980857120176,0.6433823529411765,0.6488235294117647,0.6433823529411765,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182
QuadraticDiscriminantAnalysis,0.006278705596923828,0.00670328140258789,0.5986005171299289,0.6073529411764707,0.6100594177064765,0.6073529411764707,0.6363636363636364,0.6666666666666666,0.5454545454545454,0.6,0.2773500981126146,0.5454545454545454,0.7272727272727273
SVC,0.002539205551147461,0.007303190231323242,0.7268961379178098,0.7485294117647059,0.8370276782041488,0.7485294117647059,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
KNeighborsClassifier,0.0006181716918945313,0.005081319808959961,0.7136551300362042,0.7264705882352941,0.7825210084033613,0.7264705882352941,0.7727272727272727,0.7142857142857143,0.9090909090909091,0.8,0.5669467095138409,0.9090909090909091,0.6363636363636364
GaussianNB,0.0010745525360107422,0.004395818710327149,0.7795870469399881,0.7955882352941176,0.8480604036486389,0.7955882352941176,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
DecisionTreeClassifier,0.017667007446289063,0.004297113418579102,0.7109010270774976,0.7147058823529411,0.7239368474662593,0.7147058823529411,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182
ExtraTreeClassifier,0.0007967472076416016,0.00416107177734375,0.6338349833860669,0.6404411764705882,0.6577514642220524,0.6404411764705882,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9090909090909091
RandomForestClassifier,0.09359607696533204,0.017845010757446288,0.7863993350990256,0.7963235294117647,0.8351519069166129,0.7963235294117647,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
BaggingClassifier,0.03731117248535156,0.024816036224365234,0.716634572857483,0.7272058823529413,0.7595365418894832,0.7272058823529413,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
AdaBoostClassifier,0.33877029418945315,0.00800619125366211,0.8030533312576656,0.8095588235294118,0.8518669565728387,0.8095588235294118,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
GradientBoostingClassifier,1.5568741798400878,0.003920793533325195,0.726732026143791,0.7272058823529413,0.7340196078431372,0.7272058823529413,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182
HistGradientBoostingClassifier,0.08383693695068359,0.00544590950012207,0.7711503116766274,0.7742647058823529,0.7919968593498006,0.7742647058823529,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
ExtraTrees-ensemble,0.06384663581848145,0.016173601150512695,0.8365516509634157,0.8441176470588235,0.8855550984962749,0.8441176470588235,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
XGBClassifier,0.05973472595214844,0.006036710739135742,0.754775891463198,0.7617647058823529,0.7964604023427553,0.7617647058823529,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
LGBMClassifier,0.04920244216918945,0.006539297103881836,0.8198412698412698,0.8213235294117647,0.830959595959596,0.8213235294117647,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
