algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0032009601593017576,0.0043757915496826175,0.8829231180718594,0.8837944664031621,0.8958347449651797,0.8837944664031621,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RidgeClassifier,0.0021181583404541017,0.0060083866119384766,0.8280855190237342,0.8308300395256916,0.8516804210282471,0.8308300395256916,0.8928571428571429,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7877263614433762,0.9285714285714286,0.8571428571428571
LogisticRegression,0.011189556121826172,0.0040131092071533205,0.8373535846304726,0.8391304347826087,0.8546597967250141,0.8391304347826087,0.8214285714285714,0.8,0.8571428571428571,0.8275862068965517,0.6445033866354896,0.8571428571428571,0.7857142857142857
SGDClassifier,0.0013029098510742188,0.004255533218383789,0.7303476297821909,0.7490118577075099,0.7991511387163561,0.7490118577075099,0.8571428571428571,0.7777777777777778,1.0,0.875,0.7453559924999299,1.0,0.7142857142857143
LinearDiscriminantAnalysis,0.0036467552185058595,0.006547021865844727,0.6291365006719698,0.6339920948616601,0.641094726529509,0.6339920948616601,0.5357142857142857,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.07647191129018725,0.7142857142857143,0.35714285714285715
QuadraticDiscriminantAnalysis,0.0028198719024658202,0.007108211517333984,0.7483886693017128,0.749802371541502,0.7574533196272327,0.749802371541502,0.8214285714285714,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.6581451817144176,0.9285714285714286,0.7142857142857143
SVC,0.0016979217529296876,0.0069610595703125,0.7640632296151905,0.7762845849802371,0.8348152884342144,0.7762845849802371,0.8214285714285714,0.7368421052631579,1.0,0.8484848484848485,0.6882472016116853,1.0,0.6428571428571429
KNeighborsClassifier,0.0006221294403076172,0.005588436126708984,0.8387916431394693,0.8391304347826087,0.8437301104692411,0.8391304347826087,0.9642857142857143,0.9333333333333333,1.0,0.9655172413793104,0.9309493362512627,1.0,0.9285714285714286
GaussianNB,0.0007445812225341797,0.0038746356964111327,0.7421372662425294,0.750197628458498,0.7732645232005846,0.750197628458498,0.8214285714285714,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.6581451817144176,0.9285714285714286,0.7142857142857143
DecisionTreeClassifier,0.003342342376708984,0.0037905693054199217,0.7662390759507465,0.7679841897233202,0.776796066252588,0.7679841897233202,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
ExtraTreeClassifier,0.0005625724792480469,0.003435564041137695,0.7756190872438012,0.7770750988142293,0.7865541584019844,0.7770750988142293,0.8214285714285714,0.8,0.8571428571428571,0.8275862068965517,0.6445033866354896,0.8571428571428571,0.7857142857142857
RandomForestClassifier,0.08902888298034668,0.017136669158935545,0.8364728508206769,0.8387351778656125,0.86144370122631,0.8387351778656125,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaggingClassifier,0.018598413467407225,0.019955968856811522,0.7999368096942467,0.8039525691699605,0.8238198757763975,0.8039525691699605,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
AdaBoostClassifier,0.1034855842590332,0.008798742294311523,0.8007180896906296,0.8027667984189725,0.8187438286351331,0.8027667984189725,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
GradientBoostingClassifier,0.35410466194152834,0.004327630996704102,0.8212166780587833,0.8221343873517786,0.8271235648409562,0.8221343873517786,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
HistGradientBoostingClassifier,0.0300447940826416,0.005208444595336914,0.8383396435753415,0.8399209486166008,0.8541359606576997,0.8399209486166008,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286
ExtraTrees-ensemble,0.06526565551757812,0.016216278076171875,0.8730811050124551,0.8747035573122529,0.892723315332011,0.8747035573122529,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBClassifier,0.021782112121582032,0.005904483795166016,0.8560420449116102,0.8573122529644269,0.8739958592132506,0.8573122529644269,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
LGBMClassifier,0.018212604522705077,0.006805324554443359,0.8741473743647656,0.8750988142292491,0.885351122307644,0.8750988142292491,0.9642857142857143,1.0,0.9285714285714286,0.9629629629629629,0.9309493362512627,0.9285714285714286,1.0
