algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.013275337219238282,0.0074002742767333984,0.6364353554941792,0.6779411764705883,0.7700048480930833,0.6779411764705883,0.5909090909090909,0.5,1.0,0.6666666666666666,0.3922322702763681,1.0,0.3076923076923077
RidgeClassifier,0.00828104019165039,0.006725406646728516,0.7452805845685102,0.761764705882353,0.8029895594601477,0.761764705882353,0.5909090909090909,0.5,0.8888888888888888,0.64,0.3019405424385589,0.8888888888888888,0.38461538461538464
LogisticRegression,0.12858085632324218,0.022857236862182616,0.7187714762018168,0.7375,0.7833511586452763,0.7375,0.5454545454545454,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.23063512107853829,0.8888888888888888,0.3076923076923077
SGDClassifier,0.007701349258422851,0.0036771297454833984,0.780823854508065,0.7852941176470588,0.797005347593583,0.7852941176470588,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.1282051282051282,0.6666666666666666,0.46153846153846156
LinearDiscriminantAnalysis,0.15181574821472169,0.01474776268005371,0.7086174145771669,0.7139705882352941,0.727501909854851,0.7139705882352941,0.5454545454545454,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.17142178795424282,0.7777777777777778,0.38461538461538464
QuadraticDiscriminantAnalysis,0.3610565185546875,0.019463348388671874,0.5206749717430832,0.5242647058823529,0.5242339359986419,0.5242647058823529,0.6363636363636364,0.5454545454545454,0.6666666666666666,0.6,0.2773500981126146,0.6666666666666666,0.6153846153846154
SVC,0.012668275833129882,0.01120305061340332,0.6677859656683186,0.7022058823529412,0.7839548196901138,0.7022058823529412,0.5909090909090909,0.5,1.0,0.6666666666666666,0.3922322702763681,1.0,0.3076923076923077
KNeighborsClassifier,0.0012857913970947266,0.005957794189453125,0.6041969176334503,0.6176470588235294,0.6235854341736695,0.6176470588235294,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.3162393162393162,0.7777777777777778,0.5384615384615384
GaussianNB,0.00465688705444336,0.005690860748291016,0.688036422081381,0.7029411764705883,0.7179679144385027,0.7029411764705883,0.5909090909090909,0.5,0.8888888888888888,0.64,0.3019405424385589,0.8888888888888888,0.38461538461538464
DecisionTreeClassifier,0.01910691261291504,0.0054656982421875,0.6277526395173455,0.6316176470588235,0.6337815126050421,0.6316176470588235,0.5,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.052414241836095915,0.6666666666666666,0.38461538461538464
ExtraTreeClassifier,0.002406406402587891,0.004605865478515625,0.597281438891346,0.6073529411764707,0.6344741532976828,0.6073529411764707,0.5,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.052414241836095915,0.6666666666666666,0.38461538461538464
RandomForestClassifier,0.10147595405578613,0.017278099060058595,0.6620573718918046,0.6786764705882353,0.7006646294881589,0.6786764705882353,0.5909090909090909,0.5,1.0,0.6666666666666666,0.3922322702763681,1.0,0.3076923076923077
BaggingClassifier,0.1347642421722412,0.026865768432617187,0.7033495640925982,0.7147058823529412,0.7268517756753051,0.7147058823529412,0.45454545454545453,0.4,0.6666666666666666,0.5,-0.02706659809803834,0.6666666666666666,0.3076923076923077
AdaBoostClassifier,0.30501222610473633,0.01439056396484375,0.687517322718561,0.6911764705882353,0.6963356251591546,0.6911764705882353,0.6818181818181818,0.625,0.5555555555555556,0.5882352941176471,0.33195686496194077,0.5555555555555556,0.7692307692307693
GradientBoostingClassifier,1.210571527481079,0.00524444580078125,0.6351901366607249,0.6426470588235293,0.6445345830639948,0.6426470588235293,0.45454545454545453,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.010027613959936446,0.7777777777777778,0.23076923076923078
HistGradientBoostingClassifier,1.274574613571167,0.007612895965576172,0.6311704681552575,0.6419117647058824,0.6656098803157626,0.6419117647058824,0.5,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.016878989451394443,0.5555555555555556,0.46153846153846156
ExtraTrees-ensemble,0.09466557502746582,0.021667337417602538,0.7191775819639598,0.7257352941176471,0.7344440200322554,0.7257352941176471,0.7272727272727273,0.6,1.0,0.75,0.5683985600588052,1.0,0.5384615384615384
XGBClassifier,0.26049251556396485,0.009504318237304688,0.6397557997557997,0.6441176470588235,0.6560219845513963,0.6441176470588235,0.45454545454545453,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.010027613959936446,0.7777777777777778,0.23076923076923078
LGBMClassifier,0.07168498039245605,0.008546209335327149,0.6917253621776438,0.7022058823529412,0.7354010695187166,0.7022058823529412,0.5,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.052414241836095915,0.6666666666666666,0.38461538461538464
