algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.044856929779052736,0.01662306785583496,0.43962185285061095,0.561437908496732,0.5694949058054595,0.561437908496732,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.01813969612121582,0.006817340850830078,0.7176509465915846,0.7300653594771243,0.7552426839681743,0.7300653594771243,0.6086956521739131,1.0,0.3076923076923077,0.47058823529411764,0.40242181829276685,0.3076923076923077,1.0
LogisticRegression,0.1534097671508789,0.007717752456665039,0.7306379595785977,0.7411764705882353,0.7637042224297127,0.7411764705882353,0.6086956521739131,1.0,0.3076923076923077,0.47058823529411764,0.40242181829276685,0.3076923076923077,1.0
SGDClassifier,0.02497406005859375,0.006947994232177734,0.7001752822341057,0.7071895424836601,0.7203209209091563,0.7071895424836601,0.5217391304347826,0.625,0.38461538461538464,0.47619047619047616,0.08807048459279793,0.38461538461538464,0.7
LinearDiscriminantAnalysis,0.2529416561126709,0.010138225555419923,0.47899532957582497,0.484313725490196,0.4843247602071131,0.484313725490196,0.6956521739130435,0.75,0.6923076923076923,0.72,0.38932432055219274,0.6923076923076923,0.7
QuadraticDiscriminantAnalysis,0.07025723457336426,0.012016057968139648,0.46553352993755465,0.4928104575163398,0.46198154786390083,0.4928104575163398,0.5217391304347826,0.625,0.38461538461538464,0.47619047619047616,0.08807048459279793,0.38461538461538464,0.7
SVC,0.02517237663269043,0.03253321647644043,0.7018447891977304,0.7078431372549019,0.7154350224938459,0.7078431372549019,0.6086956521739131,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.3213142318599921,0.38461538461538464,0.9
KNeighborsClassifier,0.002152681350708008,0.03143782615661621,0.3526682467858938,0.5169934640522875,0.26778375838352775,0.5169934640522875,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,1.0
GaussianNB,0.013869762420654297,0.006927061080932617,0.5666824792144485,0.596078431372549,0.6220214752567693,0.596078431372549,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9
DecisionTreeClassifier,0.025776052474975587,0.004871940612792969,0.5606484348125216,0.5647058823529412,0.5698514557338086,0.5647058823529412,0.4782608695652174,0.6,0.23076923076923078,0.3333333333333333,0.036980013081681945,0.23076923076923078,0.8
ExtraTreeClassifier,0.004368638992309571,0.00462493896484375,0.50414529588059,0.5274509803921569,0.5268877382602873,0.5274509803921569,0.4782608695652174,0.6,0.23076923076923078,0.3333333333333333,0.036980013081681945,0.23076923076923078,0.8
RandomForestClassifier,0.10138006210327148,0.016525125503540038,0.695454800101859,0.7287581699346405,0.8143887213004859,0.7287581699346405,0.6086956521739131,1.0,0.3076923076923077,0.47058823529411764,0.40242181829276685,0.3076923076923077,1.0
BaggingClassifier,0.1887362480163574,0.13968729972839355,0.5688664365502432,0.6065359477124183,0.6689969834087481,0.6065359477124183,0.5217391304347826,0.75,0.23076923076923078,0.35294117647058826,0.17102927277442592,0.23076923076923078,0.9
AdaBoostClassifier,0.4725062847137451,0.023720741271972656,0.5535260199037288,0.5633986928104575,0.5763951734539969,0.5633986928104575,0.5652173913043478,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.13740858372430334,0.5384615384615384,0.6
GradientBoostingClassifier,1.472118902206421,0.004950189590454101,0.5915380250983967,0.6071895424836602,0.6247503803386156,0.6071895424836602,0.6956521739130435,0.875,0.5384615384615384,0.6666666666666666,0.4563652383444983,0.5384615384615384,0.9
HistGradientBoostingClassifier,2.540600872039795,0.005749320983886719,0.4015167316343787,0.5281045751633987,0.38778375838352774,0.5281045751633987,0.5217391304347826,0.6666666666666666,0.3076923076923077,0.42105263157894735,0.1215783580010781,0.3076923076923077,0.8
ExtraTrees-ensemble,0.07097415924072266,0.016646051406860353,0.6655167330089931,0.6751633986928105,0.711523378582202,0.6751633986928105,0.5217391304347826,0.75,0.23076923076923078,0.35294117647058826,0.17102927277442592,0.23076923076923078,0.9
XGBClassifier,0.30554995536804197,0.009189701080322266,0.5996314156820282,0.6183006535947713,0.6375503581385935,0.6183006535947713,0.5217391304347826,1.0,0.15384615384615385,0.26666666666666666,0.27066598098038336,0.15384615384615385,1.0
LGBMClassifier,0.053807830810546874,0.00655674934387207,0.4015167316343787,0.5281045751633987,0.38778375838352774,0.5281045751633987,0.5217391304347826,0.6666666666666666,0.3076923076923077,0.42105263157894735,0.1215783580010781,0.3076923076923077,0.8
