algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.039406633377075194,0.014175653457641602,0.3775541234364764,0.5052287581699346,0.5452347387756846,0.5052287581699346,0.6956521739130435,0.6666666666666666,0.25,0.36363636363636365,0.2592724864350674,0.25,0.9333333333333333
RidgeClassifier,0.02363443374633789,0.007188558578491211,0.7356897144822842,0.7411764705882353,0.7528755576304595,0.7411764705882353,0.7391304347826086,0.5714285714285714,1.0,0.7272727272727273,0.5855400437691199,1.0,0.6
LogisticRegression,0.15855031013488768,0.010018205642700196,0.7348825495110324,0.7418300653594772,0.7532080845806337,0.7418300653594772,0.7391304347826086,0.5714285714285714,1.0,0.7272727272727273,0.5855400437691199,1.0,0.6
SGDClassifier,0.02395920753479004,0.006718683242797852,0.7217354177183899,0.7300653594771243,0.7523861396410416,0.7300653594771243,0.6956521739130435,0.5384615384615384,0.875,0.6666666666666666,0.4563652383444983,0.875,0.6
LinearDiscriminantAnalysis,0.1852656364440918,0.010627555847167968,0.619421101774043,0.6281045751633987,0.6490720934838581,0.6281045751633987,0.7391304347826086,0.6,0.75,0.6666666666666666,0.4643716460347527,0.75,0.7333333333333333
QuadraticDiscriminantAnalysis,0.06925625801086426,0.012290430068969727,0.4456011939183295,0.5039215686274511,0.5422549019607843,0.5039215686274511,0.6521739130434783,0.5,0.125,0.2,0.09860132971832693,0.125,0.9333333333333333
SVC,0.021882915496826173,0.03159775733947754,0.6757185075457312,0.7091503267973855,0.7883597883597884,0.7091503267973855,0.6086956521739131,0.47058823529411764,1.0,0.64,0.4338609156373123,1.0,0.4
KNeighborsClassifier,0.002039813995361328,0.025167512893676757,0.2910045248868779,0.46078431372549017,0.2128091759579649,0.46078431372549017,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,1.0
GaussianNB,0.013915586471557616,0.006964588165283203,0.6472790285819555,0.6967320261437908,0.8091255476549595,0.6967320261437908,0.5217391304347826,0.42105263157894735,1.0,0.5925925925925926,0.3350831266333564,1.0,0.26666666666666666
DecisionTreeClassifier,0.02729310989379883,0.004812049865722656,0.6814313301078008,0.6843137254901961,0.6872952211187505,0.6843137254901961,0.7391304347826086,0.5714285714285714,1.0,0.7272727272727273,0.5855400437691199,1.0,0.6
ExtraTreeClassifier,0.0041980743408203125,0.004514169692993164,0.5814512179140663,0.5843137254901961,0.5917685255920551,0.5843137254901961,0.6521739130434783,0.5,0.75,0.6,0.3337119062359573,0.75,0.6
RandomForestClassifier,0.09446978569030762,0.023030853271484374,0.6644157930730821,0.6856209150326797,0.7496125116713352,0.6856209150326797,0.5652173913043478,0.4444444444444444,1.0,0.6153846153846154,0.3849001794597505,1.0,0.3333333333333333
BaggingClassifier,0.17990169525146485,0.1522240161895752,0.5685019962264544,0.5823529411764705,0.5939703760291996,0.5823529411764705,0.5652173913043478,0.4,0.5,0.4444444444444444,0.09607689228305229,0.5,0.6
AdaBoostClassifier,0.4543825626373291,0.023343658447265624,0.609932347207889,0.6163398692810458,0.6393319280574182,0.6163398692810458,0.5652173913043478,0.4166666666666667,0.625,0.5,0.15096490996388545,0.625,0.5333333333333333
GradientBoostingClassifier,1.3835955619812013,0.004878187179565429,0.6487008966265932,0.6509803921568629,0.656382593441417,0.6509803921568629,0.5217391304347826,0.4,0.75,0.5217391304347826,0.15,0.75,0.4
HistGradientBoostingClassifier,3.349937391281128,0.005663585662841797,0.3346951088127559,0.43921568627450985,0.2751911657909351,0.43921568627450985,0.30434782608695654,0.25,0.5,0.3333333333333333,-0.3105295017040594,0.5,0.2
ExtraTrees-ensemble,0.0724039077758789,0.01857419013977051,0.7031482489532026,0.7189542483660131,0.7526364013618916,0.7189542483660131,0.6086956521739131,0.45454545454545453,0.625,0.5263157894736842,0.21452908258025827,0.625,0.6
XGBClassifier,0.3114785671234131,0.009112262725830078,0.5867503726636853,0.596078431372549,0.5892574437182281,0.596078431372549,0.5652173913043478,0.42857142857142855,0.75,0.5454545454545454,0.21144501580551553,0.75,0.4666666666666667
LGBMClassifier,0.055887365341186525,0.006365823745727539,0.3346951088127559,0.43921568627450985,0.2751911657909351,0.43921568627450985,0.391304347826087,0.2857142857142857,0.5,0.36363636363636365,-0.16265001215808886,0.5,0.3333333333333333
