algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004674577713012695,0.005040597915649414,0.772687505730984,0.7774703557312252,0.7908095655410234,0.7774703557312252,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.6,0.3858604196329899,0.6666666666666666,0.7368421052631579
RidgeClassifier,0.0025013446807861327,0.0060503482818603516,0.7804160822814399,0.7865612648221344,0.8041200828157351,0.7865612648221344,0.8928571428571429,0.875,0.7777777777777778,0.8235294117647058,0.7496587917803454,0.7777777777777778,0.9473684210526315
LogisticRegression,0.011492729187011719,0.0049326419830322266,0.7729321885843625,0.7778656126482213,0.7924605232789376,0.7778656126482213,0.8214285714285714,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.572418195745458,0.5555555555555556,0.9473684210526315
SGDClassifier,0.0027717113494873046,0.004643440246582031,0.6878519398959348,0.7146245059288536,0.8111905358816113,0.7146245059288536,0.6428571428571429,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.3970447796223519,0.8888888888888888,0.5263157894736842
LinearDiscriminantAnalysis,0.008866214752197265,0.0066506385803222655,0.7204053917097395,0.7221343873517785,0.7290069833548094,0.7221343873517785,0.7857142857142857,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5859606023960603,0.8888888888888888,0.7368421052631579
QuadraticDiscriminantAnalysis,0.005683040618896485,0.006521415710449219,0.5883264396995851,0.5980237154150198,0.5981824938346676,0.5980237154150198,0.75,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5353033790313108,0.8888888888888888,0.6842105263157895
SVC,0.0023659706115722657,0.0072745800018310545,0.7835107099866826,0.7861660079051382,0.8129493694711087,0.7861660079051382,0.75,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.38604948085158797,0.4444444444444444,0.8947368421052632
KNeighborsClassifier,0.0005324363708496093,0.004334735870361328,0.8105517028252255,0.8134387351778656,0.8237052341597796,0.8134387351778656,0.6785714285714286,0.5,0.6666666666666666,0.5714285714285714,0.33113308926626095,0.6666666666666666,0.6842105263157895
GaussianNB,0.0008697986602783203,0.0038550853729248046,0.6343483353815833,0.6359683794466402,0.6482345191040844,0.6359683794466402,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5087719298245614,0.6666666666666666,0.8421052631578947
DecisionTreeClassifier,0.009179306030273438,0.0038335323333740234,0.7429875559223386,0.7509881422924902,0.7763197519490427,0.7509881422924902,0.7857142857142857,0.6363636363636364,0.7777777777777778,0.7,0.5424414594840582,0.7777777777777778,0.7894736842105263
ExtraTreeClassifier,0.0006954669952392578,0.003767871856689453,0.7570476009286078,0.7604743083003953,0.7755427905427905,0.7604743083003953,0.8214285714285714,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6401906392481045,0.8888888888888888,0.7894736842105263
RandomForestClassifier,0.0887983798980713,0.016320133209228517,0.7916313531350131,0.7956521739130435,0.8067788272333727,0.7956521739130435,0.75,0.6,0.6666666666666666,0.631578947368421,0.4445906192369001,0.6666666666666666,0.7894736842105263
BaggingClassifier,0.02176532745361328,0.015076732635498047,0.7904144551101073,0.7944664031620554,0.813263812061766,0.7944664031620554,0.8571428571428571,0.7272727272727273,0.8888888888888888,0.8,0.6990224993351266,0.8888888888888888,0.8421052631578947
AdaBoostClassifier,0.20268211364746094,0.008508539199829102,0.8340866642891814,0.8407114624505929,0.8652744467930654,0.8407114624505929,0.75,0.6,0.6666666666666666,0.631578947368421,0.4445906192369001,0.6666666666666666,0.7894736842105263
GradientBoostingClassifier,0.9105626583099365,0.004090213775634765,0.8025494126180626,0.8043478260869567,0.8189103913214586,0.8043478260869567,0.75,0.6,0.6666666666666666,0.631578947368421,0.4445906192369001,0.6666666666666666,0.7894736842105263
HistGradientBoostingClassifier,0.0527137279510498,0.005308341979980469,0.8290870607477011,0.8300395256916996,0.8400823451910409,0.8300395256916996,0.8214285714285714,0.7,0.7777777777777778,0.7368421052631579,0.6041872517834797,0.7777777777777778,0.8421052631578947
ExtraTrees-ensemble,0.06619939804077149,0.01627068519592285,0.7431490638082503,0.7513833992094862,0.767300573822313,0.7513833992094862,0.75,0.6,0.6666666666666666,0.631578947368421,0.4445906192369001,0.6666666666666666,0.7894736842105263
XGBClassifier,0.04589977264404297,0.006529092788696289,0.7468031968031968,0.7509881422924901,0.7610906492561922,0.7509881422924901,0.8571428571428571,0.7272727272727273,0.8888888888888888,0.8,0.6990224993351266,0.8888888888888888,0.8421052631578947
LGBMClassifier,0.04007401466369629,0.008909940719604492,0.8090334928229665,0.8130434782608695,0.8293446877078591,0.8130434782608695,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.672514619883041,0.7777777777777778,0.8947368421052632
