algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004623556137084961,0.005074119567871094,0.8359070205157162,0.8375494071146244,0.8575040177214092,0.8375494071146244,0.75,0.7,0.6363636363636364,0.6666666666666666,0.4687501237868722,0.6363636363636364,0.8235294117647058
RidgeClassifier,0.002533292770385742,0.006170940399169922,0.8468341605000644,0.8478260869565217,0.861903314077227,0.8478260869565217,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5508021390374331,0.7272727272727273,0.8235294117647058
LogisticRegression,0.011383914947509765,0.0045925617218017575,0.774341783312035,0.7758893280632411,0.7916190331407722,0.7758893280632411,0.75,0.7,0.6363636363636364,0.6666666666666666,0.4687501237868722,0.6363636363636364,0.8235294117647058
SGDClassifier,0.002440071105957031,0.00441126823425293,0.766511942081938,0.775098814229249,0.8060017603879496,0.775098814229249,0.7142857142857143,0.6,0.8181818181818182,0.6923076923076923,0.4555973021063105,0.8181818181818182,0.6470588235294118
LinearDiscriminantAnalysis,0.009102725982666015,0.006819820404052735,0.7202606699174205,0.7229249011857707,0.7299526560396126,0.7229249011857707,0.6785714285714286,0.5625,0.8181818181818182,0.6666666666666666,0.40109031437471165,0.8181818181818182,0.5882352941176471
QuadraticDiscriminantAnalysis,0.005719995498657227,0.006692409515380859,0.4105852608153725,0.507905138339921,0.36628775818327286,0.507905138339921,0.39285714285714285,0.39285714285714285,1.0,0.5641025641025641,0.0,1.0,0.0
SVC,0.002353334426879883,0.007345342636108398,0.8090974967061924,0.8110671936758894,0.8321111255893865,0.8110671936758894,0.7857142857142857,0.7777777777777778,0.6363636363636364,0.7,0.5424414594840582,0.6363636363636364,0.8823529411764706
KNeighborsClassifier,0.0006102085113525391,0.0050961017608642575,0.8010908801343584,0.80197628458498,0.8124658915963263,0.80197628458498,0.8214285714285714,0.7142857142857143,0.9090909090909091,0.8,0.6581451817144176,0.9090909090909091,0.7647058823529411
GaussianNB,0.00098876953125,0.0043609619140625,0.7197261434217956,0.7225296442687748,0.7364395771115138,0.7225296442687748,0.75,0.75,0.5454545454545454,0.631578947368421,0.4624972900628803,0.5454545454545454,0.8823529411764706
DecisionTreeClassifier,0.010198640823364257,0.0045135498046875,0.8115666941753897,0.8118577075098814,0.8160422449750515,0.8118577075098814,0.6785714285714286,0.5714285714285714,0.7272727272727273,0.64,0.36563621206356534,0.7272727272727273,0.6470588235294118
ExtraTreeClassifier,0.0007869720458984375,0.004268646240234375,0.7570880858272162,0.757312252964427,0.7611880434014822,0.757312252964427,0.7142857142857143,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.4241767985127718,0.7272727272727273,0.7058823529411765
RandomForestClassifier,0.08927249908447266,0.016194868087768554,0.8371210239036326,0.8375494071146244,0.8453744805918719,0.8375494071146244,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5508021390374331,0.7272727272727273,0.8235294117647058
BaggingClassifier,0.029290437698364258,0.02544374465942383,0.7837488979365409,0.7845849802371541,0.7996513170623842,0.7845849802371541,0.8214285714285714,0.875,0.6363636363636364,0.7368421052631579,0.6243713415848884,0.6363636363636364,0.9411764705882353
AdaBoostClassifier,0.23330049514770507,0.009328174591064452,0.7845285149632976,0.7849802371541502,0.7924394446133577,0.7849802371541502,0.8214285714285714,0.8,0.7272727272727273,0.7619047619047619,0.6213664431593422,0.7272727272727273,0.8823529411764706
GradientBoostingClassifier,0.9796011924743653,0.00460348129272461,0.8285841694537348,0.8288537549407116,0.8314745421464789,0.8288537549407116,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.40106951871657753,0.6363636363636364,0.7647058823529411
HistGradientBoostingClassifier,0.05429544448852539,0.005392885208129883,0.8274929748613958,0.8300395256916996,0.8493412384716732,0.8300395256916996,0.75,0.7,0.6363636363636364,0.6666666666666666,0.4687501237868722,0.6363636363636364,0.8235294117647058
ExtraTrees-ensemble,0.06318535804748535,0.01616039276123047,0.8193999623564843,0.8201581027667985,0.8318034863687037,0.8201581027667985,0.7857142857142857,0.7777777777777778,0.6363636363636364,0.7,0.5424414594840582,0.6363636363636364,0.8823529411764706
XGBClassifier,0.04187006950378418,0.006016778945922852,0.8108137570540317,0.8122529644268776,0.8187972918605328,0.8122529644268776,0.75,0.7,0.6363636363636364,0.6666666666666666,0.4687501237868722,0.6363636363636364,0.8235294117647058
LGBMClassifier,0.033186483383178714,0.007609891891479492,0.8181612463305827,0.8209486166007904,0.8374689440993789,0.8209486166007904,0.7857142857142857,0.7777777777777778,0.6363636363636364,0.7,0.5424414594840582,0.6363636363636364,0.8823529411764706
