algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.005933618545532227,0.0056647777557373045,0.6292222860911272,0.6683794466403161,0.8081631532718487,0.6683794466403161,0.75,1.0,0.36363636363636365,0.5333333333333333,0.5075192189225524,0.36363636363636365,1.0
RidgeClassifier,0.0030602455139160157,0.006259632110595703,0.736485248034447,0.7407114624505929,0.7569899424247251,0.7407114624505929,0.8214285714285714,0.75,0.8181818181818182,0.782608695652174,0.6333004963811236,0.8181818181818182,0.8235294117647058
LogisticRegression,0.013552713394165038,0.004814291000366211,0.7641551342123425,0.7679841897233203,0.78193943737422,0.7679841897233203,0.8214285714285714,0.75,0.8181818181818182,0.782608695652174,0.6333004963811236,0.8181818181818182,0.8235294117647058
SGDClassifier,0.001986122131347656,0.003759145736694336,0.7639928340157173,0.7679841897233203,0.7845651449999276,0.7679841897233203,0.75,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.47100330099123966,0.45454545454545453,0.9411764705882353
LinearDiscriminantAnalysis,0.014468765258789063,0.007027482986450196,0.6749954790875508,0.6770750988142292,0.6790325616412572,0.6770750988142292,0.7142857142857143,0.6666666666666666,0.5454545454545454,0.6,0.3858604196329899,0.5454545454545454,0.8235294117647058
QuadraticDiscriminantAnalysis,0.007960128784179687,0.007056236267089844,0.6144868476463969,0.6596837944664031,0.8067018006148441,0.6596837944664031,0.75,1.0,0.36363636363636365,0.5333333333333333,0.5075192189225524,0.36363636363636365,1.0
SVC,0.00367121696472168,0.008100175857543945,0.7465832250637743,0.749802371541502,0.762880455074131,0.749802371541502,0.75,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.48553038055886144,0.7272727272727273,0.7647058823529411
KNeighborsClassifier,0.00065460205078125,0.0052660942077636715,0.7366072625569193,0.7399209486166007,0.7649694146433277,0.7399209486166007,0.7142857142857143,0.6666666666666666,0.5454545454545454,0.6,0.3858604196329899,0.5454545454545454,0.8235294117647058
GaussianNB,0.0011035919189453125,0.004020786285400391,0.47328390928846753,0.5529644268774703,0.7324957651044608,0.5529644268774703,0.6785714285714286,1.0,0.18181818181818182,0.3076923076923077,0.34479141358380555,0.18181818181818182,1.0
DecisionTreeClassifier,0.005308198928833008,0.003505229949951172,0.731031055900621,0.7312252964426877,0.7353531514598708,0.7312252964426877,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.40106951871657753,0.6363636363636364,0.7647058823529411
ExtraTreeClassifier,0.0006859779357910156,0.003476572036743164,0.7153035129122085,0.7221343873517787,0.7535811048854527,0.7221343873517787,0.75,0.6428571428571429,0.8181818181818182,0.72,0.5118906968889915,0.8181818181818182,0.7058823529411765
RandomForestClassifier,0.09669861793518067,0.01727137565612793,0.7564253303269322,0.7588932806324111,0.7706032877969637,0.7588932806324111,0.7857142857142857,0.6923076923076923,0.8181818181818182,0.75,0.5708058152826189,0.8181818181818182,0.7647058823529411
BaggingClassifier,0.02163848876953125,0.014791584014892578,0.709872292721263,0.7122529644268776,0.7281180896398288,0.7122529644268776,0.7857142857142857,0.7777777777777778,0.6363636363636364,0.7,0.5424414594840582,0.6363636363636364,0.8823529411764706
AdaBoostClassifier,0.13926253318786622,0.009761476516723632,0.7307955812303638,0.7328063241106719,0.7468354350963047,0.7328063241106719,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
GradientBoostingClassifier,0.5974608898162842,0.004567289352416992,0.7191609869916507,0.7217391304347827,0.7285679296548861,0.7217391304347827,0.75,0.75,0.5454545454545454,0.631578947368421,0.4624972900628803,0.5454545454545454,0.8823529411764706
HistGradientBoostingClassifier,0.08474817276000976,0.005852556228637696,0.7656235069278547,0.7671936758893281,0.7805759216628781,0.7671936758893281,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
ExtraTrees-ensemble,0.06344819068908691,0.016079235076904296,0.7566916582019556,0.7588932806324111,0.7686773854165158,0.7588932806324111,0.75,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.48553038055886144,0.7272727272727273,0.7647058823529411
XGBClassifier,0.0376927375793457,0.005988502502441406,0.7212211556559384,0.7229249011857707,0.7302074012943577,0.7229249011857707,0.8571428571428571,0.8888888888888888,0.7272727272727273,0.8,0.6990224993351266,0.7272727272727273,0.9411764705882353
LGBMClassifier,0.034559106826782225,0.006667470932006836,0.7224016563146998,0.7225296442687746,0.7240781945327399,0.7225296442687746,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7005347593582888,0.8181818181818182,0.8823529411764706
