algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004439210891723633,0.004294347763061523,0.5621185842295683,0.6158102766798418,0.792383092894602,0.6158102766798418,0.75,1.0,0.2222222222222222,0.36363636363636365,0.40298034988465925,0.2222222222222222,1.0
RidgeClassifier,0.0025327205657958984,0.005266618728637695,0.6722584692195677,0.6766798418972332,0.7020188408429515,0.6766798418972332,0.75,0.6,0.6666666666666666,0.631578947368421,0.4445906192369001,0.6666666666666666,0.7894736842105263
LogisticRegression,0.013543987274169922,0.004868507385253906,0.6738582607324026,0.6758893280632411,0.675600440402812,0.6758893280632411,0.75,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.4856618642571827,0.7777777777777778,0.7368421052631579
SGDClassifier,0.002115488052368164,0.0046138763427734375,0.6924583659412035,0.6940711462450593,0.7033601444668638,0.6940711462450593,0.6428571428571429,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.33405230603887553,0.7777777777777778,0.5789473684210527
LinearDiscriminantAnalysis,0.01351923942565918,0.007414484024047851,0.5842792737093451,0.5885375494071147,0.591158599854252,0.5885375494071147,0.7142857142857143,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.43262511765690437,0.7777777777777778,0.6842105263157895
QuadraticDiscriminantAnalysis,0.008296346664428711,0.007224655151367188,0.6245469430635671,0.6600790513833992,0.7957882577481448,0.6600790513833992,0.8571428571428571,1.0,0.5555555555555556,0.7142857142857143,0.6774490372475503,0.5555555555555556,1.0
SVC,0.003895425796508789,0.00842423439025879,0.771457609260813,0.7762845849802371,0.819240542066629,0.7762845849802371,0.8214285714285714,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.572418195745458,0.5555555555555556,0.9473684210526315
KNeighborsClassifier,0.0006760120391845703,0.0054283618927001955,0.6153623898829315,0.65098814229249,0.7891896679620464,0.65098814229249,0.75,1.0,0.2222222222222222,0.36363636363636365,0.40298034988465925,0.2222222222222222,1.0
GaussianNB,0.0012185096740722657,0.004552364349365234,0.43011877716535574,0.5177865612648221,0.7183135704874836,0.5177865612648221,0.7142857142857143,1.0,0.1111111111111111,0.2,0.27962349760262034,0.1111111111111111,1.0
DecisionTreeClassifier,0.006815481185913086,0.004567146301269531,0.6623942752331499,0.6707509881422926,0.6744253458959342,0.6707509881422926,0.5714285714285714,0.4,0.6666666666666666,0.5,0.18071682129971955,0.6666666666666666,0.5263157894736842
ExtraTreeClassifier,0.0008743762969970703,0.004414701461791992,0.6842828873314806,0.6865612648221343,0.6885825768434464,0.6865612648221343,0.6428571428571429,0.45454545454545453,0.5555555555555556,0.5,0.22927937978192153,0.5555555555555556,0.6842105263157895
RandomForestClassifier,0.09951548576354981,0.017273569107055665,0.7747276196381057,0.7762845849802371,0.7831794555905227,0.7762845849802371,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.6,0.3858604196329899,0.6666666666666666,0.7368421052631579
BaggingClassifier,0.027399730682373048,0.026892709732055663,0.701759457933371,0.7039525691699604,0.7191494276474513,0.7039525691699604,0.8214285714285714,0.7,0.7777777777777778,0.7368421052631579,0.6041872517834797,0.7777777777777778,0.8421052631578947
AdaBoostClassifier,0.1217081069946289,0.008529424667358398,0.7264444648843627,0.7316205533596838,0.7629879540749106,0.7316205533596838,0.8214285714285714,0.75,0.6666666666666666,0.7058823529411765,0.5803810000880093,0.6666666666666666,0.8947368421052632
GradientBoostingClassifier,0.5401138305664063,0.004063224792480469,0.7169339356295878,0.7221343873517787,0.7425309473135561,0.7221343873517787,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5087719298245614,0.6666666666666666,0.8421052631578947
HistGradientBoostingClassifier,0.117523193359375,0.005660867691040039,0.730559877955759,0.7312252964426877,0.7406121414817066,0.7312252964426877,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5087719298245614,0.6666666666666666,0.8421052631578947
ExtraTrees-ensemble,0.06568589210510253,0.016151809692382814,0.7651140561626496,0.7671936758893281,0.7742367777150386,0.7671936758893281,0.6785714285714286,0.5,0.5555555555555556,0.5263157894736842,0.28499398669032056,0.5555555555555556,0.7368421052631579
XGBClassifier,0.039591407775878905,0.006235074996948242,0.747910547118785,0.7498023715415021,0.7642655412220629,0.7498023715415021,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.672514619883041,0.7777777777777778,0.8947368421052632
LGBMClassifier,0.029999542236328124,0.007352972030639648,0.7123140657969034,0.7138339920948616,0.7268659140595899,0.7138339920948616,0.8214285714285714,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6401906392481045,0.8888888888888888,0.7894736842105263
