algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003353309631347656,0.004388570785522461,0.6244534876887818,0.6314285714285715,0.6336507936507936,0.6314285714285715,0.5789473684210527,1.0,0.3333333333333333,0.5,0.3944053188733077,0.3333333333333333,1.0
RidgeClassifier,0.001878643035888672,0.0044117927551269535,0.6512698412698412,0.6571428571428571,0.6627777777777777,0.6571428571428571,0.7368421052631579,1.0,0.5833333333333334,0.7368421052631579,0.5833333333333334,0.5833333333333334,1.0
LogisticRegression,0.011368083953857421,0.004088592529296875,0.599570780097096,0.6180952380952381,0.6174025974025974,0.6180952380952381,0.5789473684210527,1.0,0.3333333333333333,0.5,0.3944053188733077,0.3333333333333333,1.0
SGDClassifier,0.0032946586608886717,0.004659318923950195,0.6823443223443223,0.6838095238095238,0.6963095238095238,0.6838095238095238,0.8947368421052632,1.0,0.8333333333333334,0.9090909090909091,0.8050764858994133,0.8333333333333334,1.0
LinearDiscriminantAnalysis,0.00862259864807129,0.006707191467285156,0.6237772031889679,0.6285714285714286,0.6364920634920636,0.6285714285714286,0.5263157894736842,0.6666666666666666,0.5,0.5714285714285714,0.06900655593423542,0.5,0.5714285714285714
QuadraticDiscriminantAnalysis,0.0057888984680175785,0.007050657272338867,0.4453296159178512,0.4533333333333333,0.45004081632653065,0.4533333333333333,0.5263157894736842,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.011631052629980886,0.5833333333333334,0.42857142857142855
SVC,0.0028437137603759765,0.008012104034423827,0.6180318271339943,0.6314285714285715,0.639974025974026,0.6314285714285715,0.5789473684210527,1.0,0.3333333333333333,0.5,0.3944053188733077,0.3333333333333333,1.0
KNeighborsClassifier,0.0007941722869873047,0.005114030838012695,0.6794202039790276,0.6857142857142857,0.6994285714285715,0.6857142857142857,0.7894736842105263,0.9,0.75,0.8181818181818182,0.5865557254410011,0.75,0.8571428571428571
GaussianNB,0.0011440277099609374,0.0038383960723876952,0.5405920658861835,0.5495238095238094,0.5529306672163814,0.5495238095238094,0.5263157894736842,0.8,0.3333333333333333,0.47058823529411764,0.20865621238292043,0.3333333333333333,0.8571428571428571
DecisionTreeClassifier,0.015953445434570314,0.004372930526733399,0.723482965835907,0.7257142857142858,0.7324455782312924,0.7257142857142858,0.8421052631578947,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.6746010525388914,0.8333333333333334,0.8571428571428571
ExtraTreeClassifier,0.0008297920227050781,0.00433816909790039,0.6222506904859846,0.6285714285714286,0.6305026455026455,0.6285714285714286,0.631578947368421,0.8571428571428571,0.5,0.631578947368421,0.35714285714285715,0.5,0.8571428571428571
RandomForestClassifier,0.09047231674194336,0.016295623779296876,0.6511811614597993,0.658095238095238,0.6683549783549784,0.658095238095238,0.8421052631578947,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.6746010525388914,0.8333333333333334,0.8571428571428571
BaggingClassifier,0.03492946624755859,0.020569896697998045,0.6415506715506716,0.6447619047619048,0.6501587301587302,0.6447619047619048,0.6842105263157895,0.875,0.5833333333333334,0.7,0.4303489473092928,0.5833333333333334,0.8571428571428571
AdaBoostClassifier,0.36144452095031737,0.009384346008300782,0.5660665804783451,0.5733333333333334,0.5885714285714285,0.5733333333333334,0.6842105263157895,0.875,0.5833333333333334,0.7,0.4303489473092928,0.5833333333333334,0.8571428571428571
GradientBoostingClassifier,1.6514011383056642,0.004526090621948242,0.6013014436543849,0.6019047619047619,0.6019047619047619,0.6019047619047619,0.7894736842105263,0.9,0.75,0.8181818181818182,0.5865557254410011,0.75,0.8571428571428571
HistGradientBoostingClassifier,0.054376077651977536,0.005494451522827149,0.601840923667549,0.6152380952380951,0.6277460317460316,0.6152380952380951,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5060480768510598,0.6666666666666666,0.8571428571428571
ExtraTrees-ensemble,0.06498589515686035,0.016335821151733397,0.6519737125619479,0.659047619047619,0.6665608465608466,0.659047619047619,0.8421052631578947,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.6746010525388914,0.8333333333333334,0.8571428571428571
XGBClassifier,0.0613593578338623,0.006944990158081055,0.6257410236822001,0.6295238095238094,0.6315343915343915,0.6295238095238094,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5060480768510598,0.6666666666666666,0.8571428571428571
LGBMClassifier,0.04044098854064941,0.006936264038085937,0.6520826129494861,0.659047619047619,0.6675930735930736,0.659047619047619,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5060480768510598,0.6666666666666666,0.8571428571428571
