algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0037973880767822265,0.005124616622924805,0.6673793363499245,0.6704761904761904,0.6782275132275132,0.6704761904761904,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
RidgeClassifier,0.0019034385681152345,0.0044286251068115234,0.6821825302320659,0.6971428571428572,0.7012433862433862,0.6971428571428572,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
LogisticRegression,0.011377048492431641,0.004110574722290039,0.6535698125404008,0.6571428571428571,0.6681481481481482,0.6571428571428571,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
SGDClassifier,0.002394294738769531,0.004450082778930664,0.7542775742775742,0.7552380952380953,0.7627142857142858,0.7552380952380953,0.6842105263157895,1.0,0.25,0.4,0.40219983326992187,0.25,1.0
LinearDiscriminantAnalysis,0.009365415573120118,0.0070037841796875,0.614628312863607,0.6190476190476191,0.628095238095238,0.6190476190476191,0.6842105263157895,0.625,0.625,0.625,0.3522727272727273,0.625,0.7272727272727273
QuadraticDiscriminantAnalysis,0.005955123901367187,0.007244682312011719,0.584015059015059,0.5885714285714285,0.589462962962963,0.5885714285714285,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727
SVC,0.002447032928466797,0.0074408531188964845,0.6495624531414005,0.6704761904761904,0.6947777777777778,0.6704761904761904,0.6842105263157895,0.5714285714285714,1.0,0.7272727272727273,0.5096471914376256,1.0,0.45454545454545453
KNeighborsClassifier,0.0006931304931640625,0.008118009567260743,0.7456617402205639,0.7514285714285714,0.7651851851851852,0.7514285714285714,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
GaussianNB,0.0009247303009033203,0.0037466049194335937,0.6635444947209652,0.6676190476190476,0.668425925925926,0.6676190476190476,0.5263157894736842,0.45454545454545453,0.625,0.5263157894736842,0.07954545454545454,0.625,0.45454545454545453
DecisionTreeClassifier,0.013332271575927734,0.003850889205932617,0.7784351432880844,0.78,0.7869444444444443,0.78,0.6842105263157895,0.625,0.625,0.625,0.3522727272727273,0.625,0.7272727272727273
ExtraTreeClassifier,0.0007043361663818359,0.0036519527435302734,0.7252380952380953,0.7257142857142858,0.7327777777777779,0.7257142857142858,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
RandomForestClassifier,0.09219393730163575,0.01757025718688965,0.763482905982906,0.7666666666666667,0.773611111111111,0.7666666666666667,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
BaggingClassifier,0.03031768798828125,0.02375178337097168,0.720946455505279,0.7247619047619047,0.7380793650793651,0.7247619047619047,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
AdaBoostClassifier,0.35609946250915525,0.009599542617797852,0.7626191352507142,0.7666666666666667,0.7738311688311688,0.7666666666666667,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.29545454545454547,0.75,0.5454545454545454
GradientBoostingClassifier,1.5175042629241944,0.004533720016479492,0.71,0.7123809523809523,0.7211904761904762,0.7123809523809523,0.6842105263157895,0.625,0.625,0.625,0.3522727272727273,0.625,0.7272727272727273
HistGradientBoostingClassifier,0.05246205329895019,0.005405998229980469,0.6848538324420678,0.6961904761904762,0.718968253968254,0.6961904761904762,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
ExtraTrees-ensemble,0.06508736610412598,0.016286468505859374,0.6911897089838266,0.6980952380952381,0.7166666666666666,0.6980952380952381,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
XGBClassifier,0.05462422370910645,0.006291007995605469,0.6287830687830687,0.6419047619047619,0.6403116883116884,0.6419047619047619,0.8421052631578947,0.7777777777777778,0.875,0.8235294117647058,0.6854365268376295,0.875,0.8181818181818182
LGBMClassifier,0.041716480255126955,0.008118438720703124,0.6894631838749485,0.6961904761904762,0.7026719576719577,0.6961904761904762,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
