algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.011983108520507813,0.007279825210571289,0.8222222222222222,0.8222222222222222,0.8240123456790123,0.8222222222222222,0.8260869565217391,0.9230769230769231,0.8,0.8571428571428571,0.6485190229106029,0.8,0.875
RidgeClassifier,0.003742361068725586,0.004440879821777344,0.7955123101872327,0.7967320261437909,0.8027658942364825,0.7967320261437909,0.9565217391304348,1.0,0.9333333333333333,0.9655172413793104,0.9108400680852976,0.9333333333333333,1.0
LogisticRegression,0.1262289524078369,0.015802526473999025,0.8194263436368698,0.8202614379084967,0.8315902724726254,0.8202614379084967,0.9565217391304348,1.0,0.9333333333333333,0.9655172413793104,0.9108400680852976,0.9333333333333333,1.0
SGDClassifier,0.008463716506958008,0.0036213874816894533,0.8166861598440546,0.8196078431372549,0.8463835837365249,0.8196078431372549,0.7391304347826086,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.5164589025080292,0.6666666666666666,0.875
LinearDiscriminantAnalysis,0.08085088729858399,0.007079124450683594,0.7204999426671254,0.7222222222222222,0.7249458874458874,0.7222222222222222,0.7391304347826086,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.4643716460347527,0.7333333333333333,0.75
QuadraticDiscriminantAnalysis,0.02476158142089844,0.00887436866760254,0.6199506735568117,0.626797385620915,0.6352211840447134,0.626797385620915,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
SVC,0.007083749771118164,0.00903005599975586,0.7736222910216719,0.7758169934640524,0.7861806203963067,0.7758169934640524,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
KNeighborsClassifier,0.0007411956787109375,0.0044517993927001955,0.7861025111799105,0.7862745098039216,0.7907189542483659,0.7862745098039216,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75
GaussianNB,0.0022875785827636717,0.003941249847412109,0.810732714138287,0.8104575163398693,0.8186782861292665,0.8104575163398693,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
DecisionTreeClassifier,0.06110758781433105,0.003732633590698242,0.7211988304093568,0.7209150326797386,0.7293246187363834,0.7209150326797386,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTreeClassifier,0.0013866901397705078,0.0036449432373046875,0.6358641702294953,0.6411764705882353,0.6502714134086683,0.6411764705882353,0.7391304347826086,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.4643716460347527,0.7333333333333333,0.75
RandomForestClassifier,0.09180316925048829,0.01639447212219238,0.8212590299277606,0.8215686274509804,0.8319667260843732,0.8215686274509804,0.9130434782608695,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0
BaggingClassifier,0.18681397438049316,0.058516073226928714,0.7978336773305814,0.7986928104575164,0.8075994303445283,0.7986928104575164,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AdaBoostClassifier,1.56284441947937,0.010827875137329102,0.7975153570200011,0.7980392156862746,0.8099413839609918,0.7980392156862746,0.8260869565217391,1.0,0.7333333333333333,0.8461538461538461,0.699205898780101,0.7333333333333333,1.0
GradientBoostingClassifier,6.889116477966309,0.004445362091064453,0.7738306550690452,0.7758169934640524,0.7934673532712748,0.7758169934640524,1.0,1.0,1.0,1.0,1.0,1.0,1.0
HistGradientBoostingClassifier,0.5455628871917725,0.005328083038330078,0.7626975936573459,0.7633986928104576,0.7686792292674646,0.7633986928104576,0.9130434782608695,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0
ExtraTrees-ensemble,0.0656322956085205,0.016144418716430665,0.8091503267973856,0.8091503267973856,0.8165286855482934,0.8091503267973856,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
XGBClassifier,0.3252725124359131,0.0068356990814208984,0.7861850705194359,0.7869281045751635,0.802510563147818,0.7869281045751635,0.9130434782608695,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0
LGBMClassifier,0.329071044921875,0.007449722290039063,0.8055380280767277,0.8084967320261438,0.8339629488158901,0.8084967320261438,0.9565217391304348,1.0,0.9333333333333333,0.9655172413793104,0.9108400680852976,0.9333333333333333,1.0
