algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004224538803100586,0.0050713539123535155,0.5894467787114845,0.596078431372549,0.6005793226381462,0.596078431372549,0.4782608695652174,0.5714285714285714,0.3076923076923077,0.4,0.008287419301647449,0.3076923076923077,0.7
RidgeClassifier,0.001989316940307617,0.004380035400390625,0.5816690009337069,0.5849673202614378,0.5861132331720567,0.5849673202614378,0.5652173913043478,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.1640825308284734,0.46153846153846156,0.7
LogisticRegression,0.011498594284057617,0.004896783828735351,0.614013587891297,0.6176470588235294,0.6218203038791275,0.6176470588235294,0.5217391304347826,0.625,0.38461538461538464,0.47619047619047616,0.08807048459279793,0.38461538461538464,0.7
SGDClassifier,0.002803993225097656,0.004434108734130859,0.5046531821279432,0.5633986928104575,0.5628452593158475,0.5633986928104575,0.6521739130434783,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.2923076923076923,0.6923076923076923,0.6
LinearDiscriminantAnalysis,0.00999755859375,0.006808614730834961,0.5759682964094729,0.5836601307189543,0.5953630030100617,0.5836601307189543,0.6086956521739131,0.7,0.5384615384615384,0.6086956521739131,0.23846153846153847,0.5384615384615384,0.7
QuadraticDiscriminantAnalysis,0.006360054016113281,0.00697784423828125,0.5542529116909922,0.5588235294117647,0.5699484339190221,0.5588235294117647,0.5217391304347826,0.6,0.46153846153846156,0.5217391304347826,0.06153846153846154,0.46153846153846156,0.6
SVC,0.0033095359802246095,0.008168697357177734,0.5905981866430784,0.5954248366013072,0.5985771581359817,0.5954248366013072,0.5217391304347826,0.625,0.38461538461538464,0.47619047619047616,0.08807048459279793,0.38461538461538464,0.7
KNeighborsClassifier,0.0006437301635742188,0.005028581619262696,0.47101279633504695,0.5078431372549019,0.5165860283507342,0.5078431372549019,0.6521739130434783,0.8571428571428571,0.46153846153846156,0.6,0.3895087071774301,0.46153846153846156,0.9
GaussianNB,0.0009128570556640625,0.0037799358367919924,0.46065670277434984,0.561437908496732,0.5082312892477252,0.561437908496732,0.391304347826087,0.0,0.0,0.0,-0.24308621740219885,0.0,0.9
DecisionTreeClassifier,0.009295845031738281,0.0037539005279541016,0.6192674282538329,0.6287581699346406,0.6430374200962437,0.6287581699346406,0.6956521739130435,1.0,0.46153846153846156,0.631578947368421,0.5210501057189061,0.46153846153846156,1.0
ExtraTreeClassifier,0.0007472038269042969,0.0036840915679931642,0.5059580323357413,0.5176470588235295,0.5274343811598714,0.5176470588235295,0.34782608695652173,0.25,0.07692307692307693,0.11764705882352941,-0.29175581826225594,0.07692307692307693,0.7
RandomForestClassifier,0.09156074523925781,0.016499137878417967,0.6292397660818714,0.6294117647058823,0.6327450980392156,0.6294117647058823,0.5652173913043478,0.7142857142857143,0.38461538461538464,0.5,0.19889806323953876,0.38461538461538464,0.8
BaggingClassifier,0.026426124572753906,0.026491737365722655,0.5009683753676215,0.527450980392157,0.5529094045025417,0.527450980392157,0.4782608695652174,0.6,0.23076923076923078,0.3333333333333333,0.036980013081681945,0.23076923076923078,0.8
AdaBoostClassifier,0.20466718673706055,0.009358835220336915,0.6093998811645871,0.6183006535947713,0.635466657525481,0.6183006535947713,0.391304347826087,0.4444444444444444,0.3076923076923077,0.36363636363636365,-0.1953363462243731,0.3076923076923077,0.5
GradientBoostingClassifier,0.8816761016845703,0.004422569274902343,0.5707524939800482,0.5718954248366013,0.5742806213394449,0.5718954248366013,0.391304347826087,0.4,0.15384615384615385,0.2222222222222222,-0.17565506213798923,0.15384615384615385,0.7
HistGradientBoostingClassifier,0.09363899230957032,0.005469131469726563,0.6157688338493291,0.6183006535947712,0.6244117647058822,0.6183006535947712,0.6086956521739131,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.3213142318599921,0.38461538461538464,0.9
ExtraTrees-ensemble,0.06318750381469726,0.016078472137451172,0.569920880632955,0.5732026143790849,0.578422035480859,0.5732026143790849,0.5652173913043478,0.7142857142857143,0.38461538461538464,0.5,0.19889806323953876,0.38461538461538464,0.8
XGBClassifier,0.05670905113220215,0.006227970123291016,0.6002731799790624,0.6071895424836601,0.6185166467519408,0.6071895424836601,0.5652173913043478,0.7142857142857143,0.38461538461538464,0.5,0.19889806323953876,0.38461538461538464,0.8
LGBMClassifier,0.03222346305847168,0.0069293022155761715,0.5686785591429555,0.5732026143790849,0.5768695356930651,0.5732026143790849,0.6086956521739131,1.0,0.3076923076923077,0.47058823529411764,0.40242181829276685,0.3076923076923077,1.0
