algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0027335166931152345,0.0038949012756347655,0.7996589684824978,0.8087912087912089,0.8731043956043955,0.8087912087912089,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
RidgeClassifier,0.0014498233795166016,0.003570270538330078,0.8819597069597069,0.8835164835164834,0.8950183150183151,0.8835164835164834,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LogisticRegression,0.011513328552246094,0.0048215389251708984,0.8676007326007324,0.8692307692307691,0.882518315018315,0.8692307692307691,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
SGDClassifier,0.0015532493591308594,0.004300260543823242,0.8535680985680987,0.8549450549450549,0.8700183150183151,0.8549450549450549,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LinearDiscriminantAnalysis,0.006685829162597657,0.006571912765502929,0.5837495837495836,0.5857142857142856,0.5868118785975929,0.5857142857142856,0.7222222222222222,0.6,0.8571428571428571,0.7058823529411765,0.48416483186574427,0.8571428571428571,0.6363636363636364
QuadraticDiscriminantAnalysis,0.0040436267852783205,0.006736850738525391,0.783512076159135,0.7934065934065934,0.8577167277167277,0.7934065934065934,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SVC,0.002082157135009766,0.006879043579101562,0.7899633699633699,0.7956043956043957,0.8351007326007325,0.7956043956043957,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
KNeighborsClassifier,0.0005876541137695313,0.004865884780883789,0.849859943977591,0.8538461538461538,0.8721140763997907,0.8538461538461538,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
GaussianNB,0.0008542060852050782,0.003709697723388672,0.5432038085753256,0.6186813186813187,0.6644786166214738,0.6186813186813187,0.5,0.4375,1.0,0.6086956521739131,0.2820380374088831,1.0,0.18181818181818182
DecisionTreeClassifier,0.00289006233215332,0.0035758018493652344,0.8087912087912088,0.8087912087912088,0.813487702773417,0.8087912087912088,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
ExtraTreeClassifier,0.0006273269653320312,0.003581809997558594,0.787632465573642,0.7945054945054946,0.8321611721611722,0.7945054945054946,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
RandomForestClassifier,0.09002218246459961,0.016290569305419923,0.8087329337329339,0.8098901098901099,0.819495028780743,0.8098901098901099,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaggingClassifier,0.01837749481201172,0.020445966720581056,0.8055897044132339,0.8076923076923077,0.8277642595499739,0.8076923076923077,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
AdaBoostClassifier,0.08560233116149903,0.007693672180175781,0.8055278055278056,0.8076923076923077,0.8258869701726844,0.8076923076923077,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GradientBoostingClassifier,0.2582239151000977,0.0036529064178466796,0.8072860472860472,0.8076923076923077,0.8194139194139194,0.8076923076923077,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
HistGradientBoostingClassifier,0.04097566604614258,0.004632091522216797,0.7768015318015318,0.7802197802197802,0.811370573870574,0.7802197802197802,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
ExtraTrees-ensemble,0.06492791175842286,0.016321563720703126,0.8028571428571428,0.8076923076923077,0.8334981684981685,0.8076923076923077,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
XGBClassifier,0.022051429748535155,0.005428504943847656,0.8219380619380618,0.8230769230769232,0.8387179487179488,0.8230769230769232,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LGBMClassifier,0.01871013641357422,0.005914068222045899,0.7768681318681319,0.7791208791208792,0.7990811965811966,0.7791208791208792,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
