algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0026488304138183594,0.0038556575775146483,0.8630513071379944,0.8703296703296702,0.9025124875124876,0.8703296703296702,0.6111111111111112,1.0,0.4166666666666667,0.5882352941176471,0.43852900965351455,0.4166666666666667,1.0
RidgeClassifier,0.0014318466186523438,0.0035550594329833984,0.8806695059326639,0.8846153846153847,0.8982267732267732,0.8846153846153847,0.6666666666666666,0.875,0.5833333333333334,0.7,0.3952847075210474,0.5833333333333334,0.8333333333333334
LogisticRegression,0.011418771743774415,0.0045031547546386715,0.9089384918487085,0.9131868131868132,0.9301712176712178,0.9131868131868132,0.7222222222222222,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.4714045207910316,0.6666666666666666,0.8333333333333334
SGDClassifier,0.001547527313232422,0.004240655899047851,0.8794973447605028,0.8835164835164836,0.9082542457542457,0.8835164835164836,0.6111111111111112,1.0,0.4166666666666667,0.5882352941176471,0.43852900965351455,0.4166666666666667,1.0
LinearDiscriminantAnalysis,0.006430768966674804,0.006423091888427735,0.6478443125501949,0.6516483516483517,0.671172161172161,0.6516483516483517,0.5555555555555556,0.7,0.5833333333333334,0.6363636363636364,0.07905694150420949,0.5833333333333334,0.5
QuadraticDiscriminantAnalysis,0.004071187973022461,0.006792116165161133,0.6389977482834626,0.6934065934065934,0.6995163566592137,0.6934065934065934,0.5555555555555556,1.0,0.3333333333333333,0.5,0.3779644730092272,0.3333333333333333,1.0
SVC,0.0022269248962402343,0.006924915313720703,0.8783776801114263,0.8846153846153847,0.9126712176712177,0.8846153846153847,0.6111111111111112,1.0,0.4166666666666667,0.5882352941176471,0.43852900965351455,0.4166666666666667,1.0
KNeighborsClassifier,0.0005726337432861329,0.004405069351196289,0.9266717596129361,0.9274725274725275,0.9317538810395953,0.9274725274725275,0.7222222222222222,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.4714045207910316,0.6666666666666666,0.8333333333333334
GaussianNB,0.000876760482788086,0.00366826057434082,0.44916840984952444,0.5153846153846153,0.6655860805860806,0.5153846153846153,0.7222222222222222,0.7058823529411765,1.0,0.8275862068965517,0.3429971702850177,1.0,0.16666666666666666
DecisionTreeClassifier,0.002216529846191406,0.003568077087402344,0.8968495393495394,0.8989010989010989,0.9200305250305251,0.8989010989010989,0.7777777777777778,1.0,0.6666666666666666,0.8,0.6324555320336759,0.6666666666666666,1.0
ExtraTreeClassifier,0.000640106201171875,0.0036337852478027345,0.8019920722552302,0.8098901098901099,0.8486846486846487,0.8098901098901099,0.7777777777777778,1.0,0.6666666666666666,0.8,0.6324555320336759,0.6666666666666666,1.0
RandomForestClassifier,0.09344444274902344,0.016633081436157226,0.8495795174897343,0.8549450549450549,0.8761510711510712,0.8549450549450549,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0
BaggingClassifier,0.014029502868652344,0.016372823715209962,0.8940427993059572,0.8978021978021978,0.9133170401027544,0.8978021978021978,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0
AdaBoostClassifier,0.10229778289794922,0.009126377105712891,0.8982656559127147,0.8989010989010989,0.9107448107448107,0.8989010989010989,0.6111111111111112,0.8571428571428571,0.5,0.631578947368421,0.3223291856101521,0.5,0.8333333333333334
GradientBoostingClassifier,0.2576618194580078,0.004282379150390625,0.8688733488733489,0.8703296703296702,0.88510989010989,0.8703296703296702,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0
HistGradientBoostingClassifier,0.04575815200805664,0.005028581619262696,0.8675546675546677,0.8692307692307694,0.8873992673992674,0.8692307692307694,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0
ExtraTrees-ensemble,0.06607327461242676,0.01632370948791504,0.8493478863757502,0.856043956043956,0.8828299478299477,0.856043956043956,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.25,0.4166666666666667,0.8333333333333334
XGBClassifier,0.022626399993896484,0.0059168338775634766,0.9260162060162059,0.9274725274725275,0.938936420722135,0.9274725274725275,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0
LGBMClassifier,0.021259021759033204,0.006317043304443359,0.8394227994227993,0.8406593406593407,0.8525353218210361,0.8406593406593407,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,1.0
