algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0023197174072265626,0.0044268608093261715,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
RidgeClassifier,0.0014418601989746095,0.0042836666107177734,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
LogisticRegression,0.011307048797607421,0.00440521240234375,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
SGDClassifier,0.0008821964263916015,0.0041392803192138675,0.9406593406593406,0.9406593406593406,0.9488814756671899,0.9406593406593406,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
LinearDiscriminantAnalysis,0.002576875686645508,0.006681060791015625,0.8803571428571428,0.8813186813186814,0.9025030525030525,0.8813186813186814,0.6111111111111112,0.7,0.6363636363636364,0.6666666666666666,0.20385887657505022,0.6363636363636364,0.5714285714285714
QuadraticDiscriminantAnalysis,0.0018758296966552735,0.007060909271240234,0.8807326007326008,0.8813186813186814,0.9005298273155417,0.8813186813186814,0.5555555555555556,1.0,0.2727272727272727,0.42857142857142855,0.3567530340063379,0.2727272727272727,1.0
SVC,0.0011414051055908202,0.00587167739868164,0.9550183150183151,0.9549450549450551,0.96138147566719,0.9549450549450551,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
KNeighborsClassifier,0.0005925178527832031,0.013574457168579102,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6446583712203042,0.9090909090909091,0.7142857142857143
GaussianNB,0.0007815837860107421,0.004308223724365234,0.8645351870351872,0.867032967032967,0.8838492063492064,0.867032967032967,0.7222222222222222,1.0,0.5454545454545454,0.7058823529411765,0.5640760748177662,0.5454545454545454,1.0
DecisionTreeClassifier,0.0014157772064208984,0.004305744171142578,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.7222222222222222,0.875,0.6363636363636364,0.7368421052631579,0.48416483186574427,0.6363636363636364,0.8571428571428571
ExtraTreeClassifier,0.0006620883941650391,0.004234123229980469,0.9534798534798534,0.9538461538461538,0.9637362637362639,0.9538461538461538,0.6666666666666666,0.7777777777777778,0.6363636363636364,0.7,0.34188172937891387,0.6363636363636364,0.7142857142857143
RandomForestClassifier,0.08488430976867675,0.0161837100982666,0.9406593406593406,0.9406593406593406,0.9488814756671899,0.9406593406593406,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
BaggingClassifier,0.01150197982788086,0.014975500106811524,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.7222222222222222,0.875,0.6363636363636364,0.7368421052631579,0.48416483186574427,0.6363636363636364,0.8571428571428571
AdaBoostClassifier,0.056753110885620114,0.0069539546966552734,0.9846153846153847,0.9846153846153847,0.9868131868131869,0.9846153846153847,0.7222222222222222,1.0,0.5454545454545454,0.7058823529411765,0.5640760748177662,0.5454545454545454,1.0
GradientBoostingClassifier,0.11067099571228027,0.003843879699707031,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.7222222222222222,0.875,0.6363636363636364,0.7368421052631579,0.48416483186574427,0.6363636363636364,0.8571428571428571
HistGradientBoostingClassifier,0.017695903778076172,0.004490947723388672,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
ExtraTrees-ensemble,0.06390094757080078,0.016067028045654297,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
XGBClassifier,0.01240091323852539,0.00525822639465332,0.9692307692307693,0.9692307692307693,0.9736263736263737,0.9692307692307693,0.7777777777777778,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.6363636363636364,1.0
LGBMClassifier,0.013826704025268555,0.006176471710205078,0.9548717948717951,0.9549450549450551,0.9611263736263738,0.9549450549450551,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
