algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0019371509552001953,0.0036130905151367187,0.9414985014985013,0.9417582417582417,0.945467032967033,0.9417582417582417,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
RidgeClassifier,0.0011717319488525391,0.0034850597381591796,0.9558974358974359,0.956043956043956,0.9618131868131868,0.956043956043956,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
LogisticRegression,0.011476469039916993,0.004658699035644531,0.926113886113886,0.9263736263736264,0.9322802197802199,0.9263736263736264,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
SGDClassifier,0.0009518623352050781,0.0041598320007324215,0.8955494505494507,0.8967032967032967,0.9057387057387057,0.8967032967032967,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
LinearDiscriminantAnalysis,0.0023743629455566405,0.006270170211791992,0.8347420226831993,0.8373626373626374,0.8464774114774116,0.8373626373626374,0.6111111111111112,0.5,0.8571428571428571,0.631578947368421,0.3223291856101521,0.8571428571428571,0.45454545454545453
QuadraticDiscriminantAnalysis,0.001819753646850586,0.006921911239624023,0.8436050061050061,0.8527472527472527,0.8814740814740814,0.8527472527472527,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
SVC,0.0011871814727783202,0.005935525894165039,0.9414985014985013,0.9417582417582417,0.945467032967033,0.9417582417582417,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
KNeighborsClassifier,0.0006544589996337891,0.019806909561157226,0.9414985014985013,0.9417582417582417,0.945467032967033,0.9417582417582417,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
GaussianNB,0.0006647109985351562,0.003602743148803711,0.8975424575424575,0.8978021978021978,0.9108516483516483,0.8978021978021978,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
DecisionTreeClassifier,0.0014123916625976562,0.0034578323364257814,0.8829212454212454,0.8835164835164836,0.897008547008547,0.8835164835164836,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
ExtraTreeClassifier,0.0005411624908447266,0.0034631729125976563,0.926113886113886,0.9263736263736264,0.9361067503924646,0.9263736263736264,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
RandomForestClassifier,0.08570213317871093,0.01602964401245117,0.9558574758574758,0.956043956043956,0.957967032967033,0.956043956043956,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
BaggingClassifier,0.011417722702026368,0.01501007080078125,0.9414985014985013,0.9417582417582417,0.945467032967033,0.9417582417582417,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
AdaBoostClassifier,0.06912398338317871,0.007580327987670899,0.9269930069930069,0.9274725274725275,0.9323717948717949,0.9274725274725275,0.7777777777777778,0.6666666666666666,0.8571428571428571,0.75,0.5698028822981898,0.8571428571428571,0.7272727272727273
GradientBoostingClassifier,0.13891844749450682,0.003819179534912109,0.923934398934399,0.9252747252747253,0.934035409035409,0.9252747252747253,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
HistGradientBoostingClassifier,0.01786341667175293,0.0045467853546142575,0.9537179487179488,0.9549450549450551,0.9635683760683762,0.9549450549450551,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
ExtraTrees-ensemble,0.06482038497924805,0.01619267463684082,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
XGBClassifier,0.012574386596679688,0.005238151550292969,0.9395054945054945,0.9406593406593406,0.9474969474969475,0.9406593406593406,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
LGBMClassifier,0.010597562789916993,0.005809688568115234,0.9383333333333335,0.9395604395604396,0.9503815628815628,0.9395604395604396,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
