algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002350187301635742,0.004407358169555664,0.6531379731379732,0.6580952380952381,0.6713852813852814,0.6580952380952381,0.7368421052631579,0.7777777777777778,0.7,0.7368421052631579,0.4777777777777778,0.7,0.7777777777777778
RidgeClassifier,0.0014486312866210938,0.004269027709960937,0.5994689521005311,0.6047619047619047,0.6117412217412217,0.6047619047619047,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778
LogisticRegression,0.015464496612548829,0.00486149787902832,0.6011030309559722,0.6057142857142856,0.612063492063492,0.6057142857142856,0.7894736842105263,0.875,0.7,0.7777777777777778,0.5955432118425306,0.7,0.8888888888888888
SGDClassifier,0.0010285377502441406,0.004327964782714844,0.5709024075339866,0.6038095238095238,0.6366555666555666,0.6038095238095238,0.7894736842105263,1.0,0.6,0.75,0.6445033866354896,0.6,1.0
LinearDiscriminantAnalysis,0.00258331298828125,0.006249856948852539,0.5307769423558897,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
QuadraticDiscriminantAnalysis,0.003165149688720703,0.013586664199829101,0.5353993718699601,0.5438095238095239,0.5397619047619048,0.5438095238095239,0.5263157894736842,0.5555555555555556,0.5,0.5263157894736842,0.05555555555555555,0.5,0.5555555555555556
SVC,0.0008197307586669921,0.003688621520996094,0.5092354934068488,0.5628571428571428,0.5307065527065526,0.5628571428571428,0.8421052631578947,0.7692307692307693,1.0,0.8695652173913043,0.7161148740394329,1.0,0.6666666666666666
KNeighborsClassifier,0.000502920150756836,0.0043488025665283205,0.5597069597069597,0.5638095238095238,0.5630687830687832,0.5638095238095238,0.8947368421052632,0.9,0.9,0.9,0.7888888888888889,0.9,0.8888888888888888
GaussianNB,0.0006795406341552734,0.0036095142364501952,0.5327714790929894,0.5771428571428572,0.5445079365079365,0.5771428571428572,0.8421052631578947,0.7692307692307693,1.0,0.8695652173913043,0.7161148740394329,1.0,0.6666666666666666
DecisionTreeClassifier,0.002169895172119141,0.0036267757415771483,0.6112875359934185,0.6152380952380953,0.6216666666666667,0.6152380952380953,0.5789473684210527,0.6666666666666666,0.4,0.5,0.19096396641051544,0.4,0.7777777777777778
ExtraTreeClassifier,0.0005887031555175781,0.0035749435424804687,0.6076707795128847,0.619047619047619,0.652962962962963,0.619047619047619,0.8947368421052632,0.9,0.9,0.9,0.7888888888888889,0.9,0.8888888888888888
RandomForestClassifier,0.08704056739807128,0.016123533248901367,0.7374413821472645,0.7409523809523809,0.7503571428571428,0.7409523809523809,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
BaggingClassifier,0.011526679992675782,0.015472841262817384,0.6536425339366516,0.6580952380952381,0.6672407407407407,0.6580952380952381,0.7368421052631579,0.8571428571428571,0.6,0.7058823529411765,0.5060480768510598,0.6,0.8888888888888888
AdaBoostClassifier,0.07289285659790039,0.007527303695678711,0.7061450855645901,0.7152380952380952,0.7363299663299664,0.7152380952380952,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
GradientBoostingClassifier,0.21992030143737792,0.0038316726684570314,0.6378958955274745,0.6447619047619048,0.6563787878787879,0.6447619047619048,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
HistGradientBoostingClassifier,0.01895031929016113,0.004793643951416016,0.6411041681629916,0.6447619047619048,0.6560238095238095,0.6447619047619048,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
ExtraTrees-ensemble,0.06361818313598633,0.016024160385131835,0.7269457013574661,0.7285714285714286,0.7349074074074075,0.7285714285714286,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
XGBClassifier,0.016215944290161134,0.005135440826416015,0.6809911336227126,0.6866666666666666,0.6954264069264069,0.6866666666666666,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778
LGBMClassifier,0.014837217330932618,0.006337690353393555,0.6523860398860399,0.6580952380952381,0.6632222222222222,0.6580952380952381,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888
