algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004465484619140625,0.005012035369873047,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
RidgeClassifier,0.0019051551818847657,0.004370689392089844,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
LogisticRegression,0.011436176300048829,0.004543113708496094,0.9712820512820514,0.9714285714285715,0.975,0.9714285714285715,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
SGDClassifier,0.0017927169799804687,0.0046616077423095705,0.9712820512820514,0.9714285714285715,0.975,0.9714285714285715,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
LinearDiscriminantAnalysis,0.010145998001098633,0.007012939453125,0.8242948717948719,0.8263736263736264,0.8350152625152626,0.8263736263736264,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
QuadraticDiscriminantAnalysis,0.006052637100219726,0.006921720504760742,0.8183283383283383,0.8219780219780219,0.8557234432234433,0.8219780219780219,0.7222222222222222,0.6923076923076923,0.9,0.782608695652174,0.4437601569801833,0.9,0.5
SVC,0.002237749099731445,0.007467079162597656,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
KNeighborsClassifier,0.0006359577178955078,0.005055093765258789,0.9415384615384615,0.9417582417582417,0.9493131868131869,0.9417582417582417,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
GaussianNB,0.0012395381927490234,0.004873323440551758,0.9550802139037433,0.9571428571428571,0.97,0.9571428571428571,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
DecisionTreeClassifier,0.010246038436889648,0.0044419288635253905,0.9712820512820514,0.9714285714285715,0.975,0.9714285714285715,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
ExtraTreeClassifier,0.0007704734802246094,0.004327011108398437,0.8805860805860807,0.8813186813186814,0.8967032967032967,0.8813186813186814,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
RandomForestClassifier,0.09158139228820801,0.01654925346374512,0.9712820512820514,0.9714285714285715,0.975,0.9714285714285715,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
BaggingClassifier,0.02162904739379883,0.014864110946655273,0.9558974358974359,0.956043956043956,0.9618131868131868,0.956043956043956,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
AdaBoostClassifier,0.27617549896240234,0.007316732406616211,0.9712820512820514,0.9714285714285715,0.975,0.9714285714285715,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
GradientBoostingClassifier,0.8120280742645264,0.0038643360137939455,0.9569230769230769,0.9571428571428571,0.9625,0.9571428571428571,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
HistGradientBoostingClassifier,0.05945143699645996,0.005270576477050782,0.9712820512820514,0.9714285714285715,0.975,0.9714285714285715,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
ExtraTrees-ensemble,0.065437650680542,0.016063165664672852,0.9712820512820514,0.9714285714285715,0.975,0.9714285714285715,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
XGBClassifier,0.04492883682250977,0.00637664794921875,0.9558974358974359,0.956043956043956,0.9618131868131868,0.956043956043956,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
LGBMClassifier,0.0425471305847168,0.006326723098754883,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
