algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0036960124969482424,0.003988742828369141,0.9537179487179488,0.9549450549450551,0.9635683760683762,0.9549450549450551,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364
RidgeClassifier,0.001525735855102539,0.0036052703857421876,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LogisticRegression,0.01969447135925293,0.004694366455078125,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
SGDClassifier,0.0016711235046386718,0.003528928756713867,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LinearDiscriminantAnalysis,0.009256458282470703,0.006682872772216797,0.8053679653679655,0.8065934065934066,0.8163278388278389,0.8065934065934066,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364
QuadraticDiscriminantAnalysis,0.005913591384887696,0.0068508625030517575,0.8325766390472273,0.8373626373626374,0.8562942612942612,0.8373626373626374,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364
SVC,0.0022705078125,0.007086420059204101,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
KNeighborsClassifier,0.0006322860717773438,0.008726215362548828,0.9557109557109558,0.956043956043956,0.9615384615384615,0.956043956043956,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
GaussianNB,0.000897216796875,0.003585529327392578,0.9267399267399268,0.9274725274725275,0.9457417582417582,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTreeClassifier,0.0082000732421875,0.0036450862884521485,0.9395054945054945,0.9406593406593406,0.9513234781091924,0.9406593406593406,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
ExtraTreeClassifier,0.0006334304809570313,0.0035560131072998047,0.8515925740925742,0.8527472527472527,0.8692063492063491,0.8527472527472527,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
RandomForestClassifier,0.09431486129760742,0.017786073684692382,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaggingClassifier,0.021538829803466795,0.01484074592590332,0.9544988344988345,0.9549450549450551,0.960576923076923,0.9549450549450551,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
AdaBoostClassifier,0.3188962459564209,0.008297491073608398,0.9393589743589743,0.9406593406593406,0.9510683760683761,0.9406593406593406,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364
GradientBoostingClassifier,0.9382872581481934,0.0043487548828125,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
HistGradientBoostingClassifier,0.059243392944335935,0.005230474472045899,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
ExtraTrees-ensemble,0.06808290481567383,0.016486597061157227,0.9702564102564104,0.9703296703296704,0.9743131868131869,0.9703296703296704,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBClassifier,0.05001649856567383,0.006615924835205078,0.9236319562790151,0.9252747252747252,0.9374084249084248,0.9252747252747252,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LGBMClassifier,0.04415459632873535,0.006980228424072266,0.9700699300699303,0.9703296703296704,0.9740384615384615,0.9703296703296704,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
