algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004810905456542969,0.004335260391235352,0.7938351503568895,0.7948616600790513,0.7971513269339356,0.7948616600790513,0.6785714285714286,0.75,0.7058823529411765,0.7272727272727273,0.33776026473659926,0.7058823529411765,0.6363636363636364
RidgeClassifier,0.002242565155029297,0.004624176025390625,0.7924432487092334,0.7944664031620554,0.7972503122700751,0.7944664031620554,0.6785714285714286,0.75,0.7058823529411765,0.7272727272727273,0.33776026473659926,0.7058823529411765,0.6363636363636364
LogisticRegression,0.011537599563598632,0.0048008918762207035,0.8039525691699605,0.8039525691699605,0.8051383399209486,0.8039525691699605,0.6785714285714286,0.75,0.7058823529411765,0.7272727272727273,0.33776026473659926,0.7058823529411765,0.6363636363636364
SGDClassifier,0.003198719024658203,0.004494285583496094,0.7451304851950968,0.7494071146245058,0.7646095571095571,0.7494071146245058,0.6071428571428571,0.875,0.4117647058823529,0.56,0.34687296754716024,0.4117647058823529,0.9090909090909091
LinearDiscriminantAnalysis,0.013367605209350587,0.0070972442626953125,0.5484268147311625,0.5541501976284585,0.5593170114909245,0.5541501976284585,0.6071428571428571,0.6875,0.6470588235294118,0.6666666666666666,0.1899901489143371,0.6470588235294118,0.5454545454545454
QuadraticDiscriminantAnalysis,0.01657862663269043,0.007467412948608398,0.6319523741722319,0.6790513833992093,0.8013916543664827,0.6790513833992093,0.5714285714285714,1.0,0.29411764705882354,0.45454545454545453,0.3750532783976546,0.29411764705882354,1.0
SVC,0.003664255142211914,0.008064460754394532,0.7756770216815984,0.7770750988142293,0.7781788501353718,0.7770750988142293,0.6428571428571429,0.7333333333333333,0.6470588235294118,0.6875,0.27754778174292477,0.6470588235294118,0.6363636363636364
KNeighborsClassifier,0.0006647109985351562,0.0052756786346435545,0.6809088795770718,0.6976284584980237,0.7132962689484429,0.6976284584980237,0.6071428571428571,0.8,0.47058823529411764,0.5925925925925926,0.29433147307547786,0.47058823529411764,0.8181818181818182
GaussianNB,0.000999784469604492,0.0037062644958496095,0.5016703203020338,0.5889328063241106,0.6022737043831281,0.5889328063241106,0.35714285714285715,0.4,0.11764705882352941,0.18181818181818182,-0.1977553649733088,0.11764705882352941,0.7272727272727273
DecisionTreeClassifier,0.009540128707885741,0.0036884307861328124,0.7226275174101261,0.7229249011857707,0.7240224992398905,0.7229249011857707,0.7857142857142857,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.5508021390374331,0.8235294117647058,0.7272727272727273
ExtraTreeClassifier,0.0007626533508300782,0.003643798828125,0.6664068603656703,0.6695652173913043,0.6873734236777714,0.6695652173913043,0.6785714285714286,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.40109031437471165,0.5882352941176471,0.8181818181818182
RandomForestClassifier,0.09074678421020507,0.01627979278564453,0.8028985507246377,0.8027667984189722,0.8041861300754581,0.8027667984189722,0.7857142857142857,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.5508021390374331,0.8235294117647058,0.7272727272727273
BaggingClassifier,0.02431788444519043,0.018133211135864257,0.7123627117860527,0.7146245059288537,0.71779770953684,0.7146245059288537,0.8571428571428571,0.9333333333333333,0.8235294117647058,0.875,0.7174348320524659,0.8235294117647058,0.9090909090909091
AdaBoostClassifier,0.19059476852416993,0.008331394195556641,0.7491689203245266,0.7501976284584979,0.7519070301678996,0.7501976284584979,0.7857142857142857,0.8666666666666667,0.7647058823529411,0.8125,0.5708058152826189,0.7647058823529411,0.8181818181818182
GradientBoostingClassifier,0.8072911262512207,0.003939008712768555,0.7762544701675138,0.7766798418972332,0.7800937468328772,0.7766798418972332,0.8928571428571429,1.0,0.8235294117647058,0.9032258064516129,0.8043996665398437,0.8235294117647058,1.0
HistGradientBoostingClassifier,0.09386935234069824,0.005781984329223633,0.7538085801326317,0.7588932806324109,0.7787628114993843,0.7588932806324109,0.75,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.5118906968889915,0.7058823529411765,0.8181818181818182
ExtraTrees-ensemble,0.06466150283813477,0.01603689193725586,0.838738459608025,0.8395256916996047,0.8420753883797364,0.8395256916996047,0.7142857142857143,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.40106951871657753,0.7647058823529411,0.6363636363636364
XGBClassifier,0.05814661979675293,0.006330442428588867,0.7433359940547153,0.7490118577075098,0.7785609201759517,0.7490118577075098,0.75,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.5118906968889915,0.7058823529411765,0.8181818181818182
LGBMClassifier,0.033946895599365236,0.006644105911254883,0.7619629632526899,0.7679841897233202,0.790503606935832,0.7679841897233202,0.75,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.5118906968889915,0.7058823529411765,0.8181818181818182
